year,value,GeoFIPS
2015,7.983333333333333,40580
2015,5.791666666666667,41420
2015,4.125,41660
2015,3.8333333333333335,41700
2015,4.0,41100
2015,3.3666666666666667,41620
2015,4.575,40060
2015,4.366666666666666,40220
2016,5.9750000000000005,40140
2016,5.316666666666666,40900
2016,7.766666666666667,41500
2016,4.741666666666666,41740
2016,3.8499999999999996,41860
2016,3.8666666666666667,41940
2016,4.333333333333333,42020
2016,6.991666666666667,42100
2016,5.075,42200
2016,5.658333333333334,41540
2016,6.091666666666666,40660
2016,6.616666666666667,40420
2016,5.3999999999999995,40980
2016,3.216666666666667,40340
2016,3.891666666666667,41060
2016,4.0249999999999995,41140
2016,4.608333333333333,41180
2016,5.3500000000000005,42140
2016,4.808333333333334,40380
2016,7.291666666666667,40580
2016,4.958333333333333,41420
2016,4.4750000000000005,41660
2016,3.783333333333333,41700
2016,3.625,41100
2016,3.108333333333333,41620
2016,4.091666666666667,40060
2016,3.9250000000000003,40220
2017,5.133333333333334,40140
2017,4.575,40900
2017,7.316666666666666,41500
2017,4.058333333333334,41740
2017,3.358333333333333,41860
2017,3.3166666666666664,41940
2017,3.625,42020
2017,5.741666666666667,42100
2017,4.558333333333334,42200
2017,5.383333333333333,41540
2017,5.25,40660
2017,6.466666666666666,40420
2017,5.325,40980
2017,2.9416666666666664,40340
2017,3.5416666666666665,41060
2017,3.5083333333333333,41140
2017,3.766666666666667,41180
2017,5.033333333333333,42140
2017,4.8999999999999995,40380
2017,6.575,40580
2017,4.266666666666667,41420
2017,3.6916666666666664,41660
2017,3.5416666666666665,41700
2017,3.375,41100
2017,3.033333333333333,41620
2017,3.841666666666667,40060
2017,3.75,40220
2018,4.283333333333333,40140
2018,3.7916666666666665,40900
2018,6.433333333333334,41500
2018,3.3666666666666667,41740
2018,2.766666666666667,41860
2018,2.716666666666667,41940
2018,3.0083333333333333,42020
2018,5.0,42100
2018,3.9583333333333335,42200
2018,4.825,41540
2018,4.316666666666666,40660
2018,5.683333333333334,40420
2018,4.766666666666667,40980
2018,2.591666666666667,40340
2018,3.141666666666667,41060
2018,3.0,41140
2018,3.4166666666666665,41180
2018,4.125,42140
2018,4.2,40380
2018,5.7250000000000005,40580
2018,4.2,41420
2018,3.158333333333333,41660
2018,3.35,41700
2018,3.233333333333333,41100
2018,2.841666666666667,41620
2018,3.1833333333333336,40060
2018,2.9916666666666667,40220
2019,4.033333333333333,40140
2019,3.641666666666667,40900
2019,6.375,41500
2019,3.25,41740
2019,2.65,41860
2019,2.5916666666666663,41940
2019,2.891666666666667,42020
2019,4.916666666666667,42100
2019,3.625,42200
2019,4.416666666666667,41540
2019,4.016666666666667,40660
2019,5.408333333333334,40420
2019,4.808333333333333,40980
2019,2.8083333333333336,40340
2019,3.35,41060
2019,3.0,41140
2019,3.1999999999999997,41180
2019,4.1000000000000005,42140
2019,3.9499999999999997,40380
2019,5.133333333333334,40580
2019,3.9,41420
2019,3.016666666666667,41660
2019,3.15,41700
2019,2.908333333333333,41100
2019,2.4499999999999997,41620
2019,2.9333333333333336,40060
2019,2.766666666666667,40220
2010,9.283333333333333,43420
2010,11.075000000000001,42220
2010,16.916666666666668,44700
2010,13.483333333333334,42680
2010,12.15,42700
2010,8.15,45220
2010,10.741666666666667,45300
2010,9.924999999999999,42340
2010,7.883333333333333,44100
2010,11.216666666666667,43780
2010,10.924999999999999,45460
2010,6.308333333333334,43580
2010,7.341666666666666,43340
2010,8.708333333333334,44180
2010,8.683333333333334,45060
2010,11.1,44220
2010,9.241666666666667,42540
2010,5.766666666666667,44300
2010,12.541666666666666,43900
2010,12.625,44940
2010,4.683333333333334,43620
2010,8.233333333333333,43300
2010,7.791666666666667,44420
2010,8.950000000000001,42660
2010,9.425,44060
2010,9.125,43100
2011,9.466666666666667,43420
2011,10.391666666666667,42220
2011,16.466666666666665,44700
2011,12.633333333333333,42680
2011,11.483333333333334,42700
2011,8.25,45220
2011,9.916666666666666,45300
2011,9.799999999999999,42340
2011,7.516666666666667,44100
2011,9.808333333333334,43780
2011,10.15,45460
2011,5.533333333333334,43580
2011,7.175,43340
2011,7.858333333333333,44180
2011,8.375,45060
2011,9.491666666666667,44220
2011,9.066666666666666,42540
2011,5.325,44300
2011,11.216666666666667,43900
2011,11.916666666666666,44940
2011,4.175,43620
2011,8.125,43300
2011,6.7749999999999995,44420
2011,8.158333333333333,42660
2011,8.933333333333334,44060
2011,7.983333333333333,43100
2012,9.025,43420
2012,9.008333333333333,42220
2012,14.591666666666667,44700
2012,11.291666666666666,42680
2012,10.591666666666667,42700
2012,7.658333333333334,45220
2012,8.475,45300
2012,8.891666666666667,42340
2012,7.441666666666666,44100
2012,9.158333333333333,43780
2012,9.833333333333334,45460
2012,5.0,43580
2012,7.016666666666667,43340
2012,6.408333333333334,44180
2012,8.625,45060
2012,7.783333333333334,44220
2012,9.191666666666666,42540
2012,5.383333333333333,44300
2012,9.558333333333334,43900
2012,10.433333333333334,44940
2012,3.5833333333333335,43620
2012,6.8,43300
2012,6.0,44420
2012,6.95,42660
2012,8.541666666666666,44060
2012,6.75,43100
2013,9.258333333333333,43420
2013,7.199999999999999,42220
2013,12.466666666666667,44700
2013,10.041666666666666,42680
2013,9.941666666666666,42700
2013,6.7250000000000005,45220
2013,7.175,45300
2013,7.9750000000000005,42340
2013,7.5,44100
2013,8.466666666666667,43780
2013,9.233333333333333,45460
2013,4.55,43580
2013,7.2250000000000005,43340
2013,5.841666666666666,44180
2013,7.658333333333334,45060
2013,7.508333333333334,44220
2013,8.641666666666667,42540
2013,5.108333333333333,44300
2013,7.791666666666667,43900
2013,8.525,44940
2013,3.1166666666666667,43620
2013,6.316666666666666,43300
2013,5.358333333333333,44420
2013,5.3,42660
2013,8.216666666666667,44060
2013,6.041666666666667,43100
2014,8.433333333333334,43420
2014,5.675,42220
2014,10.641666666666667,44700
2014,8.108333333333333,42680
2014,8.7,42700
2014,5.983333333333333,45220
2014,6.191666666666666,45300
2014,7.091666666666666,42340
2014,6.058333333333334,44100
2014,6.558333333333334,43780
2014,7.491666666666667,45460
2014,4.041666666666667,43580
2014,6.933333333333334,43340
2014,5.141666666666667,44180
2014,6.141666666666667,45060
2014,5.783333333333334,44220
2014,7.091666666666666,42540
2014,4.3500000000000005,44300
2014,6.3500000000000005,43900
2014,7.116666666666667,44940
2014,2.7916666666666665,43620
2014,4.916666666666667,43300
2014,4.816666666666667,44420
2014,5.05,42660
2014,6.991666666666667,44060
2014,4.483333333333333,43100
2015,7.283333333333334,43420
2015,4.508333333333334,42220
2015,8.941666666666666,44700
2015,6.908333333333334,42680
2015,7.583333333333333,42700
2015,5.283333333333333,45220
2015,5.291666666666667,45300
2015,5.783333333333334,42340
2015,5.283333333333333,44100
2015,5.0249999999999995,43780
2015,6.058333333333334,45460
2015,3.5083333333333333,43580
2015,6.825,43340
2015,4.458333333333333,44180
2015,5.45,45060
2015,5.05,44220
2015,6.308333333333334,42540
2015,4.066666666666666,44300
2015,5.816666666666666,43900
2015,6.7749999999999995,44940
2015,2.5500000000000003,43620
2015,4.075,43300
2015,4.208333333333333,44420
2015,4.641666666666667,42660
2015,6.533333333333334,44060
2015,3.6833333333333336,43100
2016,6.333333333333333,43420
2016,4.0,42220
2016,8.141666666666667,44700
2016,6.083333333333333,42680
2016,6.608333333333333,42700
2016,4.7250000000000005,45220
2016,4.625,45300
2016,5.216666666666667,42340
2016,4.9750000000000005,44100
2016,4.5,43780
2016,5.366666666666667,45460
2016,3.391666666666667,43580
2016,6.433333333333334,43340
2016,4.008333333333334,44180
2016,5.0,45060
2016,5.266666666666667,44220
2016,5.983333333333333,42540
2016,4.125,44300
2016,4.708333333333333,43900
2016,5.741666666666667,44940
2016,2.5,43620
2016,3.875,43300
2016,3.725,44420
2016,4.316666666666666,42660
2016,6.183333333333334,44060
2016,3.3333333333333335,43100
2017,5.6499999999999995,43420
2017,3.4,42220
2017,7.041666666666667,44700
2017,5.108333333333333,42680
2017,5.75,42700
2017,4.125,45220
2017,4.1000000000000005,45300
2017,4.441666666666666,42340
2017,4.416666666666667,44100
2017,3.7083333333333335,43780
2017,4.233333333333333,45460
2017,3.1333333333333333,43580
2017,5.4750000000000005,43340
2017,3.225,44180
2017,5.041666666666667,45060
2017,4.8500000000000005,44220
2017,5.658333333333332,42540
2017,3.7583333333333333,44300
2017,4.05,43900
2017,5.125,44940
2017,2.558333333333333,43620
2017,3.5833333333333335,43300
2017,3.516666666666667,44420
2017,3.983333333333333,42660
2017,5.45,44060
2017,2.766666666666667,43100
2018,5.591666666666666,43420
2018,2.7916666666666665,42220
2018,6.108333333333333,44700
2018,4.416666666666667,42680
2018,4.9750000000000005,42700
2018,3.5666666666666664,45220
2018,3.5749999999999997,45300
2018,3.65,42340
2018,4.408333333333333,44100
2018,3.6166666666666667,43780
2018,4.408333333333333,45460
2018,2.625,43580
2018,5.108333333333333,43340
2018,2.75,44180
2018,4.308333333333333,45060
2018,4.55,44220
2018,5.191666666666666,42540
2018,3.358333333333333,44300
2018,3.1166666666666667,43900
2018,3.9583333333333335,44940
2018,2.3666666666666667,43620
2018,3.3083333333333336,43300
2018,2.841666666666667,44420
2018,3.716666666666667,42660
2018,5.366666666666667,44060
2018,2.4916666666666667,43100
2019,5.741666666666667,43420
2019,2.6999999999999997,42220
2019,5.941666666666666,44700
2019,3.9416666666666664,42680
2019,4.7250000000000005,42700
2019,3.25,45220
2019,3.275,45300
2019,3.283333333333333,42340
2019,3.9166666666666665,44100
2019,3.6666666666666665,43780
2019,4.333333333333333,45460
2019,2.7583333333333333,43580
2019,4.908333333333333,43340
2019,2.8249999999999997,44180
2019,4.058333333333334,45060
2019,4.358333333333333,44220
2019,5.308333333333334,42540
2019,3.3333333333333335,44300
2019,2.5500000000000003,43900
2019,3.2916666666666665,44940
2019,2.3833333333333333,43620
2019,3.0749999999999997,43300
2019,2.566666666666667,44420
2019,3.25,42660
2019,5.466666666666666,44060
2019,2.6083333333333334,43100
2010,9.725,46220
2010,9.291666666666666,46060
2010,12.85,46700
2010,17.59166666666667,47300
2010,6.541666666666667,47900
2010,12.866666666666667,45540
2010,9.766666666666667,46660
2010,9.166666666666666,47580
2010,5.875,46520
2010,8.183333333333334,46300
2010,6.058333333333334,47940
2010,6.958333333333333,45820
2010,8.475,45940
2010,13.174999999999999,47220
2010,8.008333333333333,46540
2010,9.433333333333334,48060
2010,11.216666666666667,45780
2010,6.983333333333333,46140
2010,7.5249999999999995,45500
2010,8.008333333333333,46340
2010,7.708333333333333,47020
2010,7.466666666666666,47380
2010,7.758333333333333,47260
2010,7.325,47460
2010,9.116666666666667,48140
2011,8.858333333333333,46220
2011,8.441666666666666,46060
2011,12.383333333333333,46700
2011,17.4,47300
2011,6.166666666666667,47900
2011,12.183333333333332,45540
2011,9.833333333333334,46660
2011,9.008333333333335,47580
2011,5.941666666666666,46520
2011,7.675,46300
2011,5.6499999999999995,47940
2011,6.7250000000000005,45820
2011,8.275,45940
2011,12.991666666666667,47220
2011,8.208333333333334,46540
2011,9.825,48060
2011,9.475,45780
2011,5.941666666666666,46140
2011,7.7,45500
2011,8.041666666666666,46340
2011,6.958333333333333,47020
2011,7.741666666666667,47380
2011,7.291666666666667,47260
2011,7.258333333333333,47460
2011,7.691666666666666,48140
2012,7.666666666666667,46220
2012,7.391666666666667,46060
2012,10.850000000000001,46700
2012,16.391666666666666,47300
2012,5.708333333333333,47900
2012,10.9,45540
2012,8.975,46660
2012,8.424999999999999,47580
2012,5.316666666666666,46520
2012,7.0,46300
2012,5.141666666666667,47940
2012,6.175,45820
2012,8.283333333333333,45940
2012,13.200000000000001,47220
2012,8.483333333333333,46540
2012,10.008333333333333,48060
2012,7.958333333333333,45780
2012,5.183333333333334,46140
2012,6.866666666666667,45500
2012,6.983333333333333,46340
2012,5.558333333333334,47020
2012,6.641666666666667,47380
2012,6.666666666666667,47260
2012,6.858333333333333,47460
2012,7.191666666666666,48140
2013,6.958333333333333,46220
2013,6.808333333333334,46060
2013,9.183333333333334,46700
2013,14.525,47300
2013,5.483333333333333,47900
2013,9.658333333333333,45540
2013,8.0,46660
2013,7.966666666666668,47580
2013,4.341666666666667,46520
2013,6.308333333333334,46300
2013,4.866666666666666,47940
2013,5.766666666666667,45820
2013,7.408333333333334,45940
2013,11.958333333333334,47220
2013,7.716666666666666,46540
2013,9.475,48060
2013,8.225,45780
2013,5.141666666666667,46140
2013,7.233333333333333,45500
2013,6.6000000000000005,46340
2013,5.366666666666667,47020
2013,6.2749999999999995,47380
2013,6.108333333333333,47260
2013,7.0249999999999995,47460
2013,6.658333333333334,48140
2014,6.241666666666667,46220
2014,6.05,46060
2014,7.633333333333333,46700
2014,13.275,47300
2014,5.008333333333334,47900
2014,8.583333333333334,45540
2014,7.283333333333334,46660
2014,7.25,47580
2014,3.983333333333333,46520
2014,3.8166666666666664,46300
2014,4.675,47940
2014,4.716666666666667,45820
2014,5.841666666666666,45940
2014,9.891666666666667,47220
2014,6.291666666666667,46540
2014,7.675,48060
2014,6.091666666666666,45780
2014,4.316666666666666,46140
2014,6.183333333333334,45500
2014,5.2749999999999995,46340
2014,4.2,47020
2014,5.1499999999999995,47380
2014,5.558333333333334,47260
2014,6.041666666666667,47460
2014,4.9750000000000005,48140
2015,5.7,46220
2015,5.483333333333333,46060
2015,6.166666666666667,46700
2015,11.700000000000001,47300
2015,4.35,47900
2015,7.7749999999999995,45540
2015,6.041666666666667,46660
2015,6.266666666666667,47580
2015,3.2416666666666667,46520
2015,3.341666666666667,46300
2015,4.291666666666667,47940
2015,4.241666666666666,45820
2015,4.925,45940
2015,8.733333333333333,47220
2015,5.558333333333334,46540
2015,6.641666666666667,48060
2015,5.083333333333333,45780
2015,4.266666666666667,46140
2015,4.916666666666667,45500
2015,4.5,46340
2015,4.25,47020
2015,4.116666666666666,47380
2015,4.866666666666666,47260
2015,5.733333333333333,47460
2015,3.9416666666666664,48140
2016,5.8500000000000005,46220
2016,5.033333333333333,46060
2016,5.508333333333333,46700
2016,11.216666666666667,47300
2016,3.8333333333333335,47900
2016,7.233333333333333,45540
2016,5.341666666666666,46660
2016,5.658333333333334,47580
2016,2.725,46520
2016,3.2416666666666667,46300
2016,4.3500000000000005,47940
2016,3.966666666666667,45820
2016,4.291666666666667,45940
2016,7.425,47220
2016,5.083333333333333,46540
2016,6.358333333333333,48060
2016,4.933333333333334,45780
2016,4.783333333333333,46140
2016,4.558333333333333,45500
2016,4.5249999999999995,46340
2016,5.466666666666666,47020
2016,3.983333333333333,47380
2016,4.533333333333333,47260
2016,5.383333333333333,47460
2016,3.475,48140
2017,4.441666666666666,46220
2017,4.566666666666666,46060
2017,4.8,46700
2017,10.516666666666667,47300
2017,3.641666666666667,47900
2017,6.208333333333333,45540
2017,4.675,46660
2017,4.941666666666666,47580
2017,2.125,46520
2017,2.9916666666666667,46300
2017,3.483333333333333,47940
2017,3.608333333333333,45820
2017,3.9916666666666667,45940
2017,6.833333333333333,47220
2017,5.116666666666666,46540
2017,6.4750000000000005,48060
2017,5.45,45780
2017,4.216666666666667,46140
2017,4.566666666666666,45500
2017,4.133333333333334,46340
2017,4.883333333333334,47020
2017,3.9166666666666665,47380
2017,4.041666666666667,47260
2017,4.925,47460
2017,2.9250000000000003,48140
2018,3.7583333333333333,46220
2018,4.425,46060
2018,3.9583333333333335,46700
2018,9.775,47300
2018,3.266666666666667,47900
2018,5.2749999999999995,45540
2018,4.075,46660
2018,4.233333333333333,47580
2018,2.308333333333333,46520
2018,2.6750000000000003,46300
2018,2.7083333333333335,47940
2018,3.4583333333333335,45820
2018,3.5083333333333333,45940
2018,6.241666666666667,47220
2018,4.516666666666667,46540
2018,5.541666666666667,48060
2018,4.858333333333333,45780
2018,3.358333333333333,46140
2018,4.933333333333334,45500
2018,3.6833333333333336,46340
2018,3.875,47020
2018,3.6333333333333333,47380
2018,3.275,47260
2018,4.7749999999999995,47460
2018,2.6166666666666667,48140
2019,3.0,46220
2019,4.491666666666666,46060
2019,3.8166666666666664,46700
2019,9.75,47300
2019,3.0416666666666665,47900
2019,4.816666666666666,45540
2019,3.65,46660
2019,3.5833333333333335,47580
2019,2.408333333333333,46520
2019,2.7083333333333335,46300
2019,2.9416666666666664,47940
2019,3.391666666666667,45820
2019,3.0666666666666664,45940
2019,5.316666666666666,47220
2019,4.2,46540
2019,5.333333333333333,48060
2019,4.416666666666667,45780
2019,3.1333333333333333,46140
2019,4.316666666666666,45500
2019,3.3333333333333335,46340
2019,3.483333333333333,47020
2019,3.3166666666666664,47380
2019,3.0749999999999997,47260
2019,4.983333333333333,47460
2019,2.7416666666666667,48140
2010,24.891666666666666,49740
2010,18.541666666666668,49700
2010,8.458333333333334,48620
2010,9.924999999999999,48900
2010,10.825000000000001,49180
2010,13.35,48260
2010,11.799999999999999,49660
2010,8.658333333333333,48700
2010,8.141666666666667,49620
2010,7.716666666666666,48660
2010,8.025,49020
2010,8.391666666666667,48300
2010,9.674999999999999,49420
