index,GeoFIPS,roads,MilesSq_Land,Ac_Land,Ac_Water,Ac_Unpr,Ac_Total,TotPop,CountHU,HH,R_LowWageWk,R_HiWageWk,TotEmp,D3A,D1A,D1B,D1C,E_PctLowWage,D2a_JpHH,WeightAvgP_WrkAge,WeightAvgD5AE,WeightAvgNatWalkInd
343,12049,837.8063366938578,637.5610699029688,408039.0847379,360.24956099999997,402410.880312,408399.3343036,27228,9730.0,7772.0,2431,2813,7049,1.3140801348196567,0.02417926670485666,0.06766218641724946,0.017516921994094,34.487161299475105,0.9069737519300052,0.563311627736154,2896.1989128837963,5.719253464520458
344,12051,1438.571716747225,1156.2037821923439,739970.4206031,21506.8953295,632786.6615311,761477.3159367,40127,14728.0,12027.0,3753,4177,11938,1.2442198675561045,0.02327482688140725,0.06341315713404595,0.018865757965116768,31.437426704640643,0.9925999833707492,0.5799984549056745,3300.3332917985394,6.330376056053081
345,12053,2497.8752343955093,472.9502517296875,302688.161107,74276.1576694,254349.622945,376964.3187586,182696,86209.0,73541.0,15532,21737,44342,5.281475642015638,0.3389389730632376,0.7182868914238798,0.17433483677539563,35.027738938252675,0.6029561741069608,0.5232829892280071,16279.830521741034,8.546124892391115
346,12055,2563.921307591671,1017.6216830985937,651277.8771831,57008.1909293,604279.3559314,708286.068101,102101,55578.0,41026.0,9608,9636,26337,2.519523070484006,0.09197401740513773,0.16896324356907352,0.04358414653998187,36.48099631696852,0.6419587578608688,0.4650992644538251,4341.026130987943,6.540404436049882
347,12057,8080.2854723316605,1021.9021315117188,654017.3641674999,156045.0871308,557517.32580411,810062.4512974,1378883,571869.0,516478.0,137755,248791,702830,7.90710306120836,1.0257421133508102,2.473255872382495,1.2606424365131699,19.600045530213563,1.3608130452797602,0.6139846672995461,56335.363481890774,9.850772811606383
348,12059,1082.971180944382,478.8461758521875,306461.5525454,6521.8432401,284055.16191,312983.3957914,19430,8687.0,7016.0,1721,2117,3812,2.261626458678619,0.030582088146500177,0.06840220705496701,0.013419928630650245,45.14690451206715,0.5433295324971493,0.5949474009264025,1033.0826556870818,4.38397666818142
349,12061,1719.8168574553229,502.772762648125,321774.5680948,73037.5466836,206714.6850338,394812.11483020004,150984,79216.0,57403.0,14152,19549,50082,3.420664334314723,0.3832141871635649,0.7303980361884428,0.2422759659857309,28.257657441795452,0.8724631116840583,0.5041845162401314,10241.169282837916,7.204456542891632
350,12063,2546.012734153872,918.1564918779688,587620.1548019,23287.3620263,569122.356216,610907.5168159,48472,21058.0,16894.0,4195,4658,14184,2.7729616428963393,0.03700083078797175,0.08516973454053409,0.024922584476046696,29.575578116187252,0.839588019415177,0.6115607360950652,1574.9271125598284,5.196598035917169
351,12065,1049.1469872202447,598.0642201875,382761.10092,24613.834365900002,283721.59465,407374.935299,14105,6694.0,5771.0,1358,1754,2605,1.754238009575836,0.02359355130601794,0.049714227841557074,0.009181535875735993,52.130518234165066,0.4513949055622942,0.6007518610421836,2038.2536689117335,5.243507030647997
352,12067,1587.1269916365445,543.3328609843751,347733.03103,2920.2275529,296872.10988,350653.25852,8744,3181.0,2095.0,714,834,1381,2.92109516210945,0.010715051680960553,0.02945376042072275,0.004651834759951752,51.70166545981173,0.6591885441527446,0.6378044373284537,707.6975068618481,5.178064958800321
353,12069,4238.106899676862,950.7368921284375,608471.6109622,131957.36770909998,418417.1589748,740428.9786693,335362,153983.0,130190.0,33426,50714,97928,4.457707421228717,0.3680131101154815,0.8015015464989518,0.23404393892435443,34.13324074830488,0.7521929487671865,0.5275604958224247,15514.735119065368,7.040290790140691
354,12071,6974.559893944673,781.4396498423438,500121.3758991,275780.2051121,422598.66272896,775901.5810141,718679,388044.0,271861.0,65328,96101,248981,8.925270038897818,0.9182329103792689,1.7006182541115507,0.5891665590993309,26.238146685891696,0.9158393443708366,0.5282575002191521,20281.662336035977,9.210605615739288
355,12073,2731.768690959548,666.8755382582813,426800.3444853,22337.1182211,291568.577575,449137.46272109996,288102,128876.0,112918.0,30229,46906,157687,4.096369613577778,0.44200922154188343,0.988110592698871,0.5408230245916615,19.17025499882679,1.3964735471758267,0.6305884651963541,15686.198474845714,9.691104770821896
356,12075,3034.9411876494305,1118.1981590307812,715646.8217797,188521.2484255,546610.14106,904168.0702357,39961,20424.0,16433.0,3627,4161,9029,2.7141353821222722,0.03736483915280692,0.07310694953903825,0.01651817140181618,40.17056152397829,0.5494431935739061,0.5448941718175222,3275.8959235254374,5.2011252638348635
357,12077,1241.8091976394903,835.5451344875,534748.886072,4838.821911999999,182800.22344,539587.708022,8365,3586.0,2381.0,608,833,2176,1.4862263525730197,0.019617043855403287,0.0457603379393331,0.011903705362341761,27.941176470588236,0.9139017219655607,0.6564903765690377,754.618410041841,4.041183502572385
358,12079,1722.5634595665713,696.5136979565625,445768.76669220004,12264.572767,433379.706564,458033.3394672,18474,8581.0,6682.0,1720,1791,4345,2.473122157712392,0.0198001887721819,0.04262774587778679,0.010025850159087562,39.58573072497123,0.6502544148458546,0.599105553751218,1043.974288188806,5.173604344935855
359,12081,2919.080465243736,743.6145625195313,475913.32001250004,95422.3411181,411304.40691123,571335.6611608,373853,187302.0,143652.0,36434,55162,117977,3.9255289129266684,0.4553853468446414,0.9089447954314942,0.28683621672320775,30.882290615967516,0.8212694567426837,0.5320756473801199,24552.292689907532,10.287292509606395
360,12083,7110.922033108419,1588.3815162242188,1016564.1703835,47516.6008059,686890.1202142,1064080.771199,348371,167450.0,136514.0,31649,36115,101202,4.476835042762251,0.24377989298751648,0.5071713651833628,0.14733360842115642,31.273097369617204,0.7413305595030546,0.5140169933777496,11336.261835801488,7.283504271771505
361,12085,1389.7021650793604,543.8079736,348037.103104,133951.9181414,258649.90887451,481989.0212542,157581,79801.0,63865.0,14215,25087,66704,2.5555016339307324,0.30852900875645506,0.6092443669734834,0.25789299632950186,21.310566082993525,1.0444531433492523,0.5195040074628285,11299.037003192008,7.000306720597979
362,12086,10030.775609969436,1899.7996845248438,1215871.7980958999,340045.2410042,358654.81441241,1555917.0390685,2715516,1016653.0,870051.0,234571,392876,1129642,5.27991224110463,2.834628057804268,7.571391462983353,3.1496635611896378,20.76507424476073,1.2983629695270738,0.6219252687150435,144308.7347472819,13.801089983195512
363,12087,884.9942158038612,983.0080123559375,629125.1279077999,1762650.7837325,16025.970324855,2391775.9117660997,76325,53423.0,30982.0,9702,14582,37179,0.9002919657621402,3.333526701790106,4.7625821371718144,2.319921929615603,26.09537642217381,1.2000193660835323,0.6249837274811662,3686.8460006550936,11.456375150215605
364,12089,1854.1617773235312,648.6663253671875,415146.448235,49432.6203853,389514.329001,464579.0686303,80578,37991.0,31241.0,7851,14733,22615,2.85842151012534,0.0975342809529928,0.20686787109131777,0.05805948155489279,34.71589652885253,0.7238884798822061,0.5775862890615304,7195.2797165479415,6.31492673766301
365,12091,3087.8105421839523,930.2048701053126,595331.1168674,97183.7806218,576857.20217571,692514.8974805,200737,96376.0,77403.0,20859,25520,86942,3.319495136414807,0.16707080996215765,0.34798386713884827,0.1507166759331152,23.991856640058888,1.123238117385631,0.6107540413575973,7054.542769892944,7.67857445316154
366,12093,1131.5787788873868,769.1403523826564,492249.82552490005,78563.7202384,407277.3201188,570813.5457144,40572,18640.0,13759.0,3242,4379,12062,1.471225343179515,0.045767341021009565,0.09961762660431332,0.02961618387314471,26.877798043442212,0.8766625481503016,0.5754887360741398,2285.1268608892833,5.752156659679016
367,12095,7515.615505332759,901.8458780268751,577181.3619372,64854.414313199995,483191.3527239,642035.7762265,1321194,526428.0,458613.0,154260,225197,869537,8.333591901285812,1.0894814177289422,2.734308038734589,1.799570698229903,17.740475678435764,1.8960147226528685,0.6382975573609933,59879.028959410956,10.47896839261156
368,12097,2748.2172273808396,1327.5343043009375,849621.9547525999,114220.8262339,712689.1742871,963842.781012,338619,144054.0,99158.0,40688,47882,93750,2.070166637861773,0.20212738623972593,0.47512858650998757,0.13154402140846005,43.400533333333335,0.9454607797656266,0.6063097079608646,34753.60466187662,9.374579788152888
369,12099,8204.102914227871,1964.2399337237503,1257113.5575832,268079.1653837,762506.6302272,1525192.7228842,1446277,682671.0,548216.0,133727,239702,604570,4.176731555739612,0.8952984445480667,1.8967402284345523,0.7928717942031003,22.11935755991862,1.1027952485881478,0.5573528203794986,61419.16736904479,10.725419012566183
370,12101,4208.169418889127,746.5639597131251,477800.9342164,77995.0465266,386044.2250114,555795.9807465,510593,240220.0,199227.0,46245,78845,118991,5.636716538668916,0.622260312255432,1.3226282558298135,0.30823152450081637,38.86428385340068,0.597263423130399,0.5567068722054552,25812.328778498726,8.686951577352776
371,12103,4989.219876696747,273.77101417015626,175213.4490689,213980.22601840002,149554.229155357,389193.675092,957875,507692.0,407720.0,97777,165578,441747,18.22406178323834,3.3947017270411615,6.40486735420206,2.9537579946409473,22.134162767375894,1.0834567840674973,0.5816035108965157,62456.55982983166,12.557147679419963
372,12105,6290.917138155478,1797.4995018773438,1150399.6812015001,136236.0967055,1028738.2173298,1286635.7778464,668671,291796.0,231260.0,67954,92636,232843,3.4998157894258775,0.28364456096263996,0.6499914057199188,0.22633843681278693,29.1844719403203,1.0068451094006745,0.5575525078850436,20672.613252257088,7.59589170154625
373,12107,3286.337593999212,727.8512207307813,465824.7812677,63393.0789988,375169.6195396,529217.8602748,72766,37284.0,28264.0,7404,7784,16546,4.515122734423176,0.09937904899057157,0.19395493720759388,0.04410271817932617,44.747975341472255,0.5854090008491367,0.5480470961712888,2564.0890663221835,5.753055456248936
374,12109,2495.9369973887356,600.551852360625,384353.1855108,141417.5094258,324541.53218619997,525770.6949412,235503,103522.0,86268.0,22426,45995,74688,4.15607243167731,0.31897920522728684,0.7256482657661341,0.2301338737661135,30.026242502142246,0.8657671442481569,0.5719094533827594,15683.144703039876,7.673037427571573
375,12111,2528.9182820055908,571.6380601309376,365848.3584838,74360.3552667,326074.619059053,440208.7137493,305591,139960.0,112872.0,27979,40695,74930,4.423985137424763,0.42922690641755484,0.9371811914764719,0.22979402756407105,37.34018417189377,0.6638493160394074,0.5480149742629855,24586.315562303862,7.360080957819177
376,12113,3069.9442348437997,1012.3573596814063,647908.7101961,103292.9372002,599283.6957514,751201.6473921,170442,70389.0,61345.0,15091,25134,40881,3.032470901194343,0.11745522279184344,0.2844095396025995,0.0682164395424477,36.91445903965167,0.6664112804629554,0.6089438577345959,6893.178559275296,6.453567782518915
377,12115,3888.0464175913257,555.9742973225,355823.5502864,108348.51227759999,276796.23949557997,464172.0625439,412144,237131.0,180551.0,37683,54735,165534,6.993212521362323,0.8566987775272382,1.4889797663113893,0.5980355813419327,22.764507593606147,0.9168268245537272,0.4888823129779883,23625.59306455996,10.875102714873966
378,12117,2732.217141345585,309.3191390834375,197964.2490134,23048.192455,169270.32815750001,221012.4414646,455086,188529.0,167304.0,47875,95976,201098,8.833003833650853,1.113774647052025,2.688516085208736,1.188028653272802,23.806800664352703,1.2019915841820876,0.620538917918811,65441.7190618916,9.382567617002916
379,12119,1799.8192687945846,557.1204486517188,356557.0871371,14523.145096799999,284826.100051978,371080.2322288,120999,69130.0,54636.0,7915,6667,25547,3.2305747763348265,0.24270949883941267,0.42481710762433234,0.08969332513887568,30.982111402513013,0.4675854747785343,0.36481560178183287,11013.74846899561,7.307458463943974
380,12121,1962.302594222164,688.5372435365625,440663.8358634,2370.5061597,418214.7963341,443034.3420267,43924,19264.0,15083.0,3488,4048,11027,2.849958535493458,0.04606245443456413,0.10502736963163387,0.026366833733904624,31.63145007708352,0.7310879798448584,0.5717902513432291,2468.051315909298,5.1269048053374915
381,12123,3142.2870603410506,1043.294973429375,667708.7829948,120880.05534189999,459717.453656,788588.8383587999,22098,11074.0,7356.0,1693,2328,6245,3.011887472257399,0.024088709079743826,0.04806865570202087,0.013584430937601607,27.109687750200163,0.8489668297988037,0.600778758258666,1233.7387998913928,5.099533894276586
382,12125,764.4634914273138,243.54969035625,155871.801828,3965.8124231,147039.599924,159837.614265,15239,4567.0,3892.0,1225,1633,2782,3.138839923422206,0.031059660134824453,0.10363874771066124,0.018920073241752055,44.033069734004314,0.7147995889003084,0.6567818098300413,4652.028938906752,4.704223811754512
383,12127,4736.602414873838,1101.2182709298438,704779.6933951,211960.334752,495851.9666251,916740.0281425,527634,259323.0,212985.0,55894,72340,170417,4.30123849186988,0.522984716114007,1.0640958098668378,0.3436852356559223,32.798371054530946,0.8001361598234618,0.5658722750997851,22652.74466391476,10.011655490941212
384,12129,1351.7160957338556,606.40491808125,388099.147572,82754.37389619999,131454.63684,470853.521469,31877,13319.0,11068.0,2740,4982,5389,2.2290651929586494,0.10132012320121671,0.24249429891772542,0.040995130560203985,50.8443124884023,0.4868991687748464,0.6364992627913542,3018.375003921323,5.5765808157870564
385,12131,2515.0780439310943,1037.7196881371874,664140.6004077999,129182.6840311,593681.6393433,793323.2844903,65858,50699.0,26432.0,6106,8318,28401,2.4236584047527474,0.08539762162104358,0.11093150880133117,0.047838771014403814,21.49924298440196,1.0744930387409202,0.5916584773300131,1741.2753044428923,6.432506301481597
386,12133,1831.970820514464,584.6640733214062,374185.0069257,20017.1202905,324317.419415,394202.1272127,24566,10863.0,8484.0,2235,2608,6286,3.1333733405359734,0.03349496311235626,0.07574677932598213,0.019382245984007316,35.555202036271076,0.740924092409241,0.6136274118700642,1564.7760319140275,4.611610898392534
387,13001,1206.2711098109123,508.26279879875,325288.1912312,2552.0505297,318692.5941642,327840.2417642,18454,8543.0,6682.0,1883,2349,6944,2.3733216608846153,0.026806396372042424,0.05790533052202633,0.021789022171071357,27.116935483870968,1.0392098174199342,0.5683095263899426,2820.580199414761,5.121310646548392
388,13003,750.214037211764,342.7110176609375,219335.05130300001,1161.7843867,219253.188923,220496.835689,8265,3508.0,2785.0,774,763,2034,2.1890572480923014,0.015999767288365333,0.03769614499382539,0.009276946027518555,38.05309734513274,0.7303411131059246,0.567161887477314,2174.554022988506,4.549505948817907
389,13005,729.6405694829766,284.0787478232813,181810.3986069,1111.9317146,181770.4218414,182922.33032009998,11228,4791.0,3966.0,1084,1222,3753,2.5684447536950876,0.02635742356465612,0.061770225795023774,0.020646923531236573,28.883559818811616,0.9462934947049925,0.5821975418596366,3030.247773423584,5.457576296835856
390,13007,568.8319364823043,341.949868953125,218847.91613,4595.7274029,186195.75913,223443.64354000002,3189,1889.0,1385.0,336,338,368,1.6634951147189374,0.01014523643731928,0.017127135520704703,0.001976414509758335,91.30434782608695,0.2657039711191336,0.5585481342113515,1913.6218250235183,3.860823664635936
391,13009,803.0383698300047,258.69344629578126,165563.8056293,6128.8126517,165133.9859419,171692.6182791,45286,20487.0,16122.0,4505,4866,14958,3.10420840314539,0.12406289282696813,0.27423791499790495,0.09058099042835892,30.117662789142933,0.9278005210271678,0.601968157929603,3385.876297310427,5.7711728420998325
392,13011,658.7092778509074,232.0509856875,148512.63084,1134.9950402,144555.76688,149647.62587,18510,7682.0,6603.0,1735,2848,4401,2.8386402923449867,0.05314212062101303,0.12804746845807746,0.03044499776790918,39.42285844126335,0.6665152203543844,0.5900168017287952,10973.752566180443,5.1890869801001624
393,13013,820.7764007258519,161.03285999796876,103061.0303987,1213.1762447,101390.24465950001,104274.2066417,76887,27914.0,25319.0,8002,14665,19383,5.096949782399723,0.275312482909415,0.7583273939047142,0.19117223816841694,41.28359903007791,0.7655515620680121,0.596870836422282,32018.161340668772,5.893796523825537
