GeoFIPS,GeoName,under_5,5_to_9,10_to_14,15_to_19,20_to_24,25_to_29,30_to_34,35_to_39,40_to_44,45_to_49,50_to_54,55_to_59,60_to_64,65_to_69,70_to_74,75_to_79,80_to_84,85_over
28127,"Simpson, MS",5.758901166359729,5.927716390423573,7.757826887661142,6.495549416820134,5.793431553100061,6.376611418047882,5.647636586863106,6.514732965009208,5.632289748311848,5.912369551872314,6.138735420503377,6.706568446899938,7.4892572130141195,6.054327808471455,4.611724984653161,2.340392879066912,2.148557397176182,2.6933701657458564
28129,"Smith, MS",6.055375267555065,7.381067458399502,5.73085686667127,6.690602775668024,5.351101291168956,5.392529172132845,5.627287164261547,5.6687150452254365,5.972519505627287,5.972519505627287,6.5870330732583025,7.898915970448112,5.965614858799972,6.5387005454670994,4.916108541048125,3.7423185804046124,2.6651936753435064,1.843540702893047
28131,"Stone, MS",6.172368707779473,6.303116147308782,5.74199171932883,8.841795598169536,6.662671606014382,4.347352364349531,6.308563957289169,5.692961429505338,5.6493789496622355,7.948354761385923,6.586402266288951,5.398779690564393,7.51797777293528,6.521028546524297,3.8788407060361734,3.235999128350403,1.1985181956853346,1.9938984528219654
28133,"Sunflower, MS",5.537174367750523,5.810990682639285,6.830195854725233,6.7427267541357665,7.088800152120175,8.739304050199657,7.5489636813082335,6.3624263167902635,6.955694999049249,6.41947138239209,6.335805286176079,6.8339988590986875,5.0199657729606395,4.274576915763453,4.244152880775813,1.7683970336565886,1.9927742916904352,1.4945807187678266
28135,"Tallahatchie, MS",5.6514670589146085,5.140512502903151,5.759851358674615,5.736626151583185,7.865603468297593,8.980413408686228,5.334055895331733,11.039715104126344,6.6346674924518085,5.024386467446002,5.504374080668886,5.953394751103197,6.085004257954633,6.332739800263219,3.0889525431601768,2.4076798018115664,2.3921963304172795,1.0683595262057752
28137,"Tate, MS",5.877751306759592,6.709810475411585,6.311559933150803,10.489634818475981,4.9425736941293605,6.165771788216051,5.923976816129147,4.224300394694734,7.250293354194076,6.343562208868186,6.336450592042101,7.001386765281087,6.108878853607368,6.535575863172492,4.199409735803434,2.7593073285211394,1.2978700707605875,1.5218860007822779
28139,"Tippah, MS",5.1835260776157615,4.986972619646203,9.731681674818303,7.693010924715455,6.499977144946747,5.8417516112812535,4.881839374685743,6.69195959226585,6.257713580472643,6.563971294053116,6.454267038442199,6.431411985189925,6.467980070393564,5.736618366320793,4.4613063948439,3.9813502765461446,0.9142021300909631,1.2204598436714358
28141,"Tishomingo, MS",5.373449458960148,6.3394035365531805,6.202164159408815,5.98046978094484,5.452626022697282,5.853787278965426,5.489575085774611,5.415676959619953,5.531802586434416,7.252573238321457,6.7458432304038,5.901293217207707,8.0865663763526,5.320665083135392,6.708894167326471,3.8585378727896544,2.596991290577989,1.88968065452626
28143,"Tunica, MS",8.925520152779173,8.593828525479948,6.76449894461755,6.935370388983817,3.678761684591416,10.041210171876571,7.297215800582974,6.714242637451,7.870137702281636,3.497838978791838,5.347271082520856,4.543170167856066,6.4931148859181835,6.292089657251985,3.517941501658458,1.748919489395919,0.8242034375314101,0.9146647904311991
28145,"Union, MS",6.657065706570657,7.935193519351936,6.4482448244824475,6.246624662466246,6.156615661566157,6.538253825382538,6.527452745274527,6.041404140414041,6.455445544554456,6.181818181818182,6.365436543654365,5.447344734473447,6.46984698469847,6.178217821782178,3.8847884788478853,2.64986498649865,2.1458145814581457,1.6705670567056705
28147,"Walthall, MS",5.922323152850297,5.22137186181246,7.202632143623489,10.113725770688792,5.85079751090766,3.9267577426507403,6.001001358987197,8.640297546670482,2.9182461912595667,5.550389814748588,5.328660324726414,6.816393677133252,6.916529575852944,6.623274443888135,4.77076031757385,4.312996209140977,2.467634647020957,1.4162077104642015
28149,"Warren, MS",6.320196716953546,6.282536939810815,7.339225980815667,6.437606610398529,5.717640282669857,6.342349527037506,5.717640282669857,5.77523758888815,6.707870893422831,5.921446135442281,6.380009304180236,6.380009304180236,7.6737334130834505,6.173988170399415,4.408409206707871,3.2564630823419947,1.539620300835161,1.6260162601626018
28151,"Washington, MS",6.993160294633462,6.565678709224833,7.913889863205894,7.11373202385128,5.837863907400912,6.425377060680463,5.590143809189758,6.6248684672044895,4.838214661522273,5.774289722904244,6.006664328305857,6.5722553490003515,7.28034023149772,6.727902490354262,3.8539109084531744,2.887144861452122,1.4052086987022099,1.589354612416696
28153,"Wayne, MS",6.633373688458434,4.514729620661824,9.40274414850686,7.369854721549637,7.4757869249394675,4.050645682001615,6.260088781275222,4.459241323648103,7.036924939467312,5.841404358353511,5.856537530266344,6.759483454398708,7.28410008071025,7.142857142857142,3.909402744148507,2.7592816787732044,2.406174334140436,0.8373688458434222
28155,"Webster, MS",6.047494465687261,6.792111088750251,7.053733145502113,8.080096598913263,5.051318172670557,5.03119339907426,5.2425035218353795,6.852485409539143,5.121754880257598,5.554437512577984,7.265043268263232,6.218555041255787,7.436103843831757,7.124169853089153,3.81364459649829,4.155765747635339,1.448983698933387,1.7106057556852485
28157,"Wilkinson, MS",5.85802894555479,6.685044796691937,5.168849069607168,4.21548357454629,5.05398575694923,7.50057431656329,7.110039053526304,10.027567195037905,4.4337238685963705,5.352630369859867,6.891798759476224,7.4546289915001145,6.627613140362969,6.07626923960487,4.720882150241213,2.0560532965770735,1.9986216402481045,2.7682058350562833
28159,"Winston, MS",5.1159923792446484,6.0853972879076546,7.1276476521349315,6.673764429003698,5.525047629720945,5.250476297209459,5.653928051103889,6.836265829877844,5.09357839291718,5.861257424632971,6.057379804998319,6.57290149053009,7.783256752213381,7.066009189734395,4.432365796256865,4.4603832791662,2.196570660091897,2.2077776532556315
28161,"Yalobusha, MS",6.109963451453996,6.92038773240108,5.371047195296361,5.474336564436675,4.560622914349278,7.4129985698395044,5.323375178770062,5.235976481805181,5.959002065787383,6.364214206260925,6.141744795804863,8.10424280947084,6.658191641506436,5.466391228348959,7.039567773716829,3.23375178770062,3.3767678372795173,1.2474177657714922
28163,"Yazoo, MS",5.314424867497493,5.937544764360407,6.499785131070047,4.895430454089672,6.768371293510958,8.877667955880247,9.203552499641885,9.16057871365134,6.56066466122332,7.155135367425871,5.711932387910042,5.550780690445495,5.611660220598768,4.046698180776393,3.459389772238934,2.309840996991835,1.317862770376737,1.6186792723105574
29001,"Adair, MO",5.319862662299222,5.098859465645842,4.869963297683412,11.338253285449307,19.337779707170768,5.315916176644698,5.055448123446071,4.372706105213307,4.262204506886618,4.909428154228659,5.000197324282726,6.29464461896681,4.396385019140456,3.8912348553613008,4.210900193377797,2.6717707881131854,1.7009353171001225,1.9535103989896996
29003,"Andrew, MO",5.848083005049104,6.968873106586029,6.458414248460301,6.0034400488265,5.271042556733063,5.59285357598624,5.759307551462021,5.981246185429729,6.247572546190979,6.203184819397436,6.425123453365145,7.440492703767408,6.918936913943295,6.569383565444155,4.555290462187205,2.5079065638350997,1.9530599789158296,3.2957887144204627
29005,"Atchison, MO",4.988704819277109,6.1370481927710845,6.080572289156627,5.327560240963856,4.292168674698795,5.534638554216867,4.781626506024097,5.98644578313253,4.499246987951807,5.873493975903615,6.513554216867471,7.548945783132529,7.379518072289157,6.532379518072289,6.984186746987951,5.289909638554216,2.2213855421686746,4.028614457831326
29007,"Audrain, MO",6.228442294730999,5.332434682630932,6.62490583990802,7.231495064028863,5.391904214407485,6.188795940213297,6.597153391745629,6.42270943186774,6.4583911509336716,5.87558973952345,6.117432502081434,6.287911826507553,7.667604963723586,5.974705625817706,4.404709986916703,3.0963802878325337,1.962494548626254,2.136938508504143
