year,GeoFIPS,total_obligated_amount
2014,41035,225000.0
2014,41039,1711991.93
2014,41041,150000.0
2014,41043,225000.0
2014,41047,24603284.0
2014,41051,76084218.82
2014,41053,17048069.69
2014,41057,2700000.0
2014,41059,405000.0
2014,41063,225000.0
2014,41065,233023.0
2014,41067,142950.0
2014,42003,15768286.4
2014,42007,8585.0
2014,42013,192000.0
2014,42015,280000.0
2014,42017,4629840.0
2014,42021,2214230.0
2014,42027,16853446.14
2014,42031,160476.0
2014,42033,16671.0
2014,42039,1000000.0
2014,42043,5812361.0
2014,42045,8283.0
2014,42049,3613726.0
2014,42061,31212.0
2014,42063,5302910.74
2014,42071,8335.0
2014,42077,3345352.0
2014,42079,3615284.12
2014,42081,1975000.0
2014,42091,2518677.0
2014,42097,105000.0
2014,42101,14889113.84
2014,42103,210788.0
2014,42119,287243.0
2014,42121,140000.0
2014,42129,434577.0
2014,42133,3474116.0
2014,44007,507857.0
2014,44009,67545594.2
2014,45003,13500.0
2014,45007,89364.0
2014,45013,13500.0
2014,45015,587002.0
2014,45019,177049148.0
2014,45031,521820.0
2014,45033,1071000.0
2014,45039,220000.0
2014,45041,13500.0
2014,45043,13500.0
2014,45045,13500.0
2014,45047,13500.0
2014,45051,1965230.0
2014,45057,912500.0
2014,45063,28928897.79
2014,45077,2000000.0
2014,45079,5170497.0
2014,45083,3149184.0
2014,45085,13500.0
2014,45091,13500.0
2014,46013,248000.0
2014,46023,140650.0
2014,46027,7200000.0
2014,46029,248000.0
2014,46041,140650.0
2014,46065,60000.0
2014,46085,194000.0
2014,46099,122000.0
2014,46103,248000.0
2014,46109,140650.0
2014,46113,49000.0
2014,46121,140650.0
2014,46135,252000.0
2014,47009,13500.0
2014,47037,1259552.0
2014,47043,1300000.0
2014,47065,163500.0
2014,47093,7479901.15
2014,47113,189000.0
2014,47119,189000.0
2014,47149,8865.0
2014,47157,1189000.0
2014,47163,1500000.0
2014,47167,4000.0
2014,47179,688983.0
2014,47183,189000.0
2014,47185,70500.0
2014,48027,180000.0
2014,48029,7649501.7
2014,48037,190000.0
2014,48041,66889570.589999996
2014,48055,428128.8
2014,48059,148238.43
2014,48061,3004466.0
2014,48085,154615.47
2014,48091,1250000.0
2014,48113,2479365.0
2014,48127,180000.0
2014,48141,9069079.0
2014,48157,2156908.0
2014,48167,79778.0
2014,48181,180000.0
2014,48183,180000.0
2014,48201,2073666.0
2014,48209,267949.0
2014,48215,1380000.0
2014,48245,1410360.0
2014,48303,908652.45
2014,48309,401266.0
2014,48329,60000.0
2014,48355,2638771.4
2014,48375,180000.0
2014,48381,410360.0
2014,48439,25041545.83
2014,48441,180000.0
2014,48451,530766.0
2014,48453,33499511.68
2014,48479,180000.0
2014,48485,180000.0
2014,48491,300000.0
2014,49005,2514298.0
2014,49007,122000.0
2014,49013,176900.0
2014,49035,4973089.0
2014,49037,1966635.0
2014,49039,550500.0
2014,49041,176900.0
2014,49049,13505426.0
2014,49053,122000.0
2014,50001,101133.0
2014,50007,2110088.0
2014,50011,60000.0
2014,50017,2185933.0
2014,50023,28267.08
2014,50027,9067319.0
2014,51001,52085888.0
2014,51013,40163434.47
2014,51019,8635.0
2014,51059,9314906.79
2014,51073,37379452.75
2014,51117,200000.0
2014,51121,1265210.0
2014,51159,200000.0
2014,51167,280000.0
2014,51169,280000.0
2014,51173,280000.0
2014,51193,372040.0
2014,51510,1000000.0
2014,51540,1424237.46
2014,51600,23514414.03
2014,51610,1809316.0
2014,51660,25430.0
2014,51678,219404.0
2014,51683,6937337.4
2014,51690,5843642.0
2014,51700,2526519.0
2014,51710,1042266.9299999999
2014,51730,208281.0
2014,51740,420000.0
2014,51750,200000.0
2014,51760,17962630.63
2014,51790,488406.68
2014,51810,270815.0
2014,51830,16670.0
2014,53003,150000.0
2014,53005,1868896.22
2014,53007,136249.0
2014,53009,1445214.0
2014,53015,1487763.0
2014,53027,1927315.0
2014,53031,44768.0
2014,53033,3197159891.78
2014,53035,227316.0
2014,53039,625000.0
2014,53041,2107571.0
2014,53047,434111.0
2014,53053,3679680.0
2014,53055,270352.0
2014,53057,180000.0
2014,53059,925000.0
2014,53061,8728149.0
2014,53063,22522.0
2014,53065,280000.0
2014,53067,64422103.91
2014,53071,2350000.0
2014,53073,753932.22
2014,53075,675000.0
2014,53077,1152510.0
2014,54011,500000.0
2014,54023,200000.0
2014,54039,192000.0
2014,54055,200000.0
2014,54061,681124.0
2014,54067,200000.0
2014,54069,200000.0
2014,54097,208385.0
2014,54099,200000.0
2014,54107,200000.0
2014,55017,157884.0
2014,55025,2601634814.75
2014,55031,229276.0
2014,55033,5501349.0
2014,55039,1369038.0
2014,55043,854628.0
2014,55059,130000.0
2014,55063,157884.0
2014,55071,81700.0
2014,55073,154884.0
2014,55079,6636725.0
2014,55089,692626.0
2014,55125,110628.0
2014,55129,157884.0
2014,56001,2483127.0
2014,56005,240000.0
2014,56021,1689600.0
2014,56031,85000.0
2014,60010,6465519.1899999995
2014,66010,5445333.11
2014,69110,3364510.0
2014,72021,100000.0
2014,72055,69704.0
2014,72069,35540.0
2014,72097,27567656.19
2014,72127,64230692.08
2014,78010,262779.0
2014,78020,90000.0
2014,78030,6478889.99
2015,1003,105434.0
2015,1081,1299813.85
2015,1083,369575.75
2015,1089,3909059.0
2015,1097,2059474.0
2015,1101,15461230.32
2015,1125,17794.0
2015,2016,586156.0
2015,2020,70870514.35
2015,2070,120000.0
2015,2090,213366753.34
2015,2105,40012.0
2015,2110,63466716.910000004
2015,2122,39395762.980000004
2015,2150,228510.0
2015,2180,140000.0
2015,2185,3445528.59
2015,2220,611977.0
2015,2261,12755008.0
2015,2275,399697.0
2015,4001,147900.0
2015,4003,150000.0
2015,4005,550000.0
2015,4013,132909898.79
2015,4017,120000.0
2015,4019,4036274.0
2015,4021,140000.0
2015,4025,1600074.0
2015,4027,63000.0
2015,5009,150000.0
2015,5063,2250000.0
2015,5069,500000.0
2015,5107,410360.0
2015,5119,10284143.0
2015,5143,1049978.89
2015,6001,2573480.99
2015,6005,399265.0
2015,6007,1250000.0
2015,6013,5531161.16
2015,6015,911231.0
2015,6017,168588.72
2015,6021,2500000.0
2015,6023,2443788.0700000003
2015,6025,70000.0
2015,6037,263847381.14000002
2015,6041,134465.0
2015,6053,21541033.78
2015,6055,2438681.0
2015,6057,500000.0
2015,6059,18083411.54
2015,6061,539923.0
2015,6065,2997906.0
2015,6067,42492147.44
2015,6071,2307637.29
2015,6073,4062268604.11
2015,6075,22804414.38
2015,6077,1911712.0
2015,6079,1073938.35
2015,6081,1035959.14
2015,6083,1258754.0
2015,6085,5862534.5600000005
2015,6087,13007262.35
2015,6089,150000.0
2015,6093,144597.62
2015,6097,3006400.0
2015,6101,140000.0
2015,6109,120000.0
2015,6111,1792121.0
2015,6113,9785107.0
2015,8001,10321959.0
2015,8013,7016695745.8
2015,8014,100635190.0
2015,8031,6322977.29
2015,8037,35000.0
2015,8041,7893.0
2015,8059,1351370.44
2015,8063,176900.0
2015,8067,204400.0
2015,8069,4237604174.7999997
2015,8081,50000.0
2015,8083,140650.0
2015,8085,1463700.0
2015,9001,42471862.760000005
2015,9003,13387817.98
2015,9005,240000.0
2015,9007,1742680.08
2015,9009,3728588.46
2015,9011,31774630.0
2015,9013,33704900.47
2015,10001,103578308.0
2015,10003,53904850.52
2015,11001,113458623.58
2015,11100,234971.0
2015,12001,100108176.78999999
2015,12009,2714453.48
2015,12011,1115499.0
2015,12015,422500.0
2015,12017,99172.0
2015,12021,99812.0
2015,12031,2253214.0
2015,12057,78846917.64
2015,12071,1509413.51
2015,12073,77395297.63
2015,12081,43700.0
2015,12086,4598086652.54
2015,12087,974842.0
2015,12095,7639590.0
2015,12097,4000.0
2015,12099,79890538.76
2015,12103,13700953.61
2015,12107,1263000.0
2015,12111,895000.0
2015,12115,1199696.0
2015,13051,17784.0
2015,13059,16073206.0
2015,13089,25524316.44
2015,13095,41062.0
2015,13121,7106957.31
2015,13127,750000.0
2015,13147,694864.0
2015,13191,100000.0
2015,13213,816637.0
2015,13223,63787.0
2015,15001,493580.0
2015,15003,2509644856.49
2015,15009,992820.0
2015,16001,17021221.16
2015,16005,634856.0
2015,16009,130000.0
2015,16011,293989.4
2015,16047,0.0
2015,16055,130000.0
2015,16065,150000.0
2015,16069,401220.0
2015,16083,150000.0
2015,17001,33758.89
2015,17011,160884.0
2015,17019,31746709.35
2015,17031,34823889.81
2015,17043,443301.39
2015,17047,154884.0
2015,17063,16750.0
2015,17077,58627.0
2015,17081,94926.0
2015,17109,53000.0
2015,17117,107256.0
2015,17119,2526404.0
2015,17143,46582049.2
2015,17153,166884.0
2015,17159,132117.91
2015,17163,3537052.0
2015,17165,166884.0
2015,17167,11461855.5
2015,17195,154884.0
2015,17201,2581900.0
2015,18003,171886.14
2015,18089,3000000.0
2015,18097,9809107.34
2015,18105,3284297.68
2015,18141,2485498.0
2015,18157,20794044.05
2015,18167,5000.0
2015,19005,176900.0
2015,19013,800952.0
2015,19027,122000.0
2015,19029,192000.0
2015,19033,176900.0
2015,19041,176900.0
2015,19057,1152808.0
2015,19061,47500.0
2015,19103,69999.0
2015,19113,571000.0
2015,19169,44963585.08
2015,19175,126000.0
2015,19179,176900.0
2015,19187,122000.0
2015,19193,179800.0
2015,20037,294781.0
2015,20045,624560.48
2015,20091,8019286.0
2015,20123,122000.0
2015,20133,176900.0
2015,20161,1000000.0
2015,20173,8108187.0
2015,20177,5104926.0
2015,21021,17684.0
2015,21067,1124990.0
2015,21071,264467.0
2015,21073,1945000.0
2015,21081,1500000.0
2015,21093,405535.59
2015,21107,160000.0
2015,21111,100000.0
2015,21133,200000.0
2015,21151,100000.0
2015,21193,180000.0
2015,21195,1200000.0
2015,21227,30500296.86
2015,21239,2278000.0
2015,22019,505903.0
2015,22033,128802875.02
2015,22055,2569201.11
2015,22057,226903.46
2015,22061,562368.86
2015,22063,1500000.0
2015,22071,2305429.0
2015,22073,56823.0
2015,22095,250000.0
2015,22109,4093706.74
2015,23001,216531.04
2015,23003,1749200.0
2015,23005,6759279.09
2015,23009,1820000.0
2015,23011,26838351.09
2015,23015,1112011.76
2015,23019,37979879.67
2015,23025,200000.0
2015,23031,2060858.0
2015,24001,10998.14
2015,24003,32311900.63
2015,24005,1840224.0
2015,24013,5500.0
2015,24015,133630.04
2015,24019,58563926.19
2015,24021,355163.14
2015,24023,1275000.0
2015,24027,7605275.83
2015,24029,503278.0
2015,24031,36646072.04
2015,24033,5553270887.38
2015,24039,14383315.69
2015,24041,200000.0
2015,24045,4905051.0
2015,24047,285000.0
2015,24510,7868417.95
2015,25001,3035272786.44
2015,25003,5000.0
2015,25005,530232.0
2015,25007,38000.0
2015,25009,44717383.260000005
2015,25011,385834.0
2015,25013,200000.0
2015,25015,1638803.0
2015,25017,49023299.54
2015,25021,109538.0
2015,25023,2990113.54
2015,25025,65155329.86
2015,25027,9217023.5
2015,26017,293438.0
2015,26033,69628.0
2015,26053,21894820.0
2015,26055,154884.0
2015,26061,372803.0
2015,26065,21590441.84
2015,26091,171309.0
2015,26093,221000.0
2015,26121,3284306.0
2015,26139,184308.0
2015,26161,551139461.01
2015,26163,11606495.0
2015,27007,300000.0
2015,27013,161628.0
2015,27021,152628.0
2015,27037,20115.0
2015,27053,78552636.05
2015,27075,4232967.3
2015,27111,163884.0
2015,27123,99329.0
2015,27137,61628.0
2015,27151,163884.0
2015,27153,154848.0
2015,28035,95774280.58
2015,28043,2425380.0
2015,28047,40425175.65
2015,28049,6575026.96
2015,28059,141039754.18
2015,28071,26904294.22
2015,28075,1500000.0
2015,28089,1906622.0
2015,28097,189000.0
2015,28105,1103125451.6
2015,28115,352171.0
2015,28121,522747.0
2015,29019,805905.0
2015,29021,122000.0
2015,29023,1140633.0
2015,29027,6458830.0
2015,29029,124000.0
2015,29031,795948.0
2015,29037,321074.0
2015,29071,1217456.0
2015,29079,176900.0
2015,29083,176900.0
2015,29091,672870.0
2015,29095,2657265.0
2015,29097,102000.0
2015,29107,192000.0
2015,29147,122000.0
2015,29161,13889667.4
2015,29173,176900.0
2015,29189,1371232.75
2015,29199,179800.0
2015,29215,1035013.0
2015,29219,176900.0
2015,29510,218667.0
2015,30003,140650.0
2015,30005,153150.0
2015,30027,176900.0
2015,30031,789759.6
2015,30035,97000.0
2015,30041,140650.0
2015,30049,3827868.0
2015,30063,291349.0
2015,30079,120000.0
2015,30085,317550.0
2015,30087,140650.0
2015,30093,325500.0
2015,31055,1048882.0
2015,31089,176900.0
2015,31101,122000.0
2015,31109,11299160.690000001
2015,31119,198000.0
2015,31157,122000.0
2015,32003,2700600.0
2015,32007,100000.0
2015,32031,21998553.0
2015,32033,29912.0
2015,32510,160000.0
2015,33009,179224.0
2015,33013,11221709.7
2015,33015,24831830.0
2015,33017,124973679.89
2015,33063,80335.79
2015,34001,218395.0
2015,34011,70000.0
2015,34013,500000.0
2015,34015,49936.0
2015,34017,369799.26
2015,34021,331065162.97
2015,34023,37661500.32
2015,34025,25975389.0
2015,34027,22108841.83
2015,34029,390000.0
2015,34031,60134.0
2015,34039,7512.26
2015,35001,12354068.88
2015,35013,881578.0
2015,35017,250000.0
2015,35031,327300.0
2015,35039,1496970.57
2015,35045,1400000.0
2015,35049,43688997.69
2015,36001,86115023.28999999
2015,36003,8335.0
2015,36005,3054566.0
2015,36007,111506.0
2015,36013,137000.0
2015,36029,500000.0
2015,36033,137000.0
2015,36047,3261000.0
2015,36055,868985.32
2015,36059,74626.0
2015,36061,38077512.480000004
2015,36065,5500.0
2015,36067,658224.0
2015,36069,5500.0
2015,36071,200000.0
2015,36077,201000.0
2015,36081,100000.0
2015,36083,50564.0
2015,36085,98238.0
2015,36101,200000.0
2015,36103,48050861.99
2015,36109,1459199.29
2015,36119,460047.05
2015,37001,138497.0
2015,37021,41739.0
2015,37031,9148777.9
2015,37049,43619.0
2015,37051,642960.0
2015,37057,2000000.0
2015,37063,14114182.62
2015,37067,197680.0
2015,37081,7893.0
2015,37099,682960.0
2015,37109,579985.0
2015,37115,262500.0
2015,37119,1827636.38
2015,37121,318100.0
2015,37129,1109007.49
2015,37135,2171713.25
2015,37147,232380.77
2015,37161,2017501.0
2015,37183,74988199.38
2015,37189,8892.0
2015,37193,1467300.0
2015,37195,1000000.0
2015,38005,140650.0
2015,38015,6585763.14
2015,38017,400000.0
2015,38035,1594470.6
2015,38061,140650.0
2015,38079,140650.0
2015,38093,122000.0
2015,38099,176900.0
2015,38105,122000.0
2015,39003,503625.0
2015,39017,26426.0
2015,39025,354169.0
2015,39035,2095532.0
2015,39041,41238073.98
2015,39049,50387771.949999996
2015,39055,485000.0
2015,39061,507064.92
2015,39089,17284.0
2015,39093,8997.0
2015,39095,175000.0
2015,39099,495910.0
2015,39127,150000.0
2015,39133,483573.0
2015,39153,65000.0
2015,39173,800000.0
2015,40013,3030000.0
2015,40017,5935000.0
2015,40019,99996.0
2015,40027,2235801142.76
2015,40039,510360.0
2015,40101,1500000.0
2015,40113,6011536.0
2015,40143,5467949.73
2015,41003,116627365.92
2015,41005,77252014.91
2015,41009,150000.0
2015,41011,1747979.98
2015,41017,150000.0
2015,41019,450000.0
2015,41029,150000.0
2015,41031,50000.0
2015,41035,3150000.0
2015,41039,625000.0
2015,41041,442939.71
2015,41043,150000.0
2015,41047,53062798.26
2015,41051,314289718.5
2015,41053,17645964.689999998
2015,41057,2700000.0
2015,41059,270000.0
2015,41063,150000.0
2015,41065,160000.0
2015,41067,103325.0
2015,42001,389044.49
2015,42003,8806727.4
2015,42013,232000.0
2015,42021,240040.0
2015,42027,38639755.550000004
2015,42033,8335.0
2015,42043,3930491.93
2015,42047,126000.0
2015,42049,982745.0
2015,42061,0.0
2015,42071,1353970.0
2015,42077,3337016.0
2015,42079,654126.02
2015,42081,2859206.28
2015,42091,0.0
2015,42095,1700031.0
2015,42097,105000.0
2015,42101,6113362.04
2015,42103,210788.0
2015,42119,16135.0
2015,42121,140000.0
2015,42133,727394.0
2015,44001,499300.0
2015,44005,194800.0
2015,44007,13140631.24
2015,44009,69843017.34
2015,45007,208542.0
2015,45011,914910.0
2015,45013,0.0
2015,45015,607530.0
2015,45019,193720116.37
2015,45023,2002467.0
2015,45029,2820000.0
2015,45039,16000.0
2015,45045,395000.0
2015,45047,125000.0
2015,45051,260942.0
2015,45063,12874180.21
2015,45075,1971110.0
2015,45079,3671342.4
2015,45091,308390.0
2015,46023,140650.0
2015,46041,140650.0
2015,46065,4519471.0
2015,46099,622000.0
2015,46107,4000.0
2015,46109,140650.0
2015,46121,140650.0
2015,46135,600000.0
2015,47001,500000.0
2015,47009,35000.0
2015,47037,1723626.58
2015,47055,600000.0
2015,47093,15280289.02
2015,47119,1000000.0
2015,47141,189000.0
2015,47157,2599579.0
2015,47169,1400000.0
2015,47171,340225.0
2015,47179,499983.0
2015,48027,1000000.0
2015,48029,5233973.65
2015,48037,204303.0
2015,48041,63569937.059999995
2015,48055,328128.8
2015,48085,390954.26
2015,48113,1322436.94
2015,48141,989638.0
2015,48157,2824099.4
2015,48167,958968.12
2015,48201,453666.0
2015,48209,267949.0
2015,48215,114462.0
2015,48241,0.0
2015,48245,428394.0
2015,48303,2369000.9
2015,48309,450882.0
2015,48325,960000.0
2015,48355,4706915.75
2015,48381,990560.0
2015,48427,1150000.0
2015,48439,60542641.58
2015,48453,24057526.47
2015,48473,1046000.0
2015,48479,250000.0
2015,49005,186000.0
2015,49007,122000.0
2015,49013,176900.0
2015,49017,40300.0
2015,49035,9148828.0
2015,49041,176900.0
2015,49043,100000.0
2015,49049,2991665.1
2015,49053,122000.0
2015,49057,2181000.0
2015,50001,42433.0
2015,50007,6539216.0
2015,50017,618232.25
2015,50023,3487075.08
2015,50025,265650.0
2015,50027,70000.0
2015,51001,35639700.0
2015,51013,114896781.04
2015,51059,12674943.07
2015,51073,62712707.089999996
2015,51087,477816.9
2015,51117,21122905.0
2015,51121,1579500.22
2015,51131,8898.0
2015,51159,200000.0
2015,51163,117404.0
2015,51191,275000.0
2015,51193,372040.0
2015,51199,225000.0
2015,51510,3439863.0
2015,51540,941424.0
2015,51600,7731331.41
2015,51610,549889.0
2015,51630,239110.92
2015,51650,360000.0
2015,51680,150000.0
2015,51683,3468668.7
2015,51690,14770147.0
2015,51700,1937124.21
2015,51710,1671985.59
2015,51730,200000.0
2015,51740,175000.0
2015,51750,200000.0
2015,51760,14452410.49
2015,51790,199471.68
2015,51810,99703.0
2015,51830,8042.0
2015,53003,150000.0
2015,53005,1594476.97
2015,53007,160875.0
2015,53009,3089626.0
2015,53015,319998.0
2015,53027,59299.0
2015,53031,93269.0
2015,53033,5172270278.34
2015,53035,238468.0
2015,53039,35451.0
2015,53041,154000.0
2015,53047,171920.95
2015,53053,989247.47
2015,53055,198590.0
2015,53057,191270.0
2015,53061,30394582.46
2015,53063,66128.94
2015,53065,220000.0
2015,53067,79043179.31
2015,53073,585823.22
2015,53075,783467.0
2015,53077,4381554.9399999995
2015,53091,475132.84
2015,54001,773750.0
2015,54003,130000.0
2015,54009,4458099.0
2015,54011,500000.0
2015,54019,36000.0
2015,54023,200000.0
2015,54029,122000.0
2015,54039,692000.0
2015,54049,170000.0
2015,54055,200000.0
2015,54061,3099272.0
2015,54063,826400.0
2015,54067,200000.0
2015,54069,200000.0
2015,54097,200000.0
2015,54099,800000.0
2015,54107,200000.0
2015,55025,3697277998.27
2015,55031,229276.0
2015,55033,2502265.0
2015,55063,50222.0
2015,55079,2289210.0
2015,55093,1421700.0
2015,55103,42824.0
2015,55125,110628.0
2015,55133,16243.98
2015,55139,154884.0
2015,56001,1179398.78
2015,56031,50000.0
2015,60010,4229355.17
2015,60050,5421922.9
2015,66010,10071568.3
2015,69110,8112969.0
2015,72061,49445.85
2015,72069,2525835.0
2015,72097,32476893.410000004
2015,72127,41894622.25
2015,72153,447649.0
2015,78020,148110.0
2015,78030,12828871.49
2016,1003,846583.0
2016,1053,1974500.0
2016,1073,500000.0
2016,1077,632593.0
2016,1081,2152324.0
2016,1083,781679.75
2016,1089,1148173.0
2016,1097,4247079.3
2016,1101,21539575.689999998
2016,1125,2117536.22
2016,2013,132148.0
2016,2016,631713.0
2016,2020,91593413.35
2016,2050,1179263.0
2016,2060,120000.0
2016,2090,219568548.87
2016,2105,242676.0
2016,2110,55325388.02
2016,2122,51546731.3
2016,2150,100000.0
2016,2180,140000.0
2016,2185,1201978.1199999999
2016,2195,59376.0
2016,2220,475026.0
2016,2261,24610448.0
2016,2275,263237.0
2016,4001,557007.0
2016,4003,150000.0
2016,4005,850000.0
2016,4013,89638838.72
2016,4017,120000.0
2016,4019,4123633.42
2016,4021,140000.0
2016,4027,62500.0
2016,5007,551013.0
2016,5031,632173.6799999999
2016,5069,380000.0
2016,5083,764900.0
2016,5091,1000000.0
2016,5107,410360.0
2016,5109,817726.0
2016,5115,1700000.0
2016,5119,12085349.6
2016,5139,788587.0
2016,5143,899999.0
2016,6001,7212554.2299999995
2016,6007,2761237.0
2016,6013,5593652.16
2016,6015,203214.0
2016,6017,75000.0
2016,6019,4781702.0
2016,6023,3209743.69
2016,6031,3000000.0
2016,6037,794554887.0
2016,6041,628860.0
2016,6053,27433075.78
2016,6059,12348927.65
2016,6061,150000.0
2016,6065,2916325.0
2016,6067,39471553.18
2016,6071,1326290.89
2016,6073,3037505632.63
2016,6075,8996631.379999999
2016,6079,1353564.83
2016,6081,541857.14
2016,6083,864728.28
2016,6085,8021428.59
2016,6087,12578187.75
2016,6089,150000.0
2016,6093,110000.0
2016,6097,4795017.0
2016,6101,140000.0
2016,6109,370000.0
2016,6111,419416.95
2016,6113,698770.4299999999
2016,8001,10349277.8
2016,8003,552000.0
2016,8005,1608075.0
2016,8013,4836780933.04
2016,8041,192486.89
2016,8051,576271.38
2016,8059,235848.72
2016,8063,206000.0
2016,8067,263808.65
2016,8069,4200371302.2
2016,8083,153000.0
2016,8085,206000.0
2016,8097,20000.0
2016,8101,1618960.0
