year,GeoFIPS,total_obligated_amount
2015,39025,535769750.0
2015,39027,8310971.0
2015,39029,158814219.0
2015,39031,40084766.92
2015,39035,4960734834.4
2015,39037,240740417.62
2015,39039,56955793.47
2015,39041,1305000.0
2015,39043,45798587.3
2015,39045,84426850.95
2015,39047,14996909.0
2015,39049,69005304300.31
2015,39051,1500000.0
2015,39057,66339322.74
2015,39061,2430897965.84
2015,39063,43278278.099999994
2015,39065,987335.0
2015,39071,30158489.490000002
2015,39075,398639.0
2015,39079,8481211.19
2015,39083,15394217.71
2015,39085,47942336.68
2015,39087,186828918.0
2015,39089,21658327.0
2015,39091,22609272.0
2015,39093,211356233.0
2015,39095,519512214.18
2015,39099,313383873.0
2015,39101,129227651.0
2015,39103,533561.0
2015,39107,12785036.62
2015,39109,5471499.0
2015,39113,476682183.53
2015,39115,165118383.0
2015,39119,10699654.0
2015,39121,20205394.92
2015,39129,26409421.0
2015,39131,223873558.0
2015,39133,136128384.81
2015,39139,154687561.76
2015,39141,233164857.21
2015,39143,293621094.96
2015,39145,69894621.0
2015,39151,181535597.82
2015,39153,531363456.37
2015,39155,50312852.0
2015,39157,22537953.0
2015,39159,625000.0
2015,39161,6378788.0
2015,39163,351957.0
2015,39165,64548331.0
2015,39167,11879394.14
2015,39169,103576668.58
2015,39173,27856333.0
2015,40001,500000.0
2015,40003,68437000.0
2015,40011,68739882.0
2015,40013,254515368.29
2015,40015,39646492.08
2015,40017,36549844.63
2015,40021,556855988.61
2015,40023,53675097.0
2015,40027,103744717.74
2015,40031,108682863.0
2015,40035,2100000.0
2015,40037,0.0
2015,40041,50026249.39
2015,40047,2857197.0
2015,40049,34948840.0
2015,40051,14891905.72
2015,40057,26624252.0
2015,40061,271550196.3
2015,40063,128479706.76
2015,40065,33709994.0
2015,40069,120009438.0
2015,40071,26378391.23
2015,40081,15708455.41
2015,40083,6640472.0
2015,40089,73527388.0
2015,40097,375000.0
2015,40101,18280186.0
2015,40103,6010280.0600000005
2015,40107,236785.0
2015,40109,26681878774.87
2015,40111,85480720.45
2015,40113,151497480.97
2015,40115,48002004.04
2015,40117,137775460.38
2015,40119,43638972.32
2015,40121,45573281.0
2015,40123,102562268.21000001
2015,40125,114000186.76
2015,40127,127004328.0
2015,40131,72230858.92
2015,40133,138380896.52
2015,40135,625000.0
2015,40137,31100416.0
2015,40139,6464924.0
2015,40141,28065016.0
2015,40143,768077013.52
2015,40145,32568640.0
2015,40147,1355712.38
2015,40151,519643.0
2015,41003,449131027.27
2015,41005,937654566.22
2015,41007,33200935.0
2015,41009,26174864.439999998
2015,41011,139324818.32
2015,41013,141552624.0
2015,41017,84822434.55
2015,41019,188496680.49
2015,41025,1632654.77
2015,41027,270343067.52
2015,41029,677625393.74
2015,41031,16592529.709999999
2015,41033,197848652.6
2015,41035,136663895.0
2015,41039,808087076.71
2015,41041,70571240.6
2015,41043,42112484.0
2015,41045,9154199.35
2015,41047,58133295422.23
2015,41049,58703502.0
2015,41051,5777247082.2
2015,41053,14850291.67
2015,41057,135835348.0
2015,41059,52398195.87
2015,41061,11074974.0
2015,41063,7813372.0
2015,41067,414752242.0
2015,41069,31661320.0
2015,41071,22316155.5
2015,42001,10227560.0
2015,42003,6813247658.25
2015,42005,8787889.91
2015,42007,6460322.0
2015,42009,53974190.0
2015,42011,128456458.0
2015,42013,68467087.3
2015,42017,74471631.21000001
2015,42019,25117220.89
2015,42021,48209982.0
2015,42023,59399598.0
2015,42027,513012015.99
2015,42029,148152928.59
2015,42031,13256469.0
2015,42033,22715141.509999998
2015,42037,11434222.0
2015,42039,65079958.0
2015,42041,61151536.6
2015,42043,145317329867.6
2015,42045,282056429.95
2015,42049,171498495.0
2015,42051,800000.0
2015,42055,330828170.0
2015,42057,1968433.0
2015,42059,136361592.0
2015,42061,73324590.0
2015,42063,17026354.0
2015,42065,16166195.0
2015,42069,519382159.0
2015,42071,220111522.23
2015,42073,29514988.0
2015,42077,233049327.0
2015,42079,315085649.0
2015,42081,74069667.64
2015,42085,464004924.53
2015,42087,18585459.57
2015,42089,9984453.0
2015,42091,133308331.08
2015,42093,74297726.92
2015,42095,24809957.98
2015,42101,16515907833.97
2015,42107,16340956.0
2015,42111,14221588.0
2015,42115,55211490.0
2015,42117,89953648.0
2015,42119,97782081.0
2015,42121,11969834.5
2015,42123,8798015.18
2015,42125,310957950.0
2015,42127,74746848.0
2015,42129,195821509.72
2015,42133,152788080.03
2015,44001,1245645.0
2015,44003,25669289.0
2015,44005,163937122.0
2015,44007,17514371261.21
2015,44009,264474040.57
2015,45001,354396.0
2015,45003,82833956.0
2015,45005,197876085.0
2015,45007,3916243.0
2015,45009,644259.0
2015,45013,34775402.36
2015,45015,20575784.0
2015,45019,1709321604.29
2015,45021,1125000.0
2015,45025,82103603.0
2015,45029,13817714.85
2015,45031,362444380.0
2015,45035,2026026.0
2015,45039,780060.0
2015,45041,238835197.64
2015,45045,323489988.64
2015,45047,374404119.0
2015,45051,376194102.0
2015,45053,323063537.0
2015,45057,64630807.97
2015,45059,365184.0
2015,45063,2435491.0
2015,45069,625000.0
2015,45071,742990.0
2015,45075,625416059.0
2015,45077,57626411.980000004
2015,45079,24277075006.91
2015,45083,230315833.22
2015,45085,162705407.86
2015,45089,935702.05
2015,45091,267130138.44
2015,46011,11876926.05
2015,46013,43248002.0
2015,46017,3511943.71
2015,46019,10393446.69
2015,46023,41630313.74
2015,46027,190391845.86
2015,46031,62151.0
2015,46041,109081481.67
2015,46065,4085791650.68
2015,46067,448942.0
2015,46079,84316589.64
2015,46081,1125000.0
2015,46083,149261.0
2015,46085,16118923.0
2015,46093,625000.0
2015,46097,522288179.0
2015,46099,294946961.21
2015,46101,2377159.0
2015,46103,292838392.78
2015,46109,33938123.63
2015,46113,74148188.02
2015,46121,87097179.56
2015,46123,296198.0
2015,46125,794278.0
2015,46127,45240864.0
2015,47001,34789992.199999996
2015,47003,497352.0
2015,47007,48164980.0
2015,47009,4563760.42
2015,47011,163953723.24
2015,47013,145728977.0
2015,47019,285000.0
2015,47023,37803976.0
2015,47025,57217432.07
2015,47027,500000.0
2015,47029,80297356.0
2015,47031,500000.0
2015,47037,46899370716.39
2015,47051,874814.0
2015,47063,536953897.78
2015,47065,313047534.21
2015,47069,56892927.0
2015,47071,74245810.0
2015,47073,155507100.0
2015,47079,4298013.0
2015,47081,942593.0
2015,47083,21212580.62
2015,47087,500000.0
2015,47091,900000.0
2015,47093,186822746.4
2015,47095,52302045.0
2015,47101,1200000.0
2015,47103,62092172.92
2015,47113,879193.0
2015,47119,24804153.0
2015,47123,68018575.0
2015,47125,25389592.65
2015,47129,85695543.68
2015,47135,69047874.0
2015,47139,70950020.0
2015,47141,53984581.0
2015,47145,30545692.0
2015,47149,36617344.12
2015,47151,57705940.0
2015,47157,2401887804.83
2015,47163,94411165.0
2015,47165,39595816.0
2015,47167,8756100.0
2015,47177,2552814.0
2015,47179,115437349.67
2015,47183,100590634.0
2015,47187,28767391.82
2015,47189,93043295.83000001
2015,48003,73762.0
2015,48005,2604008.0
2015,48007,800000.0
2015,48013,301556008.0
2015,48021,48779976.91
2015,48027,85801018.78999999
2015,48029,5903724853.68
2015,48037,4210237.0
2015,48039,194940402.3
2015,48041,651180041.33
2015,48061,1633511072.53
2015,48071,42316644.0
2015,48083,22514662.0
2015,48085,8641594.0
2015,48091,1294183.0
2015,48093,263047224.0
2015,48095,62338656.0
2015,48113,4215076746.81
2015,48115,59973026.0
2015,48119,1753688.62
2015,48121,86083023.6
2015,48127,109644198.0
2015,48135,39341741.81
2015,48139,71728128.0
2015,48141,1225365223.97
2015,48147,9960989.0
2015,48149,28103728.0
2015,48155,30884582.119999997
2015,48157,93099693.0
2015,48159,6144528.0
2015,48167,937635673.9
2015,48171,8144047.0
2015,48177,162242904.0
2015,48181,5475188.0
2015,48183,375157722.35
2015,48185,10240300.0
2015,48187,14390518.0
2015,48189,468985754.0
2015,48201,10528738210.13
2015,48203,105399152.0
2015,48209,109869604.11
2015,48215,1044406599.48
2015,48219,210099462.0
2015,48221,1000000.0
2015,48223,6678962.23
2015,48225,1281258.0
2015,48231,247726535.0
2015,48245,153475338.32
2015,48249,336184050.0
2015,48257,20159559.1
2015,48265,4605133.0
2015,48273,15695907.46
2015,48277,7036015.0
2015,48283,210785526.0
2015,48291,94641678.0
2015,48303,778111252.01
2015,48309,320767910.76
2015,48315,61398638.54
2015,48321,125110659.0
2015,48323,159133150.18
2015,48329,78907262.0
2015,48339,291807178.64
2015,48347,165078144.45
2015,48355,152396562.85
2015,48361,8469413.76
2015,48367,77759127.0
2015,48371,14635489.129999999
2015,48373,9995353.63
2015,48375,63703654.81
2015,48377,69500935.0
2015,48387,10673703.64
2015,48401,51161327.0
2015,48411,159317928.55
2015,48415,16857341.0
2015,48417,241376445.0
2015,48419,60288308.489999995
2015,48423,184732427.51
2015,48437,11129328.78
2015,48439,925569737.71
2015,48441,64798238.0
2015,48443,32744388.0
2015,48449,13747698.0
2015,48451,203248613.4
2015,48453,211819620474.03
2015,48463,262316048.0
2015,48465,27068760.43
2015,48469,772377.0
2015,48471,152804.0
2015,48473,1198391.0
2015,48479,571389500.72
2015,48485,146210698.1
2015,48491,289377371.45
2015,48507,77946357.0
2015,49005,214077914.77
2015,49007,92326664.6
2015,49011,26609769.7
2015,49015,19379685.0
2015,49017,1875000.0
2015,49021,103794042.0
2015,49025,968823.0
2015,49033,134964963.0
2015,49035,18004346162.13
2015,49037,152705010.0
2015,49045,1871264.23
2015,49047,24036809.84
2015,49049,327653677.49
2015,49053,149767837.26
2015,49055,76947540.0
2015,49057,304725907.0
2015,50001,39752641.47
2015,50003,47068112.0
2015,50005,145663923.0
2015,50007,740264438.5600001
2015,50011,55857644.0
2015,50015,34084803.0
2015,50017,115498638.0
2015,50019,46232549.519999996
2015,50021,94930415.42
2015,50023,8742899449.51
2015,50025,21555675.0
2015,50027,105728472.0
2015,51001,57593307.0
2015,51003,22280931.369999997
2015,51005,238175.0
2015,51013,217140921.17
2015,51015,30569388.0
2015,51021,114462048.0
2015,51027,16474374.0
2015,51029,568629978.0
2015,51031,300000.0
2015,51035,79569600.0
2015,51041,7120647.2
2015,51047,12447770.0
2015,51051,600000.0
2015,51057,1599054.0
2015,51059,317932738.23
2015,51061,13661878.0
2015,51067,21590058.0
2015,51069,5607665.86
2015,51071,900000.0
2015,51073,2738845.96
2015,51083,12473296.0
2015,51085,11228066.0
2015,51087,1006595554.16
2015,51091,55823768.0
2015,51095,17632574.31
2015,51101,26607360.72
2015,51105,199268391.6
2015,51107,2241988201.72
2015,51111,165210878.0
2015,51113,7324338.13
2015,51117,1932394.0
2015,51121,213875847.17
2015,51125,152452773.0
2015,51127,811659.5
2015,51131,171006944.0
2015,51137,7959930.25
2015,51139,1125000.0
2015,51143,23415661.8
2015,51147,40053503.56
2015,51153,196270977.0
2015,51159,261438260.0
2015,51169,72737350.0
2015,51173,327183090.04
2015,51175,50989620.0
2015,51177,5589832.73
2015,51179,12362888.0
2015,51183,12185124.0
2015,51185,12831503.93
2015,51191,109552631.44
2015,51193,5675940.0
2015,51195,883128.0
2015,51199,4475185.0
2015,51510,375153410.46
2015,51520,846668.0
2015,51540,1198095397.8
2015,51590,126022285.0
2015,51595,10182490.0
2015,51600,168787764.98000002
2015,51620,30894666.0
2015,51630,10393413.09
2015,51640,14737535.58
2015,51650,27617910.54
2015,51660,72367249.01
2015,51670,14723848.0
2015,51678,33134470.0
2015,51680,212993956.94
2015,51683,34153187.82
2015,51690,92434434.0
2015,51700,711874908.0
2015,51710,410335299.84
2015,51720,19665399.45
2015,51730,891197.0
2015,51740,350357702.0
2015,51750,15350615.88
2015,51760,25263505469.26
2015,51770,182227400.12
2015,51790,34238231.64
2015,51810,9070315.0
2015,51820,500000.0
2015,51830,5238027.0
2015,51840,12021278.0
2015,53001,366049117.0
2015,53003,675847.0
2015,53005,96069608.62
2015,53007,229644162.0
2015,53009,75336696.36
2015,53011,92072575.4
2015,53013,625000.0
2015,53015,112912391.27
2015,53021,210812956.0
2015,53023,249819.0
2015,53025,241632272.0
2015,53027,34276333.07
2015,53031,10421465.49
2015,53033,20408192167.26
2015,53035,213260465.79
2015,53037,31144077.0
2015,53041,103210150.0
2015,53045,44218359.03
2015,53047,356669815.57
2015,53049,2285145.0
2015,53051,4435215.0
2015,53053,347687430.88
2015,53055,707146.0
2015,53057,37558373.75
2015,53059,500000.0
2015,53061,325034922.47
2015,53063,578103340.3
2015,53065,149944196.42
2015,53067,56057484508.4
2015,53071,6807438.19
2015,53073,175427636.01
2015,53075,176406214.98
2015,53077,1734023317.19
2015,54001,57204798.0
2015,54003,180524468.0
2015,54007,9425684.0
2015,54011,339721879.38
2015,54013,107213130.0
2015,54019,145853491.0
2015,54023,24311439.0
2015,54025,99319519.0
2015,54029,106560088.0
2015,54031,46026200.0
2015,54033,15561664.0
2015,54035,1125000.0
2015,54037,2401164.0
2015,54039,19410133271.32
2015,54043,83173015.0
2015,54045,17037292.0
2015,54047,143000829.0
2015,54049,211590813.0
2015,54053,66830.0
2015,54055,133046488.96
2015,54057,4505963.0
2015,54059,60231088.0
2015,54061,284410051.1
2015,54063,86025826.0
2015,54065,1000000.0
2015,54067,4409039.0
2015,54069,43198064.64
2015,54071,141165092.0
2015,54077,0.0
2015,54079,110788351.0
2015,54081,174296325.38
2015,54083,40873920.0
2015,54085,74859071.0
2015,54087,52062606.0
2015,54091,65612332.0
2015,54093,66774855.0
2015,54097,166497272.0
2015,54099,800000.0
2015,54101,106630040.0
2015,54105,76663000.0
2015,54107,1046824.0
2015,54109,28333872.0
2015,55003,16506833.95
2015,55005,65798050.0
2015,55007,157749763.82
2015,55009,167967407.41
2015,55013,8723671.23
2015,55021,43517062.0
2015,55023,589925.0
2015,55025,23680159605.65
2015,55031,40580444.78
2015,55033,2108262.0
2015,55035,2112040.0
2015,55039,24716490.64
2015,55041,8558169.0
2015,55043,799204.0
2015,55049,33873356.0
2015,55053,14414130.0
2015,55055,3901417.0
2015,55059,92010476.06
2015,55063,16719102.0
2015,55069,3507070.0
2015,55071,500000.0
2015,55073,76843543.0
2015,55077,193032.0
2015,55078,72242440.55
2015,55079,2360412960.35
2015,55081,51580696.0
2015,55083,47184030.0
2015,55085,20556718.95
2015,55089,800286.75
2015,55097,26411963.0
2015,55101,674954.0
2015,55105,202440394.0
2015,55107,44034267.55
2015,55111,1496625.0
2015,55113,26081277.1
2015,55115,5806857.14
2015,55117,56213157.29
2015,55119,375500.0
2015,55121,20263927.0
2015,55123,375000.0
2015,55125,97419199.89
2015,55129,625000.0
2015,55131,5195583.0
2015,55133,32772617.0
2015,55137,56138058.0
2015,55139,137843368.0
2015,55141,247886302.04
2015,56001,104961744.31
2015,56005,3147942.0
2015,56007,12675079.0
2015,56013,75341696.84
2015,56021,3074992329.05
2015,56025,178316560.0
2015,56029,7433786.0
2015,56031,27068164.0
2015,56037,15557941.66
2015,56039,4765628.0
2015,56041,12921095.0
2015,56043,23016679.0
2015,66010,6810442.029999999
2013,1003,23130080.0
2013,1007,66916266.0
2013,1015,39438026.0
2013,1035,19017130.0
2013,1039,1124060.0
2013,1043,10033707.84
2013,1047,141988836.0
2013,1051,46215472.71
2013,1053,2651594.0
2013,1055,1134255009.0
2013,1069,132354259.68
2013,1071,82323940.0
2013,1073,4062987776.32
2013,1077,19866403.29
2013,1081,100235339.0
2013,1085,11694638.0
2013,1087,123654743.59
2013,1089,264757503.0
2013,1091,2553968.0
2013,1095,1390109.0
2013,1097,1613826195.01
2013,1101,24643026394.69
2013,1103,242263270.16
2013,1107,20223024.0
2013,1109,299063854.0
2013,1111,348162.0
2013,1113,9578621.0
2013,1115,23973635.0
2013,1117,841026.0
2013,1119,38069203.0
2013,1121,95600229.0
2013,1123,22723610.0
2013,1125,595080064.6
2013,1127,78746690.0
2013,1129,171041.0
2013,2013,47624.0
2013,2016,74359341.0
2013,2020,1234861314.25
2013,2050,396844329.86
2013,2060,41208476.0
2013,2070,247057687.16
2013,2090,448201561.97
2013,2100,68332.0
2013,2105,593030.0
2013,2110,5560968679.0
2013,2122,222673956.0
2013,2130,6706314.01
2013,2150,85522925.6
2013,2170,172727668.0
2013,2180,209129273.14
2013,2185,12410824.89
2013,2188,102846952.07
2013,2195,513192.0
2013,2198,511843.0
2013,2220,263747045.97
2013,2230,17823286.0
2013,2240,14071.0
2013,2261,141318515.68
2013,2270,580694.0
2013,2275,108340266.0
2013,2282,44162799.0
2013,2290,63763730.0
2013,4001,828974013.26
2013,4003,283834762.0
2013,4005,582378902.13
2013,4007,59424417.2
2013,4012,30062919.240000002
2013,4013,60471529538.06
2013,4015,21694534.759999998
2013,4017,114567553.74
2013,4019,2534257744.8
2013,4021,321696105.17
2013,4023,143437193.0
2013,4025,72687594.0
2013,4027,353352289.58
2013,5001,3978024.0
2013,5003,172951815.0
2013,5007,43091574.06
2013,5009,115234760.0
2013,5011,31251658.0
2013,5013,159014110.0
2013,5017,82443.0
2013,5021,233296959.0
2013,5025,4374518.0
2013,5027,371672.0
2013,5031,157738550.12
2013,5033,38210016.0
2013,5035,196903090.0
2013,5045,196949891.8
2013,5051,9500974.0
2013,5063,22986416.0
2013,5069,244965429.55
2013,5077,142662950.0
2013,5083,65418245.0
2013,5085,352125.0
2013,5091,12222402.0
2013,5093,97994232.0
2013,5095,51203004.0
2013,5101,2999790.0
2013,5107,25857292.0
2013,5113,100234520.0
2013,5119,31593366964.6
2013,5121,79118572.0
2013,5125,21138751.0
2013,5127,49257.0
2013,5129,214502382.0
2013,5131,1435210.0
2013,5139,67804317.41
2013,5141,625000.0
2013,5143,266955463.45
2013,5147,709880186.0
2013,6001,5164107055.07
2013,6005,35309514.0
2013,6007,6691852.73
2013,6009,64362366.0
2013,6011,783749.19
2013,6013,403128946.90999997
2013,6015,25687965.9
2013,6017,161394323.81
2013,6019,1658787573.07
2013,6021,27681703.0
2013,6023,468922975.36
2013,6025,447108572.61
2013,6027,91274662.5
2013,6029,2223634995.7
2013,6031,236907924.0
2013,6033,68308985.72
2013,6035,119385933.0
2013,6037,23487631471.82
2013,6039,350466856.0
2013,6041,336029254.02
2013,6043,716848.0
2013,6045,845408373.62
2013,6047,968309700.6
2013,6049,15801462.0
2013,6053,402475403.0
2013,6055,189539075.0
2013,6057,3942539.0
2013,6059,2428968207.53
2013,6061,88431745.33
2013,6063,39785763.49
2013,6065,582177234.3100001
2013,6067,361419443540.17
2013,6069,129029768.0
2013,6071,1310384544.68
2013,6073,15246810968.49
2013,6075,11652926753.05
2013,6077,892182849.0
2013,6079,1097842818.23
2013,6081,456261615.18
2013,6083,588100315.08
2013,6085,5648990221.51
2013,6087,790602867.17
2013,6089,508277338.09
2013,6091,54505532.0
2013,6093,114297830.57
2013,6095,116225761.31
2013,6097,646880210.49
2013,6099,791034523.0
2013,6101,356886908.0
2013,6103,26287207.0
2013,6105,36750968.0
2013,6107,1522470907.0
2013,6109,120000.0
2013,6111,963923244.0
2013,6113,2945903817.89
2013,6115,40493148.0
2013,8001,2459223888.93
2013,8003,436758258.0
2013,8005,443571881.0
2013,8007,2626714.46
2013,8013,1036662110.65
2013,8015,11195760.0
2013,8031,27147757183.79
2013,8033,27268436.0
2013,8037,25660511.0
2013,8041,600162296.0
2013,8043,5657072.0
2013,8051,1125000.0
2013,8055,900000.0
2013,8059,74828294.91
2013,8065,7389276.0
2013,8067,59626818.91
2013,8069,371788481.96
2013,8073,36663508.0
2013,8075,7187370.0
2013,8077,8221061.0
2013,8081,64771648.0
2013,8083,8285073.0
2013,8085,50465356.06
2013,8087,18358722.0
2013,8089,56971425.0
2013,8099,117225279.0
2013,8101,244841460.69
2013,8105,23779476.64
2013,8113,60129656.0
2013,8117,16280255.0
2013,8119,5564814.0
2013,8121,5365518.0
2013,8123,914783592.0
2013,8125,2038369.0
2013,9001,863601172.4
2013,9003,37414003312.41
2013,9005,109001592.0
2013,9007,301391135.0
2013,9009,5030788996.6
2013,9011,44434911.0
2013,9013,154393410.15
2013,9015,397017005.84000003
2013,10001,39068624.0
2013,10003,8998826235.93
2013,10005,108812585.0
2013,11001,16862076326.44
2013,12001,1490979836.44
2013,12005,372525468.32
2013,12009,258688173.0
