GeoFIPS,GeoName,Category,Value
46520,"Urban Honolulu, HI (MA)",mexican,0.0157525806098898
46540,"Utica-Rome, NY (MA)",mexican,0.0031251067901445
46660,"Valdosta, GA (MA)",mexican,0.0154866355190959
46700,"Vallejo, CA (MA)",mexican,0.1053336936681493
47020,"Victoria, TX (MA)",mexican,0.2147206831698266
47220,"Vineland-Bridgeton, NJ (MA)",mexican,0.0522427559853086
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (MA)",mexican,0.0119501026687166
47300,"Visalia, CA (MA)",mexican,0.3119008745241497
47380,"Waco, TX (MA)",mexican,0.1190763526653459
47460,"Walla Walla, WA (MA)",mexican,0.0894672500321708
47580,"Warner Robins, GA (MA)",mexican,0.0159895025899607
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MA)",mexican,0.0113164433299763
47940,"Waterloo-Cedar Falls, IA (MA)",mexican,0.0135472582223672
48060,"Watertown-Fort Drum, NY (MA)",mexican,0.0122073550164068
48140,"Wausau-Weston, WI (MA)",mexican,0.0102545564090977
48260,"Weirton-Steubenville, WV-OH (MA)",mexican,0.0037123443965737
48300,"Wenatchee, WA (MA)",mexican,0.1337818872285973
48540,"Wheeling, WV-OH (MA)",mexican,0.002159150021734
48620,"Wichita, KS (MA)",mexican,0.0575425148957298
48660,"Wichita Falls, TX (MA)",mexican,0.0812566179495653
48700,"Williamsport, PA (MA)",mexican,0.0042879395138001
48900,"Wilmington, NC (MA)",mexican,0.0126201606935564
49020,"Winchester, VA-WV (MA)",mexican,0.0204488514061893
49180,"Winston-Salem, NC (MA)",mexican,0.0334455814561741
49340,"Worcester, MA-CT (MA)",mexican,0.0045959310060707
49420,"Yakima, WA (MA)",mexican,0.2400029786283416
49620,"York-Hanover, PA (MA)",mexican,0.0078485718370893
49660,"Youngstown-Warren-Boardman, OH-PA (MA)",mexican,0.0038113479544076
49700,"Yuba City, CA (MA)",mexican,0.1374607207327672
49740,"Yuma, AZ (MA)",mexican,0.3096272863450016
10180,"Abilene, TX (MA)",puerto_rican,0.0031670670676382
10420,"Akron, OH (MA)",puerto_rican,0.0031816577077259
10500,"Albany, GA (MA)",puerto_rican,0.0020596391110396
10540,"Albany-Lebanon, OR (MA)",puerto_rican,0.0009984276729559
10580,"Albany-Schenectady-Troy, NY (MA)",puerto_rican,0.0123321068949586
10740,"Albuquerque, NM (MA)",puerto_rican,0.0033769876547535
10780,"Alexandria, LA (MA)",puerto_rican,0.0021349749500638
10900,"Allentown-Bethlehem-Easton, PA-NJ (MA)",puerto_rican,0.0465007453406014
11020,"Altoona, PA (MA)",puerto_rican,0.0027937497969658
11100,"Amarillo, TX (MA)",puerto_rican,0.0014591548455867
11180,"Ames, IA (MA)",puerto_rican,0.0009252805883342
11260,"Anchorage, AK (MA)",puerto_rican,0.0064830024639916
11460,"Ann Arbor, MI (MA)",puerto_rican,0.0022796352583586
11500,"Anniston-Oxford, AL (MA)",puerto_rican,0.0039639252737814
11540,"Appleton, WI (MA)",puerto_rican,0.001571884772573
11700,"Asheville, NC (MA)",puerto_rican,0.0032079783829297
12020,"Athens-Clarke County, GA (MA)",puerto_rican,0.0041961605715194
12060,"Atlanta-Sandy Springs-Alpharetta, GA (MA)",puerto_rican,0.0056193785888011
12100,"Atlantic City-Hammonton, NJ (MA)",puerto_rican,0.0335438993664761
12220,"Auburn-Opelika, AL (MA)",puerto_rican,0.0026912781684211
12260,"Augusta-Richmond County, GA-SC (MA)",puerto_rican,0.0073238402891028
12420,"Austin-Round Rock-Georgetown, TX (MA)",puerto_rican,0.0047822584254576
12540,"Bakersfield, CA (MA)",puerto_rican,0.0027980089306614
12580,"Baltimore-Columbia-Towson, MD (MA)",puerto_rican,0.0050198485357409
12620,"Bangor, ME (MA)",puerto_rican,0.0020793503754656
12700,"Barnstable Town, MA (MA)",puerto_rican,0.0034943099560414
