GeoFIPS,GeoName,Year,Value
42540,"Scranton--Wilkes-Barre, PA (MA)",1993,580330.0
42660,"Seattle-Tacoma-Bellevue, WA (MA)",1993,2740325.0
42680,"Sebastian-Vero Beach, FL (MA)",1993,97566.0
42700,"Sebring-Avon Park, FL (MA)",1993,76301.0
43100,"Sheboygan, WI (MA)",1993,106729.0
43300,"Sherman-Denison, TX (MA)",1993,97474.0
43340,"Shreveport-Bossier City, LA (MA)",1993,364541.0
43420,"Sierra Vista-Douglas, AZ (MA)",1993,104403.0
43580,"Sioux City, IA-NE-SD (MA)",1993,136425.0
43620,"Sioux Falls, SD (MA)",1993,164088.0
43780,"South Bend-Mishawaka, IN-MI (MA)",1993,304704.0
43900,"Spartanburg, SC (MA)",1993,235243.0
44060,"Spokane-Spokane Valley, WA (MA)",1993,427479.0
44100,"Springfield, IL (MA)",1993,198516.0
44140,"Springfield, MA (MA)",1993,674002.0
44180,"Springfield, MO (MA)",1993,323461.0
44220,"Springfield, OH (MA)",1993,147442.0
44300,"State College, PA (MA)",1993,129930.0
44420,"Staunton, VA (MA)",1993,101163.0
44700,"Stockton, CA (MA)",1993,506385.0
44940,"Sumter, SC (MA)",1993,134631.0
45060,"Syracuse, NY (MA)",1993,670309.0
45220,"Tallahassee, FL (MA)",1993,284421.0
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",1993,2163912.0
45460,"Terre Haute, IN (MA)",1993,185548.0
45500,"Texarkana, TX-AR (MA)",1993,137598.0
45540,"The Villages, FL (MA)",1993,34764.0
45780,"Toledo, OH (MA)",1993,655822.0
45820,"Topeka, KS (MA)",1993,216252.0
45940,"Trenton-Princeton, NJ (MA)",1993,333292.0
46060,"Tucson, AZ (MA)",1993,719598.0
46140,"Tulsa, OK (MA)",1993,795139.0
46220,"Tuscaloosa, AL (MA)",1993,202790.0
46300,"Twin Falls, ID (MA)",1993,73402.0
46340,"Tyler, TX (MA)",1993,158717.0
46520,"Urban Honolulu, HI (MA)",1993,870348.0
46540,"Utica-Rome, NY (MA)",1993,319608.0
46660,"Valdosta, GA (MA)",1993,106877.0
46700,"Vallejo, CA (MA)",1993,364251.0
47020,"Victoria, TX (MA)",1993,84614.0
47220,"Vineland-Bridgeton, NJ (MA)",1993,143334.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (MA)",1993,1558836.0
47300,"Visalia, CA (MA)",1993,339253.0
47380,"Waco, TX (MA)",1993,214400.0
47460,"Walla Walla, WA (MA)",1993,52364.0
47580,"Warner Robins, GA (MA)",1993,117566.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MA)",1993,4374165.0
47940,"Waterloo-Cedar Falls, IA (MA)",1993,162204.0
48060,"Watertown-Fort Drum, NY (MA)",1993,114874.0
48140,"Wausau-Weston, WI (MA)",1993,148214.0
48260,"Weirton-Steubenville, WV-OH (MA)",1993,140704.0
48300,"Wenatchee, WA (MA)",1993,86027.0
48540,"Wheeling, WV-OH (MA)",1993,158445.0
48620,"Wichita, KS (MA)",1993,536264.0
48660,"Wichita Falls, TX (MA)",1993,141403.0
48700,"Williamsport, PA (MA)",1993,122141.0
48900,"Wilmington, NC (MA)",1993,165895.0
49020,"Winchester, VA-WV (MA)",1993,90652.0
49180,"Winston-Salem, NC (MA)",1993,512062.0
49340,"Worcester, MA-CT (MA)",1993,817597.0
49420,"Yakima, WA (MA)",1993,204266.0
49620,"York-Hanover, PA (MA)",1993,356156.0
49660,"Youngstown-Warren-Boardman, OH-PA (MA)",1993,618328.0
49700,"Yuba City, CA (MA)",1993,131950.0
49740,"Yuma, AZ (MA)",1993,124892.0
10180,"Abilene, TX (MA)",1994,153779.0
10420,"Akron, OH (MA)",1994,678063.0
10500,"Albany, GA (MA)",1994,149356.0
10540,"Albany-Lebanon, OR (MA)",1994,96919.0
10580,"Albany-Schenectady-Troy, NY (MA)",1994,830817.0
10740,"Albuquerque, NM (MA)",1994,669734.0
10780,"Alexandria, LA (MA)",1994,143086.0
10900,"Allentown-Bethlehem-Easton, PA-NJ (MA)",1994,714019.0
11020,"Altoona, PA (MA)",1994,132124.0
11100,"Amarillo, TX (MA)",1994,211306.0
11180,"Ames, IA (MA)",1994,101060.0
11260,"Anchorage, AK (MA)",1994,300188.0
11460,"Ann Arbor, MI (MA)",1994,293671.0
11500,"Anniston-Oxford, AL (MA)",1994,116161.0
11540,"Appleton, WI (MA)",1994,185813.0
11700,"Asheville, NC (MA)",1994,334878.0
12020,"Athens-Clarke County, GA (MA)",1994,148953.0
12060,"Atlanta-Sandy Springs-Alpharetta, GA (MA)",1994,3523718.0
12100,"Atlantic City-Hammonton, NJ (MA)",1994,236589.0
12220,"Auburn-Opelika, AL (MA)",1994,96057.0
12260,"Augusta-Richmond County, GA-SC (MA)",1994,483333.0
12420,"Austin-Round Rock-Georgetown, TX (MA)",1994,988925.0
12540,"Bakersfield, CA (MA)",1994,614707.0
12580,"Baltimore-Columbia-Towson, MD (MA)",1994,2475364.0
12620,"Bangor, ME (MA)",1994,147000.0
12700,"Barnstable Town, MA (MA)",1994,198533.0
12940,"Baton Rouge, LA (MA)",1994,687147.0
12980,"Battle Creek, MI (MA)",1994,137910.0
13020,"Bay City, MI (MA)",1994,112025.0
13140,"Beaumont-Port Arthur, TX (MA)",1994,377590.0
13220,"Beckley, WV (MA)",1994,126577.0
13380,"Bellingham, WA (MA)",1994,147593.0
13460,"Bend, OR (MA)",1994,91393.0
13740,"Billings, MT (MA)",1994,139406.0
13780,"Binghamton, NY (MA)",1994,264082.0
13820,"Birmingham-Hoover, AL (MA)",1994,934428.0
13900,"Bismarck, ND (MA)",1994,91123.0
13980,"Blacksburg-Christiansburg, VA (MA)",1994,144923.0
14010,"Bloomington, IL (MA)",1994,138613.0
14020,"Bloomington, IN (MA)",1994,134678.0
14100,"Bloomsburg-Berwick, PA (MA)",1994,82801.0
14260,"Boise City, ID (MA)",1994,380160.0
14460,"Boston-Cambridge-Newton, MA-NH (MA)",1994,4189180.0
14500,"Boulder, CO (MA)",1994,254324.0
14540,"Bowling Green, KY (MA)",1994,122686.0
14740,"Bremerton-Silverdale-Port Orchard, WA (MA)",1994,214422.0
14860,"Bridgeport-Stamford-Norwalk, CT (MA)",1994,842482.0
15180,"Brownsville-Harlingen, TX (MA)",1994,297316.0
15260,"Brunswick, GA (MA)",1994,86487.0
15380,"Buffalo-Cheektowaga, NY (MA)",1994,1200479.0
15500,"Burlington, NC (MA)",1994,116788.0
15540,"Burlington-South Burlington, VT (MA)",1994,187186.0
15680,"California-Lexington Park, MD (MA)",1994,78737.0
15940,"Canton-Massillon, OH (MA)",1994,403612.0
15980,"Cape Coral-Fort Myers, FL (MA)",1994,380928.0
16020,"Cape Girardeau, MO-IL (MA)",1994,86267.0
16060,"Carbondale-Marion, IL (MA)",1994,133285.0
16180,"Carson City, NV (MA)",1994,46108.0
16220,"Casper, WY (MA)",1994,65316.0
16300,"Cedar Rapids, IA (MA)",1994,222711.0
16540,"Chambersburg-Waynesboro, PA (MA)",1994,126002.0
16580,"Champaign-Urbana, IL (MA)",1994,188635.0
16620,"Charleston, WV (MA)",1994,291252.0
16700,"Charleston-North Charleston, SC (MA)",1994,529376.0
16740,"Charlotte-Concord-Gastonia, NC-SC (MA)",1994,1495064.0
16820,"Charlottesville, VA (MA)",1994,156024.0
16860,"Chattanooga, TN-GA (MA)",1994,452845.0
16940,"Cheyenne, WY (MA)",1994,78885.0
16980,"Chicago-Naperville-Elgin, IL-IN-WI (MA)",1994,8605735.0
17020,"Chico, CA (MA)",1994,194648.0
17140,"Cincinnati, OH-KY-IN (MA)",1994,1933569.0
17300,"Clarksville, TN-KY (MA)",1994,207171.0
17420,"Cleveland, TN (MA)",1994,93161.0
17460,"Cleveland-Elyria, OH (MA)",1994,2146303.0
17660,"Coeur d'Alene, ID (MA)",1994,88046.0
17780,"College Station-Bryan, TX (MA)",1994,167911.0
17820,"Colorado Springs, CO (MA)",1994,472965.0
17860,"Columbia, MO (MA)",1994,148579.0
17900,"Columbia, SC (MA)",1994,589879.0
17980,"Columbus, GA-AL (MA)",1994,292731.0
18020,"Columbus, IN (MA)",1994,67273.0
18140,"Columbus, OH (MA)",1994,1560222.0
18580,"Corpus Christi, TX (MA)",1994,371637.0
18700,"Corvallis, OR (MA)",1994,75481.0
18880,"Crestview-Fort Walton Beach-Destin, FL (MA)",1994,193649.0
19060,"Cumberland, MD-WV (MA)",1994,102508.0
19100,"Dallas-Fort Worth-Arlington, TX (MA)",1994,4388097.0
19140,"Dalton, GA (MA)",1994,106177.0
19180,"Danville, IL (MA)",1994,87922.0
19300,"Daphne-Fairhope-Foley, AL (MA)",1994,116565.0
19340,"Davenport-Moline-Rock Island, IA-IL (MA)",1994,374425.0
19430,"Dayton-Kettering, OH (MA)",1994,814885.0
19460,"Decatur, AL (MA)",1994,138947.0
19500,"Decatur, IL (MA)",1994,117490.0
19660,"Deltona-Daytona Beach-Ormond Beach, FL (MA)",1994,445335.0
19740,"Denver-Aurora-Lakewood, CO (MA)",1994,1862948.0
19780,"Des Moines-West Des Moines, IA (MA)",1994,480013.0
19820,"Detroit-Warren-Dearborn, MI (MA)",1994,4365423.0
20020,"Dothan, AL (MA)",1994,125036.0
20100,"Dover, DE (MA)",1994,119039.0
20220,"Dubuque, IA (MA)",1994,88654.0
20260,"Duluth, MN-WI (MA)",1994,284517.0
20500,"Durham-Chapel Hill, NC (MA)",1994,421262.0
20700,"East Stroudsburg, PA (MA)",1994,114752.0
20740,"Eau Claire, WI (MA)",1994,142998.0
20940,"El Centro, CA (MA)",1994,134315.0
