parcel_id,SDE_ID,CO_CODE,CTU_CODE,CTU_ID,COCTU_ID,CTU_NAME,YEAR,TENURE,HOUSING_TY,HOUSING__1,RES_PERMIT,ADDRESS,ZIP_CODE,ZIP_PLUS_4,NAME,BUILDINGS,UNITS,AGE_RESTRI,MEMORY_CAR,ASSISTED,COM_OFF_RE,ACREAGE,SQF,PUBLIC_FUN,PERMIT_VAL,COMMUNITY_
0102824140094,117973.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,3217 29th Ave S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0402924430013,117975.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,3701 Dupont Ave N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0302824130013,117974.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,3244 3rd Ave S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0102824340023,117976.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,3735 22nd Ave S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0402924240014,117977.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,4149 James Ave N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824410041,117978.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,4280 Queen Ave S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924110133,117979.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,2410 Dupont Ave N,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0302824130087,117980.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,3329 Nicollet Ave,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924230131,117983.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),RM,1900 Penn Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924430057,117982.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",TS,1406 Girard Ave N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1002924320159,117981.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,DTQ,"Duplex, triplex and quad",RM,2915 4th St N,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0402924330132,117984.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),RM,3758 Penn Ave N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924110152,117985.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),RM,2511 Penn Ave N,,,,1.0,14.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3402924330208,117987.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),MU,2848 Pleasant Ave,,,,1.0,9.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3002923230006,117989.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),MU,309 Oak St SE,,,,1.0,5.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2302924130871,117986.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),TF,222 2nd St SE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2602924120076,117988.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),MU,822 3rd St S,,,,1.0,101.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2702924430077,117990.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),MU,137 17th St E,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2102924210233,117992.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,1130 James Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0202824320126,117100.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,RNT,DTQ,"Duplex, triplex and quad",RM,3532 Chicago Ave,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3602924410054,117991.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,FD,2636 29th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0402924120018,117104.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,MI,4307 DUPONT AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0202824120120,117101.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,RNT,DTQ,"Duplex, triplex and quad",RM,3034 15th Ave S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924410197,117105.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1017 LOWRY AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1002924320077,117102.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,RNT,DTQ,"Duplex, triplex and quad",RM,3020 6th St N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3402924130148,117103.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,RNT,DTQ,"Duplex, triplex and quad",MO,2538 2nd Ave S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2102924210005,117108.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1210 IRVING AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924420068,117106.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1110 18TH AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924340066,117110.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1320 KNOX AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1302924430009,117107.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1169 14TH AVE SE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1402924240091,117111.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1322 WASHINGTON ST NE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2602924130097,117109.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1212 7TH ST S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924340118,117112.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1338 LOGAN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924340047,117113.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1343 IRVING AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924120267,117114.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1401 21ST ST E,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924340100,117116.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1418 LOGAN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2102924340020,117118.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,147 CEDAR LAKE RD N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924440071,117120.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1511 QUEEN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1502924110145,117119.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1500 CALIFORNIA ST NE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2102924340023,117117.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,145 CEDAR LAKE RD N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924440175,117121.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1514 THOMAS AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924240061,117122.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1564 HILLSIDE AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924210161,117123.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1600 22ND AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924420039,117125.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1607 THOMAS AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1111821140003,117124.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1606 49TH AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140048,117128.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1919 QUEEN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924230045,117127.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1900 WEST BROADWAY,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924210056,117126.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,1625 26TH AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140040,117131.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2023 QUEEN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140212,117132.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2101 PENN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924220028,117130.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2011 26TH AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924240044,117133.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2127 IRVING AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924210239,117135.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2215 CHICAGO AVE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924240017,117134.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2206 IRVING AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924110192,117137.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2301 PENN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924410028,117136.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2301 GOLDEN VALLEY RD,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924220126,117138.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2313 JAMES AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924120107,117139.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2315 FREMONT AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924410032,117140.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2319 GOLDEN VALLEY RD,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3302924230009,117141.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2358 WEST LAKE OF THE ISLES PKWY,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924130010,117142.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2415 15TH AVE S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924130171,117143.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,RM,2518 14TH AVE S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924240092,117995.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,1551 Hillside Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924420027,117996.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,1655 Thomas Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924420014,117997.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,1701 Thomas Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924230124,117998.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,1927 Oliver Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140042,118000.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2015 Queen Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140092,117999.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2014 Sheridan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140093,118001.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2018 Sheridan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140039,118002.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2027 Queen Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924130109,118005.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2213 Fremont Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924140196,118006.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2214 Russell Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1702924110063,118008.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2222 McNair Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924220187,118009.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2306 Penn Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1502924230102,118004.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2126 6th St N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924210131,118007.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2218 10th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1502924220149,118010.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2510 Lyndale Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924220037,118013.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2522 Penn Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1602924220038,118012.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2520 Penn Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924130331,118011.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2513 14th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1102924130130,118015.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2523 Washington St N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1102924140194,118017.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2609 Quincy St NE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2902924110150,118016.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,257 Thomas Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3502924130351,118014.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2523 14th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3402924420045,118019.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2640 Stevens Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924330197,118018.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2619 Newton Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924330021,118020.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2803 Newton Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3002923130007,118021.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2827 Williams Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1202924120112,118023.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2834 Garfield St NE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3102923440085,118022.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2829 42nd Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802924410040,118024.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2915 Sheridan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924410094,118027.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2935 Colfax Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924320173,118026.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2930 Newton Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802924410113,118029.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2946 Queen Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3602924410014,118025.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2919 26th St E,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924320170,118028.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2939Morgan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924320165,118030.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2954 Morgan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924310202,118031.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,2958 Knox Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924320068,118032.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3001 Logan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924320062,118033.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3027 Logan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0202824110163,118036.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3125 Bloomington Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924320146,118034.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3100 Newton Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2402924310005,118035.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,312 11th Ave SE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924230123,118037.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3203 Logan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802924140005,118039.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3241 Russell Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1002924230059,118040.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3312 Lyndale Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0302824130130,118041.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3336 3rd Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0102824140075,118038.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3216 30th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0202824320045,118043.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3412 Columbus Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924130080,118042.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3339 Girard Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924120079,118044.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3418 Humboldt Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
3202924340023,118045.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3433 St. Paul Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924120087,118046.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3450 Humboldt Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0902924210139,118048.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,RM,3526 Logan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
