GeoFIPS,GeoName,Category,Value
13229,"Pierce, GA",homeownership_rate,75.79820317899102
13231,"Pike, GA",homeownership_rate,84.58064516129032
13233,"Polk, GA",homeownership_rate,63.8485845102212
13235,"Pulaski, GA",homeownership_rate,68.3852140077821
13237,"Putnam, GA",homeownership_rate,78.29245183703549
13239,"Quitman, GA",homeownership_rate,77.16701902748414
13241,"Rabun, GA",homeownership_rate,76.96279422930904
13243,"Randolph, GA",homeownership_rate,51.83180682764363
13245,"Richmond, GA",homeownership_rate,51.3737420380003
13247,"Rockdale, GA",homeownership_rate,65.5195681511471
13249,"Schley, GA",homeownership_rate,71.3125
13251,"Screven, GA",homeownership_rate,74.67601444656894
13253,"Seminole, GA",homeownership_rate,72.40793201133144
13255,"Spalding, GA",homeownership_rate,63.940894321522514
13257,"Stephens, GA",homeownership_rate,73.32868386968218
13259,"Stewart, GA",homeownership_rate,68.22822822822823
13261,"Sumter, GA",homeownership_rate,59.27020785219399
13263,"Talbot, GA",homeownership_rate,80.26677128285601
13265,"Taliaferro, GA",homeownership_rate,75.04132231404958
13267,"Tattnall, GA",homeownership_rate,68.70037056643726
13269,"Taylor, GA",homeownership_rate,59.78682170542635
13271,"Telfair, GA",homeownership_rate,69.70198675496688
13273,"Terrell, GA",homeownership_rate,59.50956937799043
13275,"Thomas, GA",homeownership_rate,63.276645899983166
13277,"Tift, GA",homeownership_rate,61.45090599856087
13279,"Toombs, GA",homeownership_rate,62.85918805603845
13281,"Towns, GA",homeownership_rate,78.65865113657712
13283,"Treutlen, GA",homeownership_rate,64.40071556350627
13285,"Troup, GA",homeownership_rate,58.569955583756354
13287,"Turner, GA",homeownership_rate,66.80942184154176
13289,"Twiggs, GA",homeownership_rate,88.07625649913345
13291,"Union, GA",homeownership_rate,80.70192685804169
13293,"Upson, GA",homeownership_rate,65.03280586646083
13295,"Walker, GA",homeownership_rate,74.37278083421126
13297,"Walton, GA",homeownership_rate,75.51576842679269
13299,"Ware, GA",homeownership_rate,63.22181305335736
13301,"Warren, GA",homeownership_rate,66.42297650130548
13303,"Washington, GA",homeownership_rate,66.2379421221865
13305,"Wayne, GA",homeownership_rate,61.143384047948366
13307,"Webster, GA",homeownership_rate,83.85360602798708
13309,"Wheeler, GA",homeownership_rate,70.24901703800786
13311,"White, GA",homeownership_rate,77.51438884011316
13313,"Whitfield, GA",homeownership_rate,66.39627885869874
13315,"Wilcox, GA",homeownership_rate,74.16189697465249
13317,"Wilkes, GA",homeownership_rate,65.62186559679037
13319,"Wilkinson, GA",homeownership_rate,77.88521522145976
13321,"Worth, GA",homeownership_rate,71.07353317960543
15001,"Hawaii, HI",homeownership_rate,69.77675695358674
15003,"Honolulu, HI",homeownership_rate,58.42769065930573
15007,"Kauai, HI",homeownership_rate,64.03299805893771
16001,"Ada, ID",homeownership_rate,70.96685172559333
16003,"Adams, ID",homeownership_rate,81.44635447540011
16005,"Bannock, ID",homeownership_rate,68.28020709874619
16007,"Bear Lake, ID",homeownership_rate,80.14343343792022
16009,"Benewah, ID",homeownership_rate,74.42512619181156
16011,"Bingham, ID",homeownership_rate,77.09079283887468
16013,"Blaine, ID",homeownership_rate,75.13414773375956
16015,"Boise, ID",homeownership_rate,85.0778150747635
16017,"Bonner, ID",homeownership_rate,77.91531636827285
16019,"Bonneville, ID",homeownership_rate,70.4530736574485
16021,"Boundary, ID",homeownership_rate,77.12636020430824
16023,"Butte, ID",homeownership_rate,79.44621938232162
16025,"Camas, ID",homeownership_rate,67.46268656716417
16027,"Canyon, ID",homeownership_rate,72.41986155831628
16029,"Caribou, ID",homeownership_rate,81.17408906882592
16031,"Cassia, ID",homeownership_rate,67.8120704735724
16033,"Clark, ID",homeownership_rate,62.76595744680851
16035,"Clearwater, ID",homeownership_rate,77.43235463442717
16037,"Custer, ID",homeownership_rate,77.56410256410257
16039,"Elmore, ID",homeownership_rate,62.66942771084337
16041,"Franklin, ID",homeownership_rate,81.96866033988081
16043,"Fremont (includes Yellowstone Park), ID",homeownership_rate,83.27891791044776
16045,"Gem, ID",homeownership_rate,75.63013106726198
16047,"Gooding, ID",homeownership_rate,71.79582023303126
16049,"Idaho, ID",homeownership_rate,77.31329262564584
16051,"Jefferson, ID",homeownership_rate,82.39700374531836
16053,"Jerome, ID",homeownership_rate,68.9489641232946
16055,"Kootenai, ID",homeownership_rate,72.7732076285547
16057,"Latah, ID",homeownership_rate,57.67859416783395
16059,"Lemhi, ID",homeownership_rate,82.47545373400773
16061,"Lewis, ID",homeownership_rate,74.67866323907455
16063,"Lincoln, ID",homeownership_rate,70.57842046718577
16065,"Madison, ID",homeownership_rate,50.77509079635043
16067,"Minidoka, ID",homeownership_rate,71.27529539589841
16069,"Nez Perce, ID",homeownership_rate,72.82763532763533
16071,"Oneida, ID",homeownership_rate,88.29545454545455
16073,"Owyhee, ID",homeownership_rate,70.98298676748583
16075,"Payette, ID",homeownership_rate,71.48403796376186
16077,"Power, ID",homeownership_rate,71.26436781609196
16079,"Shoshone, ID",homeownership_rate,72.89633584975142
16081,"Teton, ID",homeownership_rate,75.82757799476066
16083,"Twin Falls, ID",homeownership_rate,70.67015868125097
16085,"Valley, ID",homeownership_rate,81.0840108401084
16087,"Washington, ID",homeownership_rate,72.4464980544747
17001,"Adams, IL",homeownership_rate,72.00632957974534
17003,"Alexander, IL",homeownership_rate,75.5755193711398
17005,"Bond, IL",homeownership_rate,75.63176895306859
17007,"Boone, IL",homeownership_rate,82.49986770386833
17009,"Brown, IL",homeownership_rate,73.67367367367368
17011,"Bureau, IL",homeownership_rate,75.07977951842182
17013,"Calhoun, IL",homeownership_rate,91.11635220125788
17015,"Carroll, IL",homeownership_rate,78.50452452770281
17017,"Cass, IL",homeownership_rate,77.86474011639575
17019,"Champaign, IL",homeownership_rate,53.38180485122502
17021,"Christian, IL",homeownership_rate,75.62467752635071
17023,"Clark, IL",homeownership_rate,80.01254115065058
17025,"Clay, IL",homeownership_rate,77.67578483568937
17027,"Clinton, IL",homeownership_rate,79.7334268677657
17029,"Coles, IL",homeownership_rate,60.10163303567023
17031,"Cook, IL",homeownership_rate,57.4738171371447
17033,"Crawford, IL",homeownership_rate,77.9286474973376
17035,"Cumberland, IL",homeownership_rate,80.70770722249152
17037,"DeKalb, IL",homeownership_rate,57.76630448742647
17039,"De Witt, IL",homeownership_rate,76.45817633760362
17041,"Douglas, IL",homeownership_rate,76.98088332234674
17043,"DuPage, IL",homeownership_rate,73.21444506815205
17045,"Edgar, IL",homeownership_rate,72.22958642629904
17047,"Edwards, IL",homeownership_rate,79.5933734939759
17049,"Effingham, IL",homeownership_rate,76.70873511060692
17051,"Fayette, IL",homeownership_rate,78.57799973715338
17053,"Ford, IL",homeownership_rate,76.21961881447805
17055,"Franklin, IL",homeownership_rate,74.61969575660528
17057,"Fulton, IL",homeownership_rate,77.78737493701864
17059,"Gallatin, IL",homeownership_rate,79.09048288795124
17061,"Greene, IL",homeownership_rate,78.54609929078015
17063,"Grundy, IL",homeownership_rate,74.03641053623691
17065,"Hamilton, IL",homeownership_rate,77.7742946708464
17067,"Hancock, IL",homeownership_rate,81.81324647122693
17069,"Hardin, IL",homeownership_rate,77.54830113257827
17071,"Henderson, IL",homeownership_rate,85.23738872403561
17073,"Henry, IL",homeownership_rate,79.6558754786414
17075,"Iroquois, IL",homeownership_rate,77.69080234833659
17077,"Jackson, IL",homeownership_rate,49.18916587595963
17079,"Jasper, IL",homeownership_rate,83.44459279038719
17081,"Jefferson, IL",homeownership_rate,71.57037239868565
17083,"Jersey, IL",homeownership_rate,81.01816321309798
17085,"Jo Daviess, IL",homeownership_rate,79.08255046971817
17087,"Johnson, IL",homeownership_rate,85.2774352651048
17089,"Kane, IL",homeownership_rate,75.103578777798
17091,"Kankakee, IL",homeownership_rate,67.73905715560402
17093,"Kendall, IL",homeownership_rate,84.12492770387507
17095,"Knox, IL",homeownership_rate,67.70838396111786
17097,"Lake, IL",homeownership_rate,73.81049416177675
17099,"LaSalle, IL",homeownership_rate,72.4132551868607
17101,"Lawrence, IL",homeownership_rate,75.20645990089925
17103,"Lee, IL",homeownership_rate,71.72046194847498
17105,"Livingston, IL",homeownership_rate,72.21259787956483
17107,"Logan, IL",homeownership_rate,71.21694083431791
17109,"McDonough, IL",homeownership_rate,62.48777451764915
17111,"McHenry, IL",homeownership_rate,81.47423238907432
17113,"McLean, IL",homeownership_rate,64.79234167893961
17115,"Macon, IL",homeownership_rate,69.1360022189349
17117,"Macoupin, IL",homeownership_rate,76.27627627627628
17119,"Madison, IL",homeownership_rate,72.89374243558117
17121,"Marion, IL",homeownership_rate,74.70249771152085
17123,"Marshall, IL",homeownership_rate,80.17170891251023
17125,"Mason, IL",homeownership_rate,79.11917098445596
17127,"Massac, IL",homeownership_rate,77.99121844127332
17129,"Menard, IL",homeownership_rate,79.21392256550645
17131,"Mercer, IL",homeownership_rate,78.23000473260767
17133,"Monroe, IL",homeownership_rate,83.86378811484532
17135,"Montgomery, IL",homeownership_rate,75.41498429789144
17137,"Morgan, IL",homeownership_rate,69.90975961173883
17139,"Moultrie, IL",homeownership_rate,78.60246827742048
17141,"Ogle, IL",homeownership_rate,71.97535024794183
17143,"Peoria, IL",homeownership_rate,65.65187387196093
17145,"Perry, IL",homeownership_rate,74.83966452886038
17147,"Piatt, IL",homeownership_rate,82.74005384385282
17149,"Pike, IL",homeownership_rate,78.56150104239055
17151,"Pope, IL",homeownership_rate,83.52769679300292
17153,"Pulaski, IL",homeownership_rate,75.55196553581045
17155,"Putnam, IL",homeownership_rate,81.11401218450827
17157,"Randolph, IL",homeownership_rate,74.29363841220315
17159,"Richland, IL",homeownership_rate,73.67183826986366
17161,"Rock Island, IL",homeownership_rate,67.76122845750817
17163,"St. Clair, IL",homeownership_rate,66.58239990407579
17165,"Saline, IL",homeownership_rate,74.6359465389986
17167,"Sangamon, IL",homeownership_rate,69.80148883374689
17169,"Schuyler, IL",homeownership_rate,79.30906389301634
17171,"Scott, IL",homeownership_rate,82.60422027792073
17173,"Shelby, IL",homeownership_rate,79.84717153284672
17175,"Stark, IL",homeownership_rate,77.85145888594165
17177,"Stephenson, IL",homeownership_rate,70.76299797434166
17179,"Tazewell, IL",homeownership_rate,76.44967329994974
17181,"Union, IL",homeownership_rate,78.54371829304685
17183,"Vermilion, IL",homeownership_rate,70.79033179816452
17185,"Wabash, IL",homeownership_rate,79.3701120270556
17187,"Warren, IL",homeownership_rate,76.88471692578469
17189,"Washington, IL",homeownership_rate,82.22336947169163
17191,"Wayne, IL",homeownership_rate,77.69276044732194
17193,"White, IL",homeownership_rate,76.8189806678383
17195,"Whiteside, IL",homeownership_rate,74.29507631283953
17197,"Will, IL",homeownership_rate,81.69530422750303
17199,"Williamson, IL",homeownership_rate,71.70403107958798
17201,"Winnebago, IL",homeownership_rate,65.82696980215204
17203,"Woodford, IL",homeownership_rate,81.24020442930153
18001,"Adams, IN",homeownership_rate,80.45443440019545
18003,"Allen, IN",homeownership_rate,69.34778398808689
18005,"Bartholomew, IN",homeownership_rate,70.40522552084946
18007,"Benton, IN",homeownership_rate,74.84181982524856
18009,"Blackford, IN",homeownership_rate,75.90167237557928
18011,"Boone, IN",homeownership_rate,79.38002296211252
18013,"Brown, IN",homeownership_rate,85.94543147208121
18015,"Carroll, IN",homeownership_rate,80.3834433722702
18017,"Cass, IN",homeownership_rate,74.37195975211569
18019,"Clark, IN",homeownership_rate,73.67343861085378
18021,"Clay, IN",homeownership_rate,78.05878984539034
18023,"Clinton, IN",homeownership_rate,72.21307426313189
18025,"Crawford, IN",homeownership_rate,82.05924510272337
18027,"Daviess, IN",homeownership_rate,69.65837707598314
18029,"Dearborn, IN",homeownership_rate,82.90168726601365
18031,"Decatur, IN",homeownership_rate,71.50157232704403
18033,"DeKalb, IN",homeownership_rate,80.92918250950571
18035,"Delaware, IN",homeownership_rate,64.93794131836323
18037,"Dubois, IN",homeownership_rate,77.99004283894871
18039,"Elkhart, IN",homeownership_rate,71.53049353125044
18041,"Fayette, IN",homeownership_rate,68.69897695566807
18043,"Floyd, IN",homeownership_rate,74.30069349968478
18045,"Fountain, IN",homeownership_rate,74.74791758000877
18047,"Franklin, IN",homeownership_rate,81.58723021582733
18049,"Fulton, IN",homeownership_rate,76.78571428571429
18051,"Gibson, IN",homeownership_rate,75.37220843672456
18053,"Grant, IN",homeownership_rate,71.3221035020343
18055,"Greene, IN",homeownership_rate,76.53944836433611
18057,"Hamilton, IN",homeownership_rate,76.55712149148142
18059,"Hancock, IN",homeownership_rate,80.14267185473412
18061,"Harrison, IN",homeownership_rate,83.00200872757499
18063,"Hendricks, IN",homeownership_rate,78.09445089094118
18065,"Henry, IN",homeownership_rate,75.55579655135017
18067,"Howard, IN",homeownership_rate,72.42890926919306
18069,"Huntington, IN",homeownership_rate,75.7502679528403
18071,"Jackson, IN",homeownership_rate,71.59508129844396
18073,"Jasper, IN",homeownership_rate,79.22836788601617
18075,"Jay, IN",homeownership_rate,75.00613798183157
18077,"Jefferson, IN",homeownership_rate,69.98744901160966
18079,"Jennings, IN",homeownership_rate,80.77713614563962
18081,"Johnson, IN",homeownership_rate,73.59562841530055
18083,"Knox, IN",homeownership_rate,64.41003242670902
18085,"Kosciusko, IN",homeownership_rate,75.73197471946344
18087,"Lagrange, IN",homeownership_rate,83.53837606159219
18089,"Lake, IN",homeownership_rate,70.66002071601706
18091,"LaPorte, IN",homeownership_rate,73.44183465877566
18093,"Lawrence, IN",homeownership_rate,80.01388666346205
18095,"Madison, IN",homeownership_rate,69.19871482815695
18097,"Marion, IN",homeownership_rate,55.05914523928459
18099,"Marshall, IN",homeownership_rate,75.67743848206344
18101,"Martin, IN",homeownership_rate,77.78904665314401
18103,"Miami, IN",homeownership_rate,73.73745056282324
18105,"Monroe, IN",homeownership_rate,54.70083974807558
18107,"Montgomery, IN",homeownership_rate,75.23994811932555
18109,"Morgan, IN",homeownership_rate,81.64970660328306
18111,"Newton, IN",homeownership_rate,81.67243578065221
18113,"Noble, IN",homeownership_rate,76.42639249802282
18115,"Ohio, IN",homeownership_rate,78.45368916797489
18117,"Orange, IN",homeownership_rate,77.7176648213387
18119,"Owen, IN",homeownership_rate,79.55945049739461
18121,"Parke, IN",homeownership_rate,79.79706468563145
18123,"Perry, IN",homeownership_rate,75.8703162370449
18125,"Pike, IN",homeownership_rate,83.55763604447046
18127,"Porter, IN",homeownership_rate,75.51672163440732
18129,"Posey, IN",homeownership_rate,80.15707326772045
18131,"Pulaski, IN",homeownership_rate,75.72755417956655
18133,"Putnam, IN",homeownership_rate,73.46741873237346
18135,"Randolph, IN",homeownership_rate,76.67715915797757
18137,"Ripley, IN",homeownership_rate,76.51658128875708
18139,"Rush, IN",homeownership_rate,69.51219512195121
18141,"St. Joseph, IN",homeownership_rate,68.45575096398007
18143,"Scott, IN",homeownership_rate,67.10056686961998
18145,"Shelby, IN",homeownership_rate,72.85329442137166
18147,"Spencer, IN",homeownership_rate,80.60991105463786
18149,"Starke, IN",homeownership_rate,83.27826292187869
18151,"Steuben, IN",homeownership_rate,79.34107677697422
18153,"Sullivan, IN",homeownership_rate,74.98349834983499
18155,"Switzerland, IN",homeownership_rate,78.80669546436285
18157,"Tippecanoe, IN",homeownership_rate,54.32097046002144
18159,"Tipton, IN",homeownership_rate,81.57595450852965
18161,"Union, IN",homeownership_rate,78.22695035460993
18163,"Vanderburgh, IN",homeownership_rate,64.87217337914277
18165,"Vermillion, IN",homeownership_rate,75.61656584457887
18167,"Vigo, IN",homeownership_rate,63.06139218218101
18169,"Wabash, IN",homeownership_rate,76.81448396873505
18171,"Warren, IN",homeownership_rate,81.7773788150808
18173,"Warrick, IN",homeownership_rate,80.66757101163317
18175,"Washington, IN",homeownership_rate,81.02621934028757
18177,"Wayne, IN",homeownership_rate,67.98822521146178
18179,"Wells, IN",homeownership_rate,77.55395683453237
18181,"White, IN",homeownership_rate,78.36508268787942
18183,"Whitley, IN",homeownership_rate,82.65209471766849
19001,"Adair, IA",homeownership_rate,70.88050314465409
19003,"Adams, IA",homeownership_rate,82.07979071288423
19005,"Allamakee, IA",homeownership_rate,81.06295149638802
19007,"Appanoose, IA",homeownership_rate,70.9959349593496
19009,"Audubon, IA",homeownership_rate,80.22417934347477
19011,"Benton, IA",homeownership_rate,83.30521091811414
19013,"Black Hawk, IA",homeownership_rate,65.44842420274946
19015,"Boone, IA",homeownership_rate,79.55223880597015
19017,"Bremer, IA",homeownership_rate,83.20190910977381
19019,"Buchanan, IA",homeownership_rate,80.39039424682163
19021,"Buena Vista, IA",homeownership_rate,68.67839062083667
19023,"Butler, IA",homeownership_rate,78.20819112627987
19025,"Calhoun, IA",homeownership_rate,78.9674465920651
19027,"Carroll, IA",homeownership_rate,76.17851843396872
19029,"Cass, IA",homeownership_rate,71.38653280249264
19031,"Cedar, IA",homeownership_rate,80.28722395339385
19033,"Cerro Gordo, IA",homeownership_rate,70.13133016505698
19035,"Cherokee, IA",homeownership_rate,75.02926258291065
19037,"Chickasaw, IA",homeownership_rate,82.13786213786214
19039,"Clarke, IA",homeownership_rate,71.0427807486631
19041,"Clay, IA",homeownership_rate,69.79122880762225
19043,"Clayton, IA",homeownership_rate,75.33816095094959
19045,"Clinton, IA",homeownership_rate,74.98822174527561
19047,"Crawford, IA",homeownership_rate,70.36856632570222
19049,"Dallas, IA",homeownership_rate,71.2509876218067
19051,"Davis, IA",homeownership_rate,85.80952380952381
19053,"Decatur, IA",homeownership_rate,67.50736980019653
19055,"Delaware, IA",homeownership_rate,82.77649769585254
19057,"Des Moines, IA",homeownership_rate,69.72773148691468
19059,"Dickinson, IA",homeownership_rate,78.16205533596839
19061,"Dubuque, IA",homeownership_rate,73.59488035614913
19063,"Emmet, IA",homeownership_rate,78.42323651452283
19065,"Fayette, IA",homeownership_rate,74.91057111138522
19067,"Floyd, IA",homeownership_rate,73.7783075089392
19069,"Franklin, IA",homeownership_rate,72.39532619279456
19071,"Fremont, IA",homeownership_rate,77.5346462436178
19073,"Greene, IA",homeownership_rate,74.27440633245382
19075,"Grundy, IA",homeownership_rate,84.23566878980891
19077,"Guthrie, IA",homeownership_rate,81.58189558592875
19079,"Hamilton, IA",homeownership_rate,73.5191056232271
19081,"Hancock, IA",homeownership_rate,80.52060737527114
19083,"Hardin, IA",homeownership_rate,74.40636997014076
19085,"Harrison, IA",homeownership_rate,75.43830074173971
19087,"Henry, IA",homeownership_rate,75.67746199603437
19089,"Howard, IA",homeownership_rate,77.13052858683926
19091,"Humboldt, IA",homeownership_rate,73.33492480305563
19093,"Ida, IA",homeownership_rate,77.12639783124364
19095,"Iowa, IA",homeownership_rate,78.69918699186992
19097,"Jackson, IA",homeownership_rate,81.23441396508728
19099,"Jasper, IA",homeownership_rate,76.56228253305497
19101,"Jefferson, IA",homeownership_rate,64.95215311004785
19103,"Johnson, IA",homeownership_rate,59.38619516946494
19105,"Jones, IA",homeownership_rate,79.29963988575686
19107,"Keokuk, IA",homeownership_rate,78.43326885880077
19109,"Kossuth, IA",homeownership_rate,76.31578947368422
19111,"Lee, IA",homeownership_rate,76.08046630651123
19113,"Linn, IA",homeownership_rate,74.60844853742441
19115,"Louisa, IA",homeownership_rate,77.59089784813258
19117,"Lucas, IA",homeownership_rate,77.00608743774211
19119,"Lyon, IA",homeownership_rate,84.87626031164069
19121,"Madison, IA",homeownership_rate,81.37055041555591
19123,"Mahaska, IA",homeownership_rate,67.07137183705889
19125,"Marion, IA",homeownership_rate,75.49278755381013
19127,"Marshall, IA",homeownership_rate,71.88521375343183
19129,"Mills, IA",homeownership_rate,81.62610828145634
19131,"Mitchell, IA",homeownership_rate,81.5909090909091
19133,"Monona, IA",homeownership_rate,76.36027469624935
19135,"Monroe, IA",homeownership_rate,81.7878585723816
19137,"Montgomery, IA",homeownership_rate,70.73059360730593
19139,"Muscatine, IA",homeownership_rate,73.4763181411975
19141,"O'Brien, IA",homeownership_rate,75.16754850088184
19143,"Osceola, IA",homeownership_rate,77.96163971417826
19145,"Page, IA",homeownership_rate,69.11359585156377
19147,"Palo Alto, IA",homeownership_rate,75.92944369063773
19149,"Plymouth, IA",homeownership_rate,76.18486900206064
19151,"Pocahontas, IA",homeownership_rate,79.3655879525793
19153,"Polk, IA",homeownership_rate,66.85803249975673
19155,"Pottawattamie, IA",homeownership_rate,69.70024889081267
19157,"Poweshiek, IA",homeownership_rate,67.67263427109974
19159,"Ringgold, IA",homeownership_rate,78.33333333333333
19161,"Sac, IA",homeownership_rate,80.10009532888466
19163,"Scott, IA",homeownership_rate,69.98784933171325
19165,"Shelby, IA",homeownership_rate,75.23383489223261
19167,"Sioux, IA",homeownership_rate,80.05535656138065
19169,"Story, IA",homeownership_rate,55.79801813198397
19171,"Tama, IA",homeownership_rate,77.26521412471826
19173,"Taylor, IA",homeownership_rate,80.45789043336059
19175,"Union, IA",homeownership_rate,74.33144246353322
19177,"Van Buren, IA",homeownership_rate,83.83484954513646
19179,"Wapello, IA",homeownership_rate,67.04674220963173
19181,"Warren, IA",homeownership_rate,81.47256238151354
19183,"Washington, IA",homeownership_rate,70.6441752518963
19185,"Wayne, IA",homeownership_rate,79.61356466876973
19187,"Webster, IA",homeownership_rate,68.05032249824382
19189,"Winnebago, IA",homeownership_rate,77.62128325508607
19191,"Winneshiek, IA",homeownership_rate,77.9671407552722
19193,"Woodbury, IA",homeownership_rate,68.63857781348868
19195,"Worth, IA",homeownership_rate,79.64601769911505
19197,"Wright, IA",homeownership_rate,75.31349429159648
20001,"Allen, KS",homeownership_rate,71.9855305466238
20003,"Anderson, KS",homeownership_rate,73.35651074589128
20005,"Atchison, KS",homeownership_rate,72.36976506639428
20007,"Barber, KS",homeownership_rate,77.1570796460177
20009,"Barton, KS",homeownership_rate,67.32039026313196
20011,"Bourbon, KS",homeownership_rate,71.34938506842197
20013,"Brown, KS",homeownership_rate,71.75095160413268
20015,"Butler, KS",homeownership_rate,76.69374492282697
20017,"Chase, KS",homeownership_rate,77.516462841016
20019,"Chautauqua, KS",homeownership_rate,79.98454404945903
20021,"Cherokee, KS",homeownership_rate,70.63502585178311
20023,"Cheyenne, KS",homeownership_rate,79.17005695687551
20025,"Clark, KS",homeownership_rate,78.19905213270142
20027,"Clay, KS",homeownership_rate,70.79056865464632
20029,"Cloud, KS",homeownership_rate,72.03413157170382
20031,"Coffey, KS",homeownership_rate,76.71821305841925
20033,"Comanche, KS",homeownership_rate,75.0
20035,"Cowley, KS",homeownership_rate,70.27732964584774
20037,"Crawford, KS",homeownership_rate,58.38060856111398
20039,"Decatur, KS",homeownership_rate,77.60736196319019
20041,"Dickinson, KS",homeownership_rate,75.85179427386967
20043,"Doniphan, KS",homeownership_rate,77.41472172351885
20045,"Douglas, KS",homeownership_rate,50.08018839196898
20047,"Edwards, KS",homeownership_rate,79.61630695443645
20049,"Elk, KS",homeownership_rate,78.40796019900498
20051,"Ellis, KS",homeownership_rate,61.61021934616354
20053,"Ellsworth, KS",homeownership_rate,81.64502164502164
20055,"Finney, KS",homeownership_rate,66.43454038997214
20057,"Ford, KS",homeownership_rate,66.58024371273011
20059,"Franklin, KS",homeownership_rate,72.25993212218007
20061,"Geary, KS",homeownership_rate,43.68158463027776
20063,"Gove, KS",homeownership_rate,76.45107794361525
20065,"Graham, KS",homeownership_rate,80.03384094754654
20067,"Grant, KS",homeownership_rate,69.97167138810198
20069,"Gray, KS",homeownership_rate,81.88899707887049
20071,"Greeley, KS",homeownership_rate,73.66482504604052
20073,"Greenwood, KS",homeownership_rate,77.37485218762318
20075,"Hamilton, KS",homeownership_rate,81.23393316195373
20077,"Harper, KS",homeownership_rate,71.73321234119783
20079,"Harvey, KS",homeownership_rate,71.65045615622408
20081,"Haskell, KS",homeownership_rate,76.59414853713429
20083,"Hodgeman, KS",homeownership_rate,82.06896551724138
20085,"Jackson, KS",homeownership_rate,75.46118370484243
20087,"Jefferson, KS",homeownership_rate,84.28807491049297
20089,"Jewell, KS",homeownership_rate,82.9032258064516
20091,"Johnson, KS",homeownership_rate,69.19129729479847
20093,"Kearny, KS",homeownership_rate,71.13323124042878
20095,"Kingman, KS",homeownership_rate,72.26943657538558
20097,"Kiowa, KS",homeownership_rate,72.2462203023758
20099,"Labette, KS",homeownership_rate,75.25773195876289
20101,"Lane, KS",homeownership_rate,74.20333839150227
20103,"Leavenworth, KS",homeownership_rate,66.31314540887524
20105,"Lincoln, KS",homeownership_rate,79.12541254125412
20107,"Linn, KS",homeownership_rate,79.26143311323062
20109,"Logan, KS",homeownership_rate,65.22491349480968
20111,"Lyon, KS",homeownership_rate,57.457434733257664
20113,"McPherson, KS",homeownership_rate,72.8735632183908
20115,"Marion, KS",homeownership_rate,81.02664067576349
20117,"Marshall, KS",homeownership_rate,80.9090909090909
20119,"Meade, KS",homeownership_rate,68.19852941176471
20121,"Miami, KS",homeownership_rate,79.10378453680056
20123,"Mitchell, KS",homeownership_rate,70.30674846625767
20125,"Montgomery, KS",homeownership_rate,71.57820683186117
20127,"Morris, KS",homeownership_rate,81.51700087183958
20129,"Morton, KS",homeownership_rate,67.48400852878464
20131,"Nemaha, KS",homeownership_rate,75.79954671367413
20133,"Neosho, KS",homeownership_rate,74.72721437740694
20135,"Ness, KS",homeownership_rate,85.03460207612457
20137,"Norton, KS",homeownership_rate,79.01982378854625
20139,"Osage, KS",homeownership_rate,77.91304347826087
20141,"Osborne, KS",homeownership_rate,76.57035175879398
20143,"Ottawa, KS",homeownership_rate,78.86247877758913
20145,"Pawnee, KS",homeownership_rate,61.25211505922166
20147,"Phillips, KS",homeownership_rate,73.35451656831593
20149,"Pottawatomie, KS",homeownership_rate,78.84615384615384
20151,"Pratt, KS",homeownership_rate,67.71996731135931
20153,"Rawlins, KS",homeownership_rate,68.2051282051282
20155,"Reno, KS",homeownership_rate,70.69496063621469
20157,"Republic, KS",homeownership_rate,72.17140105922003
20159,"Rice, KS",homeownership_rate,75.99575146043549
20161,"Riley, KS",homeownership_rate,45.40013551155612
20163,"Rooks, KS",homeownership_rate,74.07407407407408
20165,"Rush, KS",homeownership_rate,77.46585735963582
20167,"Russell, KS",homeownership_rate,80.17064846416382
20169,"Saline, KS",homeownership_rate,66.43232946298984
20171,"Scott, KS",homeownership_rate,56.38849599245639
20173,"Sedgwick, KS",homeownership_rate,62.01492500161795
20175,"Seward, KS",homeownership_rate,63.82949372327218
20177,"Shawnee, KS",homeownership_rate,66.85491933958441
20179,"Sheridan, KS",homeownership_rate,77.68924302788844
20181,"Sherman, KS",homeownership_rate,63.28718177757927
20183,"Smith, KS",homeownership_rate,83.73770491803279
20185,"Stafford, KS",homeownership_rate,80.45830681094844
20187,"Stanton, KS",homeownership_rate,76.61870503597122
20189,"Stevens, KS",homeownership_rate,67.30878186968839
20191,"Sumner, KS",homeownership_rate,71.51312116136236
20193,"Thomas, KS",homeownership_rate,69.74099810486419
20195,"Trego, KS",homeownership_rate,82.28527607361963
20197,"Wabaunsee, KS",homeownership_rate,80.68584942845881
20199,"Wallace, KS",homeownership_rate,69.63746223564955
20201,"Washington, KS",homeownership_rate,78.32014072119613
20203,"Wichita, KS",homeownership_rate,78.03790412486065
20205,"Wilson, KS",homeownership_rate,74.63160936145623
20207,"Woodson, KS",homeownership_rate,85.04446240905416
20209,"Wyandotte, KS",homeownership_rate,59.8863375053382
21001,"Adair, KY",homeownership_rate,76.64731494920174
21003,"Allen, KY",homeownership_rate,75.59313147201469
21005,"Anderson, KY",homeownership_rate,78.95840229504579
21007,"Ballard, KY",homeownership_rate,81.15449915110356
21009,"Barren, KY",homeownership_rate,66.63199861327786
21011,"Bath, KY",homeownership_rate,74.4533221194281
21013,"Bell, KY",homeownership_rate,62.84930929030897
21015,"Boone, KY",homeownership_rate,76.87077624632829
