GeoFIPS,GeoName,less_10k,10k_15k,15k_25k,25k_35k,35k_50k,50k_75k,75k_100k,100k_150k,150k_200k,200k_more
2020,"Anchorage Municipality, AK",-0.15884629195427635,-0.2031817168387262,-0.2432096713377253,-0.26673475917634193,-0.24140939540245676,-0.06282004810624486,0.07535602099364702,0.23763710612722933,0.3393784857609521,0.3233930060512449
2050,"Bethel Census Area, AK",0.09390035326416468,0.017217331552292325,-0.012931986878964685,-0.021892073029190606,-0.12590085757869773,-0.16929971836164615,-0.11122223086337013,0.06694766794636098,0.1749777722243857,0.046974886436667695
2060,"Bristol Bay Borough, AK",-0.26218197790740483,-0.2819273277324241,-0.19944603731279043,-0.06473533289731392,-0.06946152538743244,0.045109233282182526,0.05049836433906307,0.22993280209050004,0.25051236014959466,0.16599387144184274
2068,"Denali Borough, AK",-0.2520730563287863,-0.09413546206515588,0.14458503345967055,-0.38177547435426107,-0.10340200535733457,-0.3186703966851181,0.363776984932221,0.1474627529648247,0.4992082428540734,-0.05624654080715674
2070,"Dillingham Census Area, AK",-0.046509857068138594,-0.05945915199646601,-0.06398648246871774,-0.07084004849174819,0.004524988493950666,-0.08543990443208505,0.08155704176791434,0.10738126675448334,0.15721406199970267,-0.047660211849634315
2090,"Fairbanks North Star Borough, AK",-0.137673628003806,-0.2031817168387262,-0.25280870963634894,-0.22642186905978623,-0.10340200535733457,0.10165215566190855,0.038044089351763066,0.14347409618194762,0.29001740363779227,0.22395066215553983
2100,"Haines Borough, AK",0.023812681273926106,-0.05945915199646601,0.11441733111857699,-0.3116830685193349,0.027317785344979306,-0.2507777052949348,-0.14802537872542398,0.25295552299664603,0.04280392722535198,0.12385683775331202
2110,"Juneau City and Borough, AK",-0.1429793921615059,-0.18976636720858153,-0.22386964456158975,-0.344514461332731,-0.23064481738389808,-0.1135886862972596,0.13702622042123114,0.2337886238924869,0.3554412453140343,0.31953305588428305
2122,"Kenai Peninsula Borough, AK",-0.06269815212850394,-0.087215729526812,-0.05889166674283719,-0.19123356109955847,-0.15384075215938064,-0.0060382032440357,0.0068651132082493405,0.09528227152148849,0.22176568562745747,0.14499109498842078
2130,"Ketchikan Gateway Borough, AK*",-0.12171003712134842,-0.15592670901503414,-0.18960490880990166,-0.14955656425512842,-0.15940080838084136,-0.10797202741597745,0.11245812273147826,0.1314806256022243,0.34475535171490224,0.19514261875367822
2150,"Kodiak Island Borough, AK",-0.08422987815760608,-0.2031817168387262,-0.21413204002307562,-0.19713519989161776,-0.3702971853187963,0.09038421212133474,-0.030561944700893684,0.5050296143390296,0.10335379957330604,0.10686719254416488
2164,"Lake and Peninsula Borough, AK",-0.15356601378935553,0.14184438500790653,0.17944028522566424,0.1004231244870033,0.06144642109515397,0.0167060107483743,0.07535602099364702,-0.1952793503917949,0.018470361554200787,-0.10754616150314822
2170,"Matanuska-Susitna Borough, AK",-0.06269815212850394,-0.14911191382335864,-0.16980977767286354,-0.2088953290508192,-0.24140939540245676,-0.06282004810624486,0.06293695355842766,0.22219957025670767,0.26755425100715824,0.19927999819107
2180,"Nome Census Area, AK",0.002167758629942229,-0.13544036276805782,0.04329565623437914,-0.11944922136353753,-0.17601908646944098,0.11850440105745141,-0.03679429526323286,0.030364594861689964,0.12139082254569478,0.0855432004478085
2185,"North Slope Borough, AK",-0.024888874031565367,-0.22978035290691168,-0.20924709741231862,-0.3005668753946118,-0.25744476822101103,0.005334593667152943,0.056719859932285566,0.20664981589699494,0.2333137881024745,0.3233930060512449
2188,"Northwest Arctic Borough, AK",-0.003244582020017761,-0.05250391863267845,-0.114708220356733,-0.22642186905978623,-0.13710337794008465,-0.011724199845606131,0.0006257732497796376,0.014073436159241393,0.29558473074825664,0.1785248996920994
2220,"Sitka City and Borough, AK",-0.2162691026474668,-0.14911191382335864,-0.17477208873997585,-0.238026062114015,-0.1482709365312821,-0.10234846735447423,0.26842102783948474,0.3129082991694767,0.25051236014959466,0.05985229257514835
2240,"Southeast Fairbanks Census Area, AK",-0.08422987815760608,-0.038578831977921446,0.1345561088499614,-0.21475304418874863,-0.052425782194437276,-0.313552181381196,0.11861426172498635,0.16336824270781292,0.10335379957330604,0.0855432004478085
2290,"Yukon-Koyukuk Census Area, AK",0.30104833693303146,0.07984286743658542,0.20406922290995988,0.11254971419371196,-0.12028734801543617,0.03375411861013755,-0.22032184135567745,-0.1952793503917949,-0.005885104705156796,-0.11179918658267174
4001,"Apache, AZ",0.6280855384095987,0.10060308869407408,0.11946151637438818,0.08826662501856286,-0.006874654525040214,-0.19677741276123062,-0.22032184135567745,-0.21867996074553042,-0.1686717572023554,-0.14566345168929118
4003,"Cochise, AZ",0.007579972280108871,0.045096934821898804,-0.028267569843543283,-0.0034968067524128177,0.033012474457854823,-0.00035181616446333663,0.03181227390106267,-0.022595813042523227,0.06102241029751099,-0.07339300561148243
4005,"Coconino, AZ",0.06701543236807073,-0.017664767574540052,-0.06907796490742057,-0.11339945369842375,-0.12590085757869773,0.07343971107900482,-0.061690266798316906,0.018147264596989343,0.10335379957330604,0.08126834314323728
4007,"Gila, AZ",0.08316058997069109,0.07290646658982758,0.007523676482320774,0.06387816714189132,0.027317785344979306,0.0847413666947403,-0.011852567052845764,-0.10775243287387659,-0.07879440111249836,-0.07339300561148243
4009,"Graham, AZ",0.09926220909237826,0.02419144001777851,-0.08940531760063353,-0.10127509560597248,0.02162132255325555,0.20156256753716484,0.1916491612989668,-0.07137677512984619,-0.09088540515659083,-0.10328919661321023
4011,"Greenlee, AZ",-0.1429793921615059,-0.1964832373496216,-0.14487361711739033,-0.04639390950783129,-0.06378695046621563,0.5928332677698478,-0.03679429526323286,0.0628899553775859,-0.07273996864517374,-0.064824557939693
4012,"La Paz, AZ",0.3350965371594701,0.07290646658982758,0.02797304509828158,0.271624925627733,0.22841887104164704,-0.040135467664626834,-0.22625018904847916,-0.24183172455267155,-0.198092395708926,-0.128768859080178
4013,"Maricopa, AZ",-0.08422987815760608,-0.16951125311901638,-0.17477208873997585,-0.1435553942872867,-0.08079683789770864,-0.023093551310959692,0.06293695355842766,0.13548290755664638,0.1631472099642468,0.19099828228720872
4015,"Mohave, AZ",0.007579972280108871,-0.03161032589743529,0.0992503540532037,0.12464286982960071,0.10107682463860579,0.0847413666947403,-0.055472251760090185,-0.11981867710835103,-0.09692109945912997,-0.06911005634872613
4017,"Navajo, AZ",0.310859647229095,0.0032647661571845177,0.058597926112187615,0.021031744328062985,0.08412420225080264,0.0167060107483743,-0.16020770724526878,-0.10775243287387659,-0.0545462489363,-0.128768859080178
4019,"Pima, AZ",0.007579972280108871,-0.05250391863267845,-0.038484349802535345,-0.021892073029190606,0.004524988493950666,-0.051484398827575495,0.01310391867834726,0.026292979001623307,0.030641684559058247,0.05126930289088216
4021,"Pinal, AZ",-0.05190909281266154,-0.17627978458456905,-0.12478972042277536,-0.11339945369842375,-0.029665620244779145,0.1464357833408625,0.08775175479583108,0.15939948648066382,0.06102241029751099,-0.02186399951462703
4023,"Santa Cruz, AZ",0.06701543236807073,0.11439585522393392,0.04329565623437914,0.32742964877264114,0.01022455416254342,-0.040135467664626834,-0.16020770724526878,-0.13984895902502803,-0.09088540515659083,-0.051954336504053455
4025,"Yavapai, AZ",-0.05190909281266154,-0.08028757047155166,0.012637277230677979,-0.0034968067524128177,0.08978098222133069,0.10727654525217312,0.01310391867834726,-0.05514279971411751,-0.0545462489363,0.012570337866565362
4027,"Yuma, AZ",0.08853304469087075,-0.04554358771102773,0.06369292593105413,0.02716108087807534,0.03870502088618344,0.0847413666947403,-0.024327216826500186,-0.07137677512984619,-0.060615448992745735,-0.07339300561148243
5001,"Arkansas, AR",0.02922121778409492,0.26861707793000855,-0.007818416962824593,-0.19123356109955847,-0.1925376367695626,0.28181969879640945,0.09393968813438924,-0.0996903719795662,0.006293561778975887,-0.09049619094636419
5003,"Ashley, AR",0.08853304469087075,0.22935636852257324,0.32285246942868806,0.008768787824132485,-0.06946152538743244,-0.040135467664626834,-0.04924993097578623,-0.14384185754765888,-0.20976457258845715,-0.08622499735585576
5005,"Baxter, AR",-0.030297095410168895,-0.08028757047155166,0.2668401811033052,0.28294749349224113,0.2121494152943364,0.039432949033290976,-0.17838897013821042,-0.23414357938489416,-0.10897069393684977,-0.0990284444253341
5007,"Benton, AR",-0.1693793495243524,-0.16951125311901638,-0.18466988808486628,-0.179389103591566,-0.12028734801543617,0.039432949033290976,0.10012037192752343,0.1514466191270618,0.15721406199970267,0.24429399677597075
5009,"Boone, AR",0.02922121778409492,0.02419144001777851,0.0992503540532037,0.09434839177141585,0.1459720537797704,-0.00035181616446333663,0.01310391867834726,-0.09161520060149031,-0.12098834952306603,-0.12029281015148174
5011,"Bradley, AR",0.2510643742967449,0.21609458405628335,0.27158365311769206,-0.08912057923828631,0.08978098222133069,-0.124799902936921,-0.17838897013821042,-0.13984895902502803,-0.11498372895658493,-0.128768859080178
5013,"Calhoun, AR",0.05623193460622189,-0.03161032589743529,-0.023156830470516643,0.014900826397453049,-0.24676967159557495,0.35831780494028154,0.26262149357672593,-0.08352796192345002,-0.011974009096251348,-0.19580323720098525
5015,"Carroll, AR",-0.003244582020017761,0.08677154453588898,0.09418407253904637,0.10649037920817683,-0.11466613573184281,0.18514139386900186,0.03181227390106267,-0.14384185754765888,-0.14491419238333836,-0.030467672787132805
5017,"Chicot, AR",0.5391377447403107,0.28151527797697606,0.21385077984354695,0.03941316940030193,-0.023969843904244614,-0.1135886862972596,-0.40000650337129007,-0.26849662735265534,-0.20393573159404776,-0.03906683360766383
5019,"Clark, AR",0.16306948653758213,0.017217331552292325,0.2429323288398162,0.17261212834194772,-0.10340200535733457,-0.21311978680182253,0.06914916636079482,-0.06732148651635184,-0.20393573159404776,-0.06053666707736427
5021,"Clay, AR",0.040032843529836715,0.23595580116859804,0.29976154046697356,-0.0034968067524128177,0.20123678834570713,0.011020658518969384,-0.055472251760090185,-0.2798023484646234,-0.23292751440341553,-0.09476405800446075
5023,"Cleburne, AR",-0.0680873498565654,0.09369183738123033,0.07387270838270754,0.20219719404107184,0.16266407856496934,0.14086668278569592,-0.12352903778306279,-0.2609179496394066,-0.0545462489363,-0.034767896708221224
5025,"Cleveland, AR",-0.024888874031565367,0.08677154453588898,0.3410539862719508,-0.13152175117764164,0.10107682463860579,-0.26669459314461186,-0.00561361543099792,-0.0429476832810769,-0.024148703106664837,-0.03906683360766383
5027,"Columbia, AR",0.2812349657947033,0.12127607422758269,0.15957227616446468,0.23141776183284524,-0.006874654525040214,-0.24008999987178936,-0.20244046310391994,-0.16373370921017916,-0.10897069393684977,-0.026166320711297875
5029,"Conway, AR",-0.003244582020017761,0.1486742639499341,0.22844251365267,0.08217827027371571,0.004524988493950666,-0.051484398827575495,0.019341704060447107,-0.17165426277011586,-0.10897069393684977,-0.05624654080715674
5031,"Craighead, AR",0.002167758629942229,0.03813191824762163,0.04329565623437914,0.11254971419371196,0.0557661229170785,-0.10797202741597745,-0.08031369356911677,-0.018522649378733158,-0.060615448992745735,0.016874208724845907
5033,"Crawford, AR",-0.046509857068138594,-0.04554358771102773,0.12449954203867364,0.10649037920817683,0.05008221254138223,0.045109233282182526,0.0068651132082493405,-0.0429476832810769,-0.09088540515659083,-0.08195063182483209
5035,"Crittenden, AR",0.09926220909237826,0.09369183738123033,0.17448631966034434,0.05776795810003321,0.08412420225080264,-0.1637709824730399,-0.09888121625377588,-0.030739755363929366,-0.1389474704211171,-0.064824557939693
5037,"Cross, AR",-0.046509857068138594,0.30700513251369954,0.022862228701130638,0.21393186306000112,0.10107682463860579,-0.15268291987179006,0.01310391867834726,-0.1117782227564943,-0.1389474704211171,-0.07339300561148243
5039,"Dallas, AR",0.3350965371594701,0.22935636852257324,0.28103093092969234,0.2487554057364776,-0.29430142989844776,-0.21854133917036944,-0.13579796303174774,-0.0429476832810769,-0.18636376644691932,-0.17502001203924322
5041,"Desha, AR",0.19970464640478625,0.30067215154845894,0.22844251365267,0.4069415456428489,0.03870502088618344,-0.00035181616446333663,-0.40000650337129007,-0.31691734647662806,-0.19223494574314304,-0.10328919661321023
5043,"Drew, AR",0.1788316625407813,0.03813191824762163,0.2904240546812389,0.09434839177141585,-0.07513160874466962,-0.15823193952528036,-0.1844230677173344,-0.01037461249750149,-0.10294967361262786,-0.09476405800446075
5045,"Faulkner, AR",0.10461830683818185,-0.1010461110235591,-0.053793781208681946,0.1004231244870033,-0.012573991198111312,-0.051484398827575495,-0.030561944700893684,0.030364594861689964,0.03672416578717641,-0.030467672787132805
5047,"Franklin, AR",0.2152423984668126,0.12127607422758269,0.27158365311769206,-0.009629440149224067,0.015923455548831678,0.022390282897055247,-0.06790349694833153,-0.1952793503917949,-0.198092395708926,-0.10328919661321023
5049,"Fulton, AR",0.0454353016519673,0.3382553561763346,0.1843851668838985,0.42720438626363855,0.12919649956747503,-0.23472405716185696,-0.13579796303174774,-0.29475630850852175,-0.12098834952306603,-0.14566345168929118
5051,"Garland, AR",0.034628043800634556,0.02419144001777851,0.06878460763029404,0.02716108087807534,0.1459720537797704,0.06778161803242289,-0.01809059597062901,-0.14384185754765888,-0.042396196286616505,-0.08622499735585576
5053,"Grant, AR",-0.014068376023863127,0.09369183738123033,-0.012931986878964685,-0.24956269687152,-0.006874654525040214,0.005334593667152943,-0.04302378492224401,0.13548290755664638,0.15126954320205144,-0.07767324941017051
5055,"Greene, AR",0.10461830683818185,-0.003712332879567626,-0.002704438107715479,0.008768787824132485,0.11797095265802171,0.20701169709034573,-0.04924993097578623,-0.1117782227564943,-0.07273996864517374,-0.1372261353233447
5057,"Hempstead, AR",0.09926220909237826,0.09369183738123033,0.1645520777156384,0.24299327079706012,-0.08079683789770864,0.02807310778596528,-0.0865097097462576,-0.13984895902502803,-0.14491419238333836,-0.0990284444253341
5059,"Hot Spring, AR",-0.06269815212850394,0.1690765085558117,0.007523676482320774,0.32194329470487726,0.033012474457854823,0.005334593667152943,-0.1050557682117621,-0.002225197683472624,-0.17458177800196373,-0.12453310657039907
5061,"Howard, AR",-0.10568323192740114,0.08677154453588898,0.46092127146153783,0.3598765005122313,-0.0977597930400077,-0.08543990443208505,-0.16628086055052282,-0.17165426277011586,-0.18636376644691932,-0.08195063182483209
5063,"Independence, AR",0.061625481828177175,0.05901315032287191,-0.007818416962824593,0.24299327079706012,-0.029665620244779145,0.21244801282918835,-0.030561944700893684,-0.1952793503917949,-0.07273996864517374,-0.11179918658267174
5065,"Izard, AR",0.0454353016519673,0.31958944097304465,0.1495885116463318,0.12464286982960071,0.05008221254138223,0.06778161803242289,-0.00561361543099792,-0.3242295453945885,-0.09088540515659083,-0.11604811991322983
5067,"Jackson, AR",0.1206490185549145,0.12814465975005063,0.3634501236865808,0.06387816714189132,0.20669953018695075,0.02807310778596528,-0.26725926524600463,-0.298472684078665,-0.17458177800196373,-0.08195063182483209
5069,"Jefferson, AR",0.1366170506850668,0.14184438500790653,0.17448631966034434,0.05165341805403667,0.11797095265802171,-0.0060382032440357,-0.19044329458832032,-0.13984895902502803,-0.11498372895658493,-0.0990284444253341
5071,"Johnson, AR",0.1366170506850668,0.05901315032287191,0.15957227616446468,0.33289401299194066,0.18477454412277172,-0.07413951219501769,-0.12966846348887817,-0.26849662735265534,-0.18636376644691932,-0.0990284444253341
5073,"Lafayette, AR",0.2611788844475331,0.20275258270293706,0.27158365311769206,0.26022666242704506,-0.17049030639578255,0.14086668278569592,-0.37883512471354264,-0.19135675105510674,-0.1389474704211171,-0.15827943294382052
5075,"Lawrence, AR",-0.003244582020017761,0.1690765085558117,0.1893207316587473,0.27729583720157747,0.08978098222133069,-0.04581141145557299,-0.030561944700893684,-0.21090622534649595,-0.20393573159404776,-0.10754616150314822
5077,"Lee, AR",0.54677119518362,0.42745462110521837,0.37669097706858556,-0.07693946199404467,-0.0921112893760827,-0.4891018577647578,-0.196449231423649,-0.2456645078668278,-0.14491419238333836,-0.06911005634872613
5079,"Lincoln, AR",-0.06269815212850394,-0.003712332879567626,0.38107095737179497,-0.07084004849174819,0.02162132255325555,0.302622077197394,-0.14191708440022133,-0.26849662735265534,-0.1389474704211171,-0.004648208726478198
5081,"Little River, AR",0.018402750464150186,-0.03161032589743529,0.012637277230677979,0.14871498289634388,-0.04105102655685222,0.02807310778596528,0.1614268859829826,-0.07948014508750778,-0.018062025622565092,-0.11604811991322983
5083,"Logan, AR",0.023812681273926106,0.1350009742902889,0.07387270838270754,-0.05862576809391895,0.358373035358746,0.20701169709034573,-0.1050557682117621,-0.2609179496394066,-0.11498372895658493,-0.128768859080178
5085,"Lonoke, AR",-0.08422987815760608,-0.024638745390775374,-0.10460303676976623,-0.08912057923828631,0.04439505618022155,0.022390282897055247,0.01310391867834726,0.0993185789495612,0.09129048827666919,0.008266001195889938
5087,"Madison, AR",-0.008656732584771953,-0.017664767574540052,0.3410539862719508,0.008768787824132485,0.0557661229170785,-0.20768507790202828,0.13702622042123114,-0.08352796192345002,-0.18636376644691932,-0.03906683360766383
5089,"Marion, AR",0.10461830683818185,0.12814465975005063,0.22844251365267,0.2487554057364776,0.2230093884239306,-0.0060382032440357,-0.26145588364068795,-0.20700926313153512,-0.22716037912747622,-0.13299991824895951
5091,"Miller, AR",0.18928953805671633,0.02419144001777851,0.1295311563482029,0.03328837578508792,0.10671517320002954,0.039432949033290976,-0.26725926524600463,-0.05107940810503642,-0.09692109945912997,-0.10328919661321023
5093,"Mississippi, AR",0.10461830683818185,0.11439585522393392,0.25253276988849627,-0.015761349253484713,0.04439505618022155,-0.017409438344214934,-0.22032184135567745,-0.13984895902502803,-0.030233590768113494,-0.06053666707736427
5095,"Monroe, AR",0.30596211564754827,0.28792676507950987,0.20896522798714434,0.08217827027371571,-0.12028734801543617,-0.13039376658690593,-0.07411146454960049,-0.20310572091293977,-0.10294967361262786,-0.13299991824895951
5097,"Montgomery, AR",0.12597905819903366,0.2556218264293888,0.2668401811033052,-0.028021150796841976,0.20669953018695075,-0.07413951219501769,-0.29597938461336026,-0.11580034696208497,-0.1686717572023554,-0.12453310657039907
5099,"Nevada, AR",0.0454353016519673,0.44440731998947847,0.1345561088499614,-0.07693946199404467,0.4022387513734851,0.302622077197394,-0.3352960704754189,-0.34951447965293736,-0.25012948303022764,-0.14566345168929118
5101,"Newton, AR",-0.07347257710839439,0.15548998827369198,0.3365268626228519,0.1547067232784356,0.07846199489830252,-0.1748178193965374,0.15534398191907717,-0.12383308530683557,-0.2386783129493708,-0.17084394589042262
5103,"Ouachita, AR",0.2203979469208468,0.06596300548100653,0.07387270838270754,0.21977635421844344,-0.052425782194437276,0.15754584798038485,-0.11738014093899707,-0.14783007804316017,-0.14491419238333836,-0.17502001203924322
5105,"Perry, AR",0.02922121778409492,-0.003712332879567626,0.06878460763029404,0.28294749349224113,0.06712274179785416,-0.29808877880251483,0.09393968813438924,0.05476842278466387,-0.10897069393684977,-0.1372261353233447
5107,"Phillips, AR",0.4274771293183124,0.42745462110521837,0.2235896408254865,0.07608377554115786,-0.029665620244779145,-0.23472405716185696,-0.28455207420173856,-0.20310572091293977,-0.20976457258845715,-0.11179918658267174
5109,"Pike, AR",0.07240147437144118,0.12814465975005063,0.14458503345967055,0.14871498289634388,0.01022455416254342,0.07343971107900482,-0.08031369356911677,-0.20310572091293977,-0.1389474704211171,-0.051954336504053455
5111,"Poinsett, AR",0.19450257425836348,0.19605290617847815,0.2857343557520873,-0.07693946199404467,0.033012474457854823,0.1464357833408625,-0.20841657882413567,-0.1795526869392713,-0.1686717572023554,-0.14987425704809376
5113,"Polk, AR",0.012991741875242102,0.1893348760566118,0.21385077984354695,0.08217827027371571,0.16266407856496934,0.005334593667152943,-0.04302378492224401,-0.30956727858110156,-0.13297064305183448,-0.03906683360766383
5115,"Pope, AR",0.05623193460622189,-0.017664767574540052,0.16952350497301305,0.13669910654986972,0.09543197559399363,0.005334593667152943,-0.20841657882413567,-0.14783007804316017,0.006293561778975887,-0.05624654080715674
5117,"Prairie, AR",-0.04110790238942463,-0.003712332879567626,0.15957227616446468,0.20807201569393485,0.03870502088618344,0.022390282897055247,0.18563176732450937,-0.27227360503623566,-0.14491419238333836,-0.030467672787132805
5119,"Pulaski, AR",0.061625481828177175,-0.038578831977921446,-0.007818416962824593,0.04553500282624845,0.015923455548831678,-0.08543990443208505,-0.07411146454960049,-0.04701432461967592,0.012382420736137156,0.09408331869732556
5121,"Randolph, AR",0.002167758629942229,0.19605290617847815,0.3500607868141854,0.08826662501856286,0.06712274179785416,-0.18582081896256242,-0.011852567052845764,-0.21090622534649595,-0.07273996864517374,-0.12029281015148174
5123,"St. Francis, AR",0.310859647229095,0.4719647069078199,0.19916298794297616,0.09434839177141585,0.20123678834570713,-0.23472405716185696,-0.29597938461336026,-0.2760422110508225,-0.20393573159404776,-0.11604811991322983
5125,"Saline, AR",-0.12703865533392134,-0.14228292423858335,-0.09447620755769703,-0.14955656425512842,-0.06378695046621563,0.0847413666947403,0.1062933385469369,0.21054738919190163,0.10335379957330604,-0.013257086588481903
5127,"Scott, AR",0.007579972280108871,0.1486742639499341,0.15957227616446468,0.2544999862944828,0.21758613614938116,0.22328098533182184,-0.37883512471354264,-0.19919571197098607,-0.18636376644691932,-0.12453310657039907
5129,"Searcy, AR",0.14722362707836134,0.4555359048864882,0.06878460763029404,0.1004231244870033,0.23919533961786277,-0.0060382032440357,-0.09888121625377588,-0.3058782583958728,-0.20976457258845715,-0.17918979023413106
5131,"Sebastian, AR",-0.019479195415657347,0.03813191824762163,0.05349987169089698,0.17261212834194772,0.06712274179785416,0.05078260624064779,-0.17838897013821042,-0.04701432461967592,-0.09088540515659083,-0.02186399951462703
5133,"Sevier, AR",0.061625481828177175,0.23595580116859804,0.02797304509828158,0.04553500282624845,0.027317785344979306,-0.0060382032440357,-0.055472251760090185,-0.01037461249750149,-0.18047924641719837,-0.08622499735585576
5135,"Sharp, AR",0.1683332213495763,0.10750464467031895,0.247738631036718,0.3914756027314876,0.12358767991139241,0.005334593667152943,-0.14191708440022133,-0.3847639507814331,-0.19223494574314304,-0.1372261353233447
5137,"Stone, AR",0.2611788844475331,0.27507855524078284,0.45688414789165366,0.021031744328062985,0.12358767991139241,-0.20223751725680017,-0.16020770724526878,-0.31691734647662806,-0.20393573159404776,-0.15407963248652157
5139,"Union, AR",0.19450257425836348,0.05901315032287191,0.09418407253904637,0.20219719404107184,-0.11466613573184281,-0.124799902936921,-0.09269904073648139,-0.14384185754765888,0.00020423610998077102,-0.02186399951462703
5141,"Van Buren, AR",0.07240147437144118,0.10060308869407408,0.27158365311769206,0.05165341805403667,0.3179984572297303,-0.023093551310959692,-0.1844230677173344,-0.21867996074553042,-0.15087039319073647,-0.14987425704809376
5143,"Washington, AR",0.007579972280108871,-0.087215729526812,-0.048693089984087834,0.07608377554115786,0.015923455548831678,0.022390282897055247,-0.061690266798316906,-0.07137677512984619,0.06102241029751099,0.08126834314323728
5145,"White, AR",-0.03570354343121229,0.05901315032287191,0.1893207316587473,0.1547067232784356,0.08978098222133069,-0.04581141145557299,-0.09269904073648139,-0.0996903719795662,-0.09692109945912997,-0.06911005634872613
5147,"Woodruff, AR",0.1577964521690598,0.12127607422758269,0.38107095737179497,-0.0034968067524128177,-0.07513160874466962,-0.2507777052949348,0.18563176732450937,-0.30956727858110156,-0.12698412893395605,0.012570337866565362
5149,"Yell, AR",-0.05730529560337316,-0.017664767574540052,0.11441733111857699,0.06998359065384174,0.14038903029432737,0.045109233282182526,0.2096134486459078,-0.15181349651723264,-0.09692109945912997,-0.14566345168929118
6001,"Alameda, CA",-0.12171003712134842,-0.14911191382335864,-0.26235823541930825,-0.3005668753946118,-0.36536851397177494,-0.3687979698951951,-0.14191708440022133,0.1314806256022243,0.4225732109743354,0.6965762947859155
6003,"Alpine, CA",-0.2672151000729516,-0.28833717979062135,-0.1548720413600475,0.12464286982960071,-0.4277717414496466,-0.040135467664626834,-0.23805635469157604,0.4084823021873134,0.45694746811002185,0.18268928490951497
6005,"Amador, CA",-0.0680873498565654,-0.05250391863267845,-0.14487361711739033,-0.1555467356871133,-0.04105102655685222,-0.10234846735447423,0.07535602099364702,0.20274567300347313,0.09129048827666919,0.10260961312333672
6007,"Butte, CA",-0.014068376023863127,0.052057569801778225,-0.023156830470516643,-0.0034968067524128177,-0.0921112893760827,-0.11919809414293114,-0.04924993097578623,0.009999140447671806,0.09129048827666919,0.11961583018893185
6009,"Calaveras, CA",-0.06269815212850394,-0.09413546206515588,-0.11975205745818407,-0.1615254894439737,-0.0864568514572176,-0.06282004810624486,0.11861426172498635,0.058830162549193155,0.20432718291813612,0.14920275325850763
6011,"Colusa, CA",-0.003244582020017761,-0.024638745390775374,0.0992503540532037,-0.1254901318457856,0.02162132255325555,-0.1637709824730399,0.06293695355842766,0.014073436159241393,-0.018062025622565092,0.08981491052169566
6013,"Contra Costa, CA",-0.1482769509617674,-0.18303168717891638,-0.30002978853668305,-0.3116830685193349,-0.3504598555350157,-0.3288510523274504,-0.09888121625377588,0.1909949642930271,0.42756234565674944,0.659394579644494
6015,"Del Norte, CA",-0.046509857068138594,0.2227357808999757,-0.01804488046481334,-0.06473533289731392,0.06712274179785416,-0.0060382032440357,-0.024327216826500186,0.05476842278466387,-0.11498372895658493,-0.047660211849634315
6017,"El Dorado, CA",-0.12703865533392134,-0.14911191382335864,-0.17477208873997585,-0.23223222918274045,-0.29430142989844776,-0.19677741276123062,-0.030561944700893684,0.18313040988998286,0.29001740363779227,0.46134183328258427
6019,"Fresno, CA",0.012991741875242102,-0.024638745390775374,-0.033376831784450056,-0.03414812237182974,-0.06946152538743244,-0.07979227198103822,-0.04924993097578623,0.0385046694718032,0.10937429772578455,0.0855432004478085
6021,"Glenn, CA",-0.003244582020017761,0.05901315032287191,-0.028267569843543283,-0.10734126542586231,0.09543197559399363,0.045109233282182526,-0.055472251760090185,0.0993185789495612,-0.060615448992745735,-0.06053666707736427
6023,"Humboldt, CA",0.018402750464150186,0.14184438500790653,-0.012931986878964685,0.11860069004472029,-0.07513160874466962,-0.08543990443208505,-0.061690266798316906,-0.05107940810503642,0.006293561778975887,0.038381000321954906
6025,"Imperial, CA",0.061625481828177175,0.14184438500790653,0.1645520777156384,-0.05862576809391895,0.033012474457854823,-0.20768507790202828,-0.04924993097578623,0.04663963701001639,-0.10294967361262786,-0.047660211849634315
6027,"Inyo, CA",-0.07347257710839439,-0.038578831977921446,-0.038484349802535345,-0.0034968067524128177,0.004524988493950666,0.09602126012591716,-0.00561361543099792,-0.018522649378733158,0.10335379957330604,-0.013257086588481903
6029,"Kern, CA",-0.019479195415657347,0.02419144001777851,-0.048693089984087834,0.014900826397453049,-0.04105102655685222,-0.07413951219501769,0.0006257732497796376,0.009999140447671806,0.08524854429533657,0.046974886436667695
6031,"Kings, CA",-0.05190909281266154,-0.15592670901503414,-0.08432978843113914,-0.07084004849174819,-0.006874654525040214,0.06778161803242289,0.13702622042123114,0.04663963701001639,0.11538678171271455,-0.02186399951462703
6033,"Lake, CA",-0.014068376023863127,0.07290646658982758,0.002409682209489894,0.014900826397453049,-0.006874654525040214,-0.028776171607945544,-0.07411146454960049,-0.018522649378733158,-0.005885104705156796,0.05556182417983169
6035,"Lassen, CA",-0.06269815212850394,-0.1010461110235591,-0.07416585127316055,0.0026360896830517344,0.04439505618022155,0.09602126012591716,0.09393968813438924,0.07910699508441432,-0.024148703106664837,-0.06911005634872613
6037,"Los Angeles, CA",-0.046509857068138594,-0.05945915199646601,-0.14987666104623543,-0.16749240969709578,-0.18704307438774348,-0.15823193952528036,-0.030561944700893684,0.10335162062964542,0.22176568562745747,0.3233930060512449
