GeoFIPS,GeoName,year,total_obligated_amount
8113,"San Miguel, CO",2012,66125198.0
8113,"San Miguel, CO",2013,34969722.0
8113,"San Miguel, CO",2014,7199562.0
8113,"San Miguel, CO",2015,5814032.0
8113,"San Miguel, CO",2016,5599313.0
8113,"San Miguel, CO",2018,6355228.0
8113,"San Miguel, CO",2019,6237623.0
8113,"San Miguel, CO",2020,704798.0
8113,"San Miguel, CO",2021,32000.0
8117,"Summit, CO",2011,108304.0
8121,"Washington, CO",2013,209499.0
8121,"Washington, CO",2015,374084.0
8121,"Washington, CO",2016,943426.0
8121,"Washington, CO",2017,459551.0
8121,"Washington, CO",2018,250052.0
8121,"Washington, CO",2019,243766.0
8121,"Washington, CO",2020,269974.0
8121,"Washington, CO",2021,142897.0
8123,"Weld, CO*",2011,2133613.0
8123,"Weld, CO*",2012,1519345.0
8123,"Weld, CO*",2013,2051971.0
8123,"Weld, CO*",2014,5429215.0
8123,"Weld, CO*",2015,2483594.0
8123,"Weld, CO*",2016,11913698.0
8123,"Weld, CO*",2017,7229826.0
8123,"Weld, CO*",2018,6020393.0
8123,"Weld, CO*",2019,10101360.0
8123,"Weld, CO*",2020,23136736.0
8123,"Weld, CO*",2021,11547188.0
8125,"Yuma, CO",2011,147475.0
8125,"Yuma, CO",2012,447510.0
8125,"Yuma, CO",2013,583098.0
8125,"Yuma, CO",2014,466960.0
8125,"Yuma, CO",2015,4682475.0
8125,"Yuma, CO",2016,611536.0
8125,"Yuma, CO",2017,280770.0
8125,"Yuma, CO",2018,5062597.0
8125,"Yuma, CO",2019,5656537.0
8125,"Yuma, CO",2020,261269.0
8125,"Yuma, CO",2021,5451581.0
9001,"Fairfield, CT",2011,29340254.0
9001,"Fairfield, CT",2012,16788980.16
9001,"Fairfield, CT",2013,2545140.0
9001,"Fairfield, CT",2014,39566819.11
9001,"Fairfield, CT",2015,47376711.64
9001,"Fairfield, CT",2016,248581.53
9001,"Fairfield, CT",2017,10604919.69
9001,"Fairfield, CT",2018,11187875.59
9001,"Fairfield, CT",2019,27778964.470000003
9001,"Fairfield, CT",2020,51723749.0
9001,"Fairfield, CT",2021,29236078.26
9003,"Hartford, CT",2010,13282813.0
9003,"Hartford, CT",2011,2088598272.0
9003,"Hartford, CT",2012,2330968429.44
9003,"Hartford, CT",2013,2171033631.62
9003,"Hartford, CT",2014,2532889037.92
9003,"Hartford, CT",2015,1958302997.16
9003,"Hartford, CT",2016,1906892742.6299999
9003,"Hartford, CT",2017,2080732356.28
9003,"Hartford, CT",2018,2501303720.3
9003,"Hartford, CT",2019,2302622156.67
9003,"Hartford, CT",2020,2745226820.87
9003,"Hartford, CT",2021,2614112524.84
9007,"Middlesex, CT",2011,8231116.0
9007,"Middlesex, CT",2013,1760000.0
9007,"Middlesex, CT",2014,1876000.0
9007,"Middlesex, CT",2015,1200000.0
9007,"Middlesex, CT",2016,660378.61
9007,"Middlesex, CT",2017,2350405.0
9007,"Middlesex, CT",2018,894200.0
9007,"Middlesex, CT",2019,2489526.0
9007,"Middlesex, CT",2020,6649248.0
9007,"Middlesex, CT",2021,7329494.609999999
9009,"New Haven, CT",2011,5656790.0
9009,"New Haven, CT",2012,10301739.0
9009,"New Haven, CT",2013,15476441.0
9009,"New Haven, CT",2014,15449144.06
9009,"New Haven, CT",2015,17556539.990000002
9009,"New Haven, CT",2016,16329603.56
9009,"New Haven, CT",2017,12499861.18
9009,"New Haven, CT",2018,6470980.66
9009,"New Haven, CT",2019,51018403.27
9009,"New Haven, CT",2020,32365771.94
9009,"New Haven, CT",2021,69728378.72
9011,"New London, CT",2013,447264.0
9011,"New London, CT",2015,1004800.0
9011,"New London, CT",2016,25000.0
9011,"New London, CT",2017,8401375.55
9011,"New London, CT",2018,5827403.3100000005
9011,"New London, CT",2019,2966109.5300000003
9011,"New London, CT",2020,6773629.71
9011,"New London, CT",2021,5241713.23
9013,"Tolland, CT",2011,1618864.0
9013,"Tolland, CT",2013,147784.0
9013,"Tolland, CT",2014,996799.0
9013,"Tolland, CT",2015,400000.0
9013,"Tolland, CT",2016,23000.0
9013,"Tolland, CT",2017,227440.66
9013,"Tolland, CT",2018,304512.4
9013,"Tolland, CT",2019,1234610.66
9013,"Tolland, CT",2020,1167751.4
9013,"Tolland, CT",2021,1238650.0
9015,"Windham, CT",2021,438690.0
10001,"Kent, DE",2011,360878100.0
10001,"Kent, DE",2012,623448903.0
10001,"Kent, DE",2013,587281833.0
10001,"Kent, DE",2014,799551414.06
10001,"Kent, DE",2015,579731313.68
10001,"Kent, DE",2016,674828859.23
10001,"Kent, DE",2017,714880596.9
10001,"Kent, DE",2018,817603991.82
10001,"Kent, DE",2019,820439778.48
10001,"Kent, DE",2020,1019055599.58
10001,"Kent, DE",2021,875300010.06
10003,"New Castle, DE",2011,9617773.0
10003,"New Castle, DE",2012,13896782.0
10003,"New Castle, DE",2013,9600113.1
10003,"New Castle, DE",2014,27362180.35
10003,"New Castle, DE",2015,12711633.02
10003,"New Castle, DE",2016,9796263.0
10003,"New Castle, DE",2017,30348833.2
10003,"New Castle, DE",2018,16224504.28
10003,"New Castle, DE",2019,20090521.72
10003,"New Castle, DE",2020,42585632.28
10003,"New Castle, DE",2021,14919014.07
10005,"Sussex, DE",2011,5874437.0
10005,"Sussex, DE",2012,3296926.0
10005,"Sussex, DE",2013,4084657.0
10005,"Sussex, DE",2014,784574.0
10005,"Sussex, DE",2015,3769011.0
10005,"Sussex, DE",2016,4791430.0
10005,"Sussex, DE",2017,428481.9
10005,"Sussex, DE",2018,5465221.48
10005,"Sussex, DE",2019,945208.9
10005,"Sussex, DE",2020,398500.0
10005,"Sussex, DE",2021,2157297.0
11001,"District of Columbia, DC",2010,26617491.91
11001,"District of Columbia, DC",2011,61982860.59
11001,"District of Columbia, DC",2012,117923446.59
11001,"District of Columbia, DC",2013,190936833.68
11001,"District of Columbia, DC",2014,289030675.01
11001,"District of Columbia, DC",2015,7103387177.559999
11001,"District of Columbia, DC",2016,11293947476.72
11001,"District of Columbia, DC",2017,15186922919.79
11001,"District of Columbia, DC",2018,17894102290.58
11001,"District of Columbia, DC",2019,10333117334.1
11001,"District of Columbia, DC",2020,26359510861.98
11001,"District of Columbia, DC",2021,30396388648.82
12001,"Alachua, FL",2015,22701930.53
12001,"Alachua, FL",2016,58600373.53
12001,"Alachua, FL",2017,16373782.56
12001,"Alachua, FL",2018,16799624.0
12001,"Alachua, FL",2019,54999810.56
12001,"Alachua, FL",2020,61387664.0
12001,"Alachua, FL",2021,46475504.53
12005,"Bay, FL",2011,3596118.0
12005,"Bay, FL",2012,2434432.0
12005,"Bay, FL",2013,22603163.0
12005,"Bay, FL",2014,2111021.0
12005,"Bay, FL",2015,5610638.0
12005,"Bay, FL",2016,8016520.17
12005,"Bay, FL",2017,5516426.0
12005,"Bay, FL",2018,7274694.12
12005,"Bay, FL",2019,18913809.51
12005,"Bay, FL",2020,21082782.34
12005,"Bay, FL",2021,27569333.0
12007,"Bradford, FL",2017,299956.0
12009,"Brevard, FL",2011,15492765.0
12009,"Brevard, FL",2012,14102118.0
12009,"Brevard, FL",2013,11808297.0
12009,"Brevard, FL",2014,17219443.0
12009,"Brevard, FL",2015,22886104.0
12009,"Brevard, FL",2016,11193522.92
12009,"Brevard, FL",2017,29752374.79
12009,"Brevard, FL",2018,19589525.98
12009,"Brevard, FL",2019,40197700.36
12009,"Brevard, FL",2020,75856915.94
12009,"Brevard, FL",2021,75084739.15
12011,"Broward, FL",2011,74882016.0
12011,"Broward, FL",2012,139246602.0
12011,"Broward, FL",2013,100817345.0
12011,"Broward, FL",2014,142003042.0
12011,"Broward, FL",2015,140370189.0
12011,"Broward, FL",2016,71802536.6
12011,"Broward, FL",2017,144863273.66
12011,"Broward, FL",2018,237315266.69
12011,"Broward, FL",2019,159212421.61
12011,"Broward, FL",2020,518403592.62
12011,"Broward, FL",2021,417374644.15
12013,"Calhoun, FL",2011,160955.0
12013,"Calhoun, FL",2012,300397.0
12013,"Calhoun, FL",2013,497519.0
12013,"Calhoun, FL",2015,1013065.0
12013,"Calhoun, FL",2017,676501.0
12013,"Calhoun, FL",2018,155345.39
12013,"Calhoun, FL",2020,385285.39
12013,"Calhoun, FL",2021,31000.0
12015,"Charlotte, FL",2011,1443838.0
12015,"Charlotte, FL",2012,1272488.0
12015,"Charlotte, FL",2013,1441093.0
12015,"Charlotte, FL",2014,8139118.0
12015,"Charlotte, FL",2015,4126562.32
12015,"Charlotte, FL",2016,3569202.0
12015,"Charlotte, FL",2017,7760678.34
12015,"Charlotte, FL",2018,12797451.32
12015,"Charlotte, FL",2019,11753243.34
12015,"Charlotte, FL",2020,38205233.49
12015,"Charlotte, FL",2021,27347611.0
12017,"Citrus, FL",2011,2952303.0
12017,"Citrus, FL",2012,632648.0
12017,"Citrus, FL",2013,112500.0
12017,"Citrus, FL",2014,786914.0
12017,"Citrus, FL",2016,341861.0
12017,"Citrus, FL",2017,324994.0
12017,"Citrus, FL",2018,914647.0
12017,"Citrus, FL",2019,859031.0
12017,"Citrus, FL",2020,6427253.0
12017,"Citrus, FL",2021,1734619.77
12019,"Clay, FL",2011,2044868.0
12019,"Clay, FL",2012,147024.0
12019,"Clay, FL",2013,106095.0
12019,"Clay, FL",2015,414151.0
12019,"Clay, FL",2016,414151.0
12019,"Clay, FL",2018,3531681.0
12019,"Clay, FL",2020,30000.0
12019,"Clay, FL",2021,3774151.2
12021,"Collier, FL",2011,6295576.0
12021,"Collier, FL",2012,7993740.0
12021,"Collier, FL",2013,23635592.0
12021,"Collier, FL",2014,5583489.0
12021,"Collier, FL",2015,6741537.0
12021,"Collier, FL",2016,20524052.99
12021,"Collier, FL",2017,11927111.04
12021,"Collier, FL",2018,11873268.91
12021,"Collier, FL",2019,6492837.89
12021,"Collier, FL",2020,34405855.27
12021,"Collier, FL",2021,29211382.43
12023,"Columbia, FL",2011,772073.0
12023,"Columbia, FL",2012,4522647.0
12023,"Columbia, FL",2013,10270238.0
12023,"Columbia, FL",2014,11476657.0
12023,"Columbia, FL",2015,3724475.0
12023,"Columbia, FL",2016,10797304.0
12023,"Columbia, FL",2017,4904043.24
12023,"Columbia, FL",2018,18175773.93
12023,"Columbia, FL",2019,12491707.24
12023,"Columbia, FL",2020,39095914.29
12023,"Columbia, FL",2021,11981289.32
12027,"DeSoto, FL",2017,324583.68
12027,"DeSoto, FL",2018,633502.06
12027,"DeSoto, FL",2019,560578.21
12027,"DeSoto, FL",2020,1390043.46
12027,"DeSoto, FL",2021,268264.0
12029,"Dixie, FL",2011,604584.0
12029,"Dixie, FL",2012,150000.0
12029,"Dixie, FL",2013,149130.0
12029,"Dixie, FL",2014,1925754.0
12029,"Dixie, FL",2015,148945.0
12029,"Dixie, FL",2016,1776624.0
12029,"Dixie, FL",2017,298945.0
12029,"Dixie, FL",2019,449999.99
12029,"Dixie, FL",2020,19925.75
12029,"Dixie, FL",2021,620519.99
12031,"Duval, FL",2011,34412788.0
12031,"Duval, FL",2012,31573249.0
12031,"Duval, FL",2013,39728418.0
12031,"Duval, FL",2014,10625422.0
12031,"Duval, FL",2015,63402874.0
12031,"Duval, FL",2016,37918257.0
12031,"Duval, FL",2017,36835141.0
12031,"Duval, FL",2018,51276441.78
12031,"Duval, FL",2019,34207226.02
12031,"Duval, FL",2020,202172144.05
12031,"Duval, FL",2021,287905146.79
12033,"Escambia, FL",2011,28747724.0
12033,"Escambia, FL",2012,7019389.0
12033,"Escambia, FL",2013,21613792.0
12033,"Escambia, FL",2014,5227399.0
12033,"Escambia, FL",2015,12279394.0
12033,"Escambia, FL",2016,11769379.0
12033,"Escambia, FL",2017,6523934.0
12033,"Escambia, FL",2018,10056807.74
12033,"Escambia, FL",2019,9959570.54
12033,"Escambia, FL",2020,34523974.0
12033,"Escambia, FL",2021,32934721.94
12035,"Flagler, FL",2011,594415.0
12035,"Flagler, FL",2012,149922.0
12035,"Flagler, FL",2013,107100.0
12035,"Flagler, FL",2015,3021677.0
12035,"Flagler, FL",2016,9334377.0
12035,"Flagler, FL",2018,1475629.0
12035,"Flagler, FL",2020,6776753.0
12035,"Flagler, FL",2021,509589.0
12037,"Franklin, FL",2011,351992.0
12037,"Franklin, FL",2015,531413.0
12037,"Franklin, FL",2017,531413.0
12037,"Franklin, FL",2018,282250.0
12037,"Franklin, FL",2020,30000.0
12037,"Franklin, FL",2021,9000.0
12039,"Gadsden, FL",2011,456179.0
12039,"Gadsden, FL",2013,456179.0
12039,"Gadsden, FL",2014,62459.0
12039,"Gadsden, FL",2018,339926.0
12039,"Gadsden, FL",2020,299302.06
12039,"Gadsden, FL",2021,45000.0
12049,"Hardee, FL",2011,182628.0
12049,"Hardee, FL",2012,103284.0
12049,"Hardee, FL",2013,280623.0
12049,"Hardee, FL",2014,383907.0
12049,"Hardee, FL",2015,182628.0
12049,"Hardee, FL",2016,203175.0
12049,"Hardee, FL",2017,1944151.0
12049,"Hardee, FL",2019,1944151.0
12049,"Hardee, FL",2020,324549.0
12049,"Hardee, FL",2021,4691327.0
12051,"Hendry, FL",2013,2385523.0
12051,"Hendry, FL",2014,740595.0
12051,"Hendry, FL",2015,564455.0
12051,"Hendry, FL",2016,280327.0
12051,"Hendry, FL",2017,927369.0
12051,"Hendry, FL",2018,1636245.0
12051,"Hendry, FL",2019,297617.0
12051,"Hendry, FL",2020,2728511.0
12051,"Hendry, FL",2021,1855699.0
12053,"Hernando, FL",2011,879940.0
12053,"Hernando, FL",2012,2618019.0
12053,"Hernando, FL",2013,422313.0
12053,"Hernando, FL",2015,5272206.59
12053,"Hernando, FL",2016,579035.0
12053,"Hernando, FL",2017,6415758.47
12053,"Hernando, FL",2018,5444198.38
12053,"Hernando, FL",2019,7051419.63
12053,"Hernando, FL",2020,12107834.0
12053,"Hernando, FL",2021,16013542.13
12055,"Highlands, FL",2011,4475994.0
12055,"Highlands, FL",2012,75533.0
12055,"Highlands, FL",2013,330391.0
12055,"Highlands, FL",2014,4329715.0
12055,"Highlands, FL",2015,146279.0
12055,"Highlands, FL",2016,300600.0
12055,"Highlands, FL",2017,1793754.38
12055,"Highlands, FL",2018,6965754.8
12055,"Highlands, FL",2019,1789431.8
12055,"Highlands, FL",2020,1610364.41
12055,"Highlands, FL",2021,328179.0
12057,"Hillsborough, FL",2011,25761864.0
12057,"Hillsborough, FL",2012,20335128.0
12057,"Hillsborough, FL",2013,35278131.0
12057,"Hillsborough, FL",2014,11428193.0
12057,"Hillsborough, FL",2015,43434104.86
12057,"Hillsborough, FL",2016,68421012.66
12057,"Hillsborough, FL",2017,104082891.87
12057,"Hillsborough, FL",2018,76222232.43
12057,"Hillsborough, FL",2019,88396049.72
12057,"Hillsborough, FL",2020,225610638.72
12057,"Hillsborough, FL",2021,226267517.56
12059,"Holmes, FL",2011,367306.0
12059,"Holmes, FL",2012,238049.0
12059,"Holmes, FL",2013,278468.0
12059,"Holmes, FL",2014,457724.0
12059,"Holmes, FL",2015,260008.0
12059,"Holmes, FL",2016,457724.0
12059,"Holmes, FL",2020,330269.92
12061,"Indian River, FL",2011,2247640.0
12061,"Indian River, FL",2012,2290503.0
12061,"Indian River, FL",2013,6449237.0
12061,"Indian River, FL",2014,1967175.0
12061,"Indian River, FL",2015,2771866.0
12061,"Indian River, FL",2016,6754585.0
12061,"Indian River, FL",2017,6130671.0
12061,"Indian River, FL",2018,9516387.0
12061,"Indian River, FL",2019,5264652.0
12061,"Indian River, FL",2020,9455156.0
12061,"Indian River, FL",2021,19565805.4
12063,"Jackson, FL",2011,212291.0
12063,"Jackson, FL",2012,568812.0
12063,"Jackson, FL",2013,460338.0
12063,"Jackson, FL",2014,1690678.0
12063,"Jackson, FL",2016,1945567.0
12063,"Jackson, FL",2020,1032432.0
12063,"Jackson, FL",2021,45000.0
12069,"Lake, FL",2011,2315677.0
12069,"Lake, FL",2012,2233259.0
12069,"Lake, FL",2013,5514796.0
12069,"Lake, FL",2014,3781709.0
12069,"Lake, FL",2015,7794104.0
12069,"Lake, FL",2016,355903.0
12069,"Lake, FL",2017,6808611.0
12069,"Lake, FL",2018,4451312.0
12069,"Lake, FL",2019,4166361.0
12069,"Lake, FL",2020,20592626.95
12069,"Lake, FL",2021,6508052.88
12071,"Lee, FL",2011,4722748.0
12071,"Lee, FL",2012,34336904.0
12071,"Lee, FL",2013,17034982.0
12071,"Lee, FL",2014,26915960.66
12071,"Lee, FL",2015,17021383.66
12071,"Lee, FL",2016,35363254.480000004
12071,"Lee, FL",2017,8656643.0
12071,"Lee, FL",2018,19928859.0
12071,"Lee, FL",2019,47325251.8
12071,"Lee, FL",2020,96369884.0
12071,"Lee, FL",2021,117518636.0
12073,"Leon, FL",2010,165488325.0
12073,"Leon, FL",2011,8367239199.0
12073,"Leon, FL",2012,8927618453.1
12073,"Leon, FL",2013,9932294478.37
12073,"Leon, FL",2014,12498296433.24
12073,"Leon, FL",2015,17461066646.0
12073,"Leon, FL",2016,31161779458.43
12073,"Leon, FL",2017,18061760370.61
12073,"Leon, FL",2018,28221080321.21
12073,"Leon, FL",2019,28618278220.55
12073,"Leon, FL",2020,34751511951.37
12073,"Leon, FL",2021,16965698592.94
12075,"Levy, FL",2011,2936312.0
12075,"Levy, FL",2012,3863424.0
12075,"Levy, FL",2013,6665936.0
12075,"Levy, FL",2014,5940210.0
12075,"Levy, FL",2015,1371919.0
12075,"Levy, FL",2016,1164730.0
12075,"Levy, FL",2017,186025.0
12075,"Levy, FL",2018,266463.0
12075,"Levy, FL",2020,50000.0
12075,"Levy, FL",2021,379109.0
12081,"Manatee, FL",2011,9313253.0
12081,"Manatee, FL",2012,23805531.0
12081,"Manatee, FL",2013,5170836.0
12081,"Manatee, FL",2015,8321834.0
12081,"Manatee, FL",2016,8271029.0
12081,"Manatee, FL",2017,11066418.0
12081,"Manatee, FL",2018,5141462.0
12081,"Manatee, FL",2019,11205261.47
12081,"Manatee, FL",2020,22635090.0
12081,"Manatee, FL",2021,14054514.0
12083,"Marion, FL",2011,1195746.0
12083,"Marion, FL",2012,2874928.0
12083,"Marion, FL",2013,3564837.0
12083,"Marion, FL",2015,7817517.0
12083,"Marion, FL",2016,3449997.6
12083,"Marion, FL",2017,876152.69
12083,"Marion, FL",2018,4436305.2
12083,"Marion, FL",2019,11917932.33
12083,"Marion, FL",2020,8759493.0
12083,"Marion, FL",2021,7514726.0
12085,"Martin, FL",2011,96000.0
12085,"Martin, FL",2012,848725.0
12085,"Martin, FL",2013,5289753.0
12085,"Martin, FL",2014,12081072.26
12085,"Martin, FL",2015,2634048.9
12085,"Martin, FL",2016,1219437.0
12085,"Martin, FL",2017,1760486.26
12085,"Martin, FL",2018,2927887.09
12085,"Martin, FL",2019,1724932.0
12085,"Martin, FL",2020,5593963.84
12085,"Martin, FL",2021,3519324.73
12086,"Miami-Dade, FL",2011,147001535.0
12086,"Miami-Dade, FL",2012,75178283.33
12086,"Miami-Dade, FL",2013,69731203.00999999
12086,"Miami-Dade, FL",2014,83600610.64999999
12086,"Miami-Dade, FL",2015,154389510.38
12086,"Miami-Dade, FL",2016,128822923.64
12086,"Miami-Dade, FL",2017,178315432.34
12086,"Miami-Dade, FL",2018,230238367.54
12086,"Miami-Dade, FL",2019,290973848.98
12086,"Miami-Dade, FL",2020,1055769009.51
12086,"Miami-Dade, FL",2021,964190263.98
12087,"Monroe, FL",2011,8389268.0
12087,"Monroe, FL",2012,5636180.0
12087,"Monroe, FL",2013,4600025.0
12087,"Monroe, FL",2014,6948190.0
12087,"Monroe, FL",2015,8089444.2
12087,"Monroe, FL",2016,13951914.96
12087,"Monroe, FL",2017,19420938.2
12087,"Monroe, FL",2018,6365253.0
12087,"Monroe, FL",2019,34139211.0
12087,"Monroe, FL",2020,38523196.96
12087,"Monroe, FL",2021,27039032.0
12089,"Nassau, FL",2011,174686.0
12089,"Nassau, FL",2012,174830.0
12089,"Nassau, FL",2013,787646.0
12089,"Nassau, FL",2015,574215.0
12089,"Nassau, FL",2016,222473.0
12089,"Nassau, FL",2017,761878.39
12089,"Nassau, FL",2018,232054.0
12089,"Nassau, FL",2019,391180.0
12089,"Nassau, FL",2020,2520184.0
12089,"Nassau, FL",2021,5703927.0
12091,"Okaloosa, FL",2011,10449224.0
12091,"Okaloosa, FL",2012,10456089.0
12091,"Okaloosa, FL",2013,19606452.0
12091,"Okaloosa, FL",2014,7931600.0
12091,"Okaloosa, FL",2015,4482411.0
12091,"Okaloosa, FL",2016,1845566.0
12091,"Okaloosa, FL",2017,7331667.96
12091,"Okaloosa, FL",2018,5566677.4
12091,"Okaloosa, FL",2019,8560158.54
12091,"Okaloosa, FL",2020,19525379.96
12091,"Okaloosa, FL",2021,10573243.48
12093,"Okeechobee, FL",2013,2426949.0
12093,"Okeechobee, FL",2017,239835.01
12093,"Okeechobee, FL",2020,635393.5
12093,"Okeechobee, FL",2021,3910769.01
12095,"Orange, FL",2011,29951016.0
12095,"Orange, FL",2012,56347856.0
12095,"Orange, FL",2013,57498250.05
12095,"Orange, FL",2014,74538771.05
12095,"Orange, FL",2015,88937418.16
12095,"Orange, FL",2016,62644493.97
12095,"Orange, FL",2017,82472487.94
12095,"Orange, FL",2018,54513784.86
12095,"Orange, FL",2019,81872286.22
12095,"Orange, FL",2020,335284206.86
12095,"Orange, FL",2021,377458899.0
12097,"Osceola, FL",2012,363568.0
12097,"Osceola, FL",2013,1945145.0
12097,"Osceola, FL",2014,99999.0
12097,"Osceola, FL",2015,1945145.0
12097,"Osceola, FL",2017,2406205.0
12097,"Osceola, FL",2019,2351575.0
12097,"Osceola, FL",2020,3875066.0
12097,"Osceola, FL",2021,750735.0
12099,"Palm Beach, FL",2011,32380836.24
12099,"Palm Beach, FL",2012,17011261.0
12099,"Palm Beach, FL",2013,7382015.0
12099,"Palm Beach, FL",2014,40878236.7
12099,"Palm Beach, FL",2015,33407385.67
12099,"Palm Beach, FL",2016,26578369.38
12099,"Palm Beach, FL",2017,9091931.1
12099,"Palm Beach, FL",2018,15123275.21
12099,"Palm Beach, FL",2019,97711956.83
12099,"Palm Beach, FL",2020,100891803.79
12099,"Palm Beach, FL",2021,59507627.97
12101,"Pasco, FL",2011,2567737.0
12101,"Pasco, FL",2012,3013004.0
12101,"Pasco, FL",2013,4263303.0
12101,"Pasco, FL",2014,3790883.0
12101,"Pasco, FL",2015,4368512.0
12101,"Pasco, FL",2016,4063344.6
12101,"Pasco, FL",2017,10220333.5
12101,"Pasco, FL",2018,1199413.0
12101,"Pasco, FL",2019,6226843.9
12101,"Pasco, FL",2020,15310313.0
12101,"Pasco, FL",2021,10552903.9
12103,"Pinellas, FL",2011,24063456.0
12103,"Pinellas, FL",2012,47103488.0
12103,"Pinellas, FL",2013,34681068.0
12103,"Pinellas, FL",2014,35976708.83
12103,"Pinellas, FL",2015,29634050.83
12103,"Pinellas, FL",2016,13816679.2
12103,"Pinellas, FL",2017,68702763.03999999
12103,"Pinellas, FL",2018,53905311.68
12103,"Pinellas, FL",2019,87038987.19
12103,"Pinellas, FL",2020,99890690.88
12103,"Pinellas, FL",2021,204313335.65
12105,"Polk, FL",2010,1068926.68
12105,"Polk, FL",2011,8255018.68
12105,"Polk, FL",2012,2467059.68
12105,"Polk, FL",2013,3702321.0
12105,"Polk, FL",2014,8833826.0
12105,"Polk, FL",2015,18386884.0
12105,"Polk, FL",2016,35631504.88
12105,"Polk, FL",2017,17000368.72
12105,"Polk, FL",2018,20901607.61
12105,"Polk, FL",2019,11979156.0
12105,"Polk, FL",2020,22354950.57
12105,"Polk, FL",2021,41660015.99
12107,"Putnam, FL",2011,5519399.0
12107,"Putnam, FL",2012,1133323.0
12107,"Putnam, FL",2013,4231634.0
12107,"Putnam, FL",2014,261640.0
12107,"Putnam, FL",2015,326907.0
12107,"Putnam, FL",2016,371817.0
12107,"Putnam, FL",2017,118845.0
12107,"Putnam, FL",2018,139315.0
12107,"Putnam, FL",2019,1392736.85
12107,"Putnam, FL",2020,125000.0
12107,"Putnam, FL",2021,3055521.6
12109,"St. Johns, FL",2010,94226.0
12109,"St. Johns, FL",2011,8499986.0
12109,"St. Johns, FL",2012,12236924.0
12109,"St. Johns, FL",2013,10493123.0
12109,"St. Johns, FL",2014,5126393.0
12109,"St. Johns, FL",2015,1296301.0
12109,"St. Johns, FL",2016,5440767.0
12109,"St. Johns, FL",2017,249948.0
12109,"St. Johns, FL",2018,6841198.02
12109,"St. Johns, FL",2019,5691383.02
12109,"St. Johns, FL",2020,9678014.41
12109,"St. Johns, FL",2021,9717750.2
12111,"St. Lucie, FL",2011,11193574.0
12111,"St. Lucie, FL",2012,3456283.0
12111,"St. Lucie, FL",2013,1750980.0
12111,"St. Lucie, FL",2014,2522500.0
12111,"St. Lucie, FL",2015,6567255.0
12111,"St. Lucie, FL",2016,2432475.8
12111,"St. Lucie, FL",2017,1113748.0
12111,"St. Lucie, FL",2018,4442149.48
12111,"St. Lucie, FL",2019,5276592.0
12111,"St. Lucie, FL",2020,33968975.28
12111,"St. Lucie, FL",2021,1269729.0
12113,"Santa Rosa, FL",2012,307241.0
12113,"Santa Rosa, FL",2014,411711.0
12113,"Santa Rosa, FL",2015,411711.0
12113,"Santa Rosa, FL",2016,1149411.0
12113,"Santa Rosa, FL",2019,410643.0
12113,"Santa Rosa, FL",2020,238775.0
12113,"Santa Rosa, FL",2021,1248040.0
12115,"Sarasota, FL",2011,8193656.0
12115,"Sarasota, FL",2012,18326280.0
12115,"Sarasota, FL",2013,10811492.0
12115,"Sarasota, FL",2014,17230334.0
12115,"Sarasota, FL",2015,23843899.69
