GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
6077,"San Joaquin, CA",0.5522335193905761,0.0008471014795253,0.0,0.3282563496242272,2.5332359820792534,1.9766212094483864
6079,"San Luis Obispo, CA",0.794560841706094,0.0338035791115127,2.238406606063828e-06,0.0771736749774068,1.106054081831553,0.1801364804281183
6081,"San Mateo, CA",0.9498428368709304,0.0049371168182345,1.1895655981121234e-06,0.1846767037214157,5.056943328516346,0.4273450626316908
6083,"Santa Barbara, CA",7.794080251287574,0.0139286451647711,2.126502543674086e-05,0.1176255370041072,2.171013085927401,1.2509307846385913
6085,"Santa Clara, CA",0.0692215244854654,0.0052588224978858,0.0,0.2530840480007471,6.299376716628534,0.6215732073650951
6087,"Santa Cruz, CA",0.3809848245377095,0.0611788404961271,1.2437856345040556e-05,0.1141691548462925,1.437891714909367,1.004945320883918
6089,"Shasta, CA",4.183232719907149,0.0398296090663571,2.1678235832421935e-05,0.1230316608262839,0.9026086422784187,0.4913642501618195
6091,"Sierra, CA",9.8393,0.2972,0.0005,0.02,0.03,0.04
6093,"Siskiyou, CA",4.603544485598601,0.0741176520658875,0.0001533541915892,0.0274144198030735,0.3457156989049416,0.1981098739302475
6095,"Solano, CA",7.009594293719969,0.0033005640191114,8.317697570779645e-07,0.1903010893354669,1.578682589870742,0.9488883934734932
6097,"Sonoma, CA",6.36589273008492,0.0354373126145522,3.032182675299937e-06,0.099050987250186,1.6233752190999098,0.2073722617513586
6099,"Stanislaus, CA",0.6733584483628317,0.0011917793642786,0.0,0.3179590533032398,2.0062857653066857,2.262518529291561
6101,"Sutter, CA",14.16241668730296,0.0017610244618089,0.0,0.2274091916469841,0.71198150017168,2.278289754341425
6103,"Tehama, CA",12.196240948491676,0.0459856036425084,7.208505444986856e-05,0.1073909437977218,0.187871761171611,0.2404506196019527
6105,"Trinity, CA",2.708970275590551,0.1440979842519685,0.0021385984251968,0.0052070866141732,0.0152070866141732,0.0187763779527559
6107,"Tulare, CA",0.0,0.0078114501470021,9.137580158389947e-05,0.3117679011383466,1.596079697249176,1.532162577019169
6109,"Tuolumne, CA",19.893150433897677,0.1395264779350541,0.0001953705245628,0.0424018873161254,0.2627632528448514,0.0628611342399852
6111,"Ventura, CA",0.0229846289758906,0.0587140104076302,0.0,0.1907818115508407,2.9098065299676725,1.5405744379254138
6113,"Yolo, CA",8.874751125363465,0.0015542010195443,0.0,0.1964172862453531,2.978279104862158,1.5698146784938716
6115,"Yuba, CA",10.974507811681509,0.02592363541121,0.0001335921948664,0.1975162388685175,1.0100053693033,0.533647983237297
8001,"Adams, CO*",0.1078118833662627,0.0645142001317178,0.0001018559515024,0.3919974092853119,0.7061715545081609,1.1436332095503348
8003,"Alamosa, CO",0.455125063636928,0.0057542683305395,0.0001115974421059,0.0404792947165828,0.0,0.0532544856273669
8005,"Arapahoe, CO",0.0116380188035248,0.0850157124239791,0.0001,0.3350847554921187,0.8870171900210997,0.495029446444086
8007,"Archuleta, CO",0.1997003848185316,0.0389045951859956,0.0004552931411755,0.0143522221383837,0.0009794008903644,0.0189873990794537
8009,"Baca, CO",0.7021760741364784,0.0396347093513058,0.0005933445661331,0.0253327716933445,0.0,1.1206486941870262
8011,"Bent, CO",0.8991,0.0376,0.0003,0.03,0.0,0.76
8013,"Boulder, CO*",0.1136108716008806,0.0581185160150072,0.0009286725992992,0.1613111221357477,1.7347190164646058,0.6145959505131623
8015,"Chaffee, CO",0.2961983790969985,0.0147614051234851,0.0008667331390295,0.0088822416526052,0.01,0.01
8017,"Cheyenne, CO",0.7103,0.0651,0.0009,0.02,0.0,1.36
8019,"Clear Creek, CO",0.0424694365455502,0.1225995576619273,0.001768457082675,0.0253238546603475,0.078010531858873,0.0328899420747762
8021,"Conejos, CO",0.5141344242125985,0.0037074311023622,0.0007,0.01,0.0,0.0253715551181102
8023,"Costilla, CO",0.5915372496662216,0.0187805073431241,0.000895300400534,0.01,0.0,0.01
8025,"Crowley, CO",1.0058,0.0416,0.0003,0.02,0.02,0.07
8027,"Custer, CO",0.7622,0.088,0.0004,0.0,0.01,0.02
8029,"Delta, CO",0.3306033306069033,0.0103065172583019,0.0015154032389988,0.02308261082938,0.1704174709635203,0.5874827416980206
8031,"Denver, CO",0.0,0.0570427951064095,0.0001,0.5383603608966292,1.7270904906062563,1.5724872444640978
8033,"Dolores, CO",0.3153,0.0227,0.0006,0.01,0.01,0.33
8035,"Douglas, CO",0.1470725926300659,0.0278137164810246,0.0002516550063831,0.1990035144521055,0.522317038694683,0.1508552825399281
8037,"Eagle, CO",0.1553400760776138,0.0037954335143834,0.0040977999670818,0.0234518388471315,0.0238183281212852,0.2666165578537334
8039,"Elbert, CO",0.4371949372010731,0.0393092234708558,0.0002567212349807,0.0426822724267993,0.045879768246685,0.0400773807209239
8041,"El Paso, CO",0.0971887280499703,0.0361626906007948,0.0002623887297667,0.1701628243682883,0.72752095213842,0.3005495769513602
8043,"Fremont, CO",0.4646778512711058,0.03025110627417,0.0003202552777836,0.0254267661292026,0.0260858815325119,0.2829853553390672
8045,"Garfield, CO",0.2950542646685293,0.0150507730082126,0.0032580492760985,0.0239429345525357,0.1132879519092371,0.314736940140547
8047,"Gilpin, CO",0.1407,0.0687,0.0009,0.03,0.04,0.05
8049,"Grand, CO",0.1743436777102529,0.0204259883682937,0.002355982487094,0.014342939292949,0.014342939292949,0.02
8051,"Gunnison, CO",0.2374563028210927,0.0024637186049279,0.0042787465777883,0.0178823949529817,0.01,0.0140328532317581
8053,"Hinsdale, CO",0.0,0.0092,0.0064,0.0,0.01,0.01
8055,"Huerfano, CO",0.8355604282078155,0.062470085342117,0.0007946848330588,0.0194684833058841,0.01,0.01
8057,"Jackson, CO",0.277,0.0128,0.006,0.01,0.01,0.1
8059,"Jefferson, CO*",0.0632825589163497,0.0880633826144141,0.0007588378873969,0.2580976969300519,1.1269864195769643,0.4998915619052259
8061,"Kiowa, CO",0.7716,0.0309,0.0004,0.02,0.0,0.94
8063,"Kit Carson, CO",0.2975572445279978,0.036298267758829,0.001,0.0285484087552034,0.0014515912447965,1.722364710621727
8065,"Lake, CO",0.0,0.0032118823377628,0.0008711908140885,0.0072880918591149,0.02,0.02
8067,"La Plata, CO",0.2190773882086412,0.0468766204577737,0.0002720355287052,0.0331204487836452,0.0110550730891633,0.0930884441807361
8069,"Larimer, CO",0.0825073784898458,0.0921700753510873,0.0009008706850046,0.1796115561536721,0.9902788976350548,0.3116376244975143
8071,"Las Animas, CO",0.322742534697883,0.0427018645731108,0.0002622318799943,0.0174610963129118,0.0,0.0017867657367166
8073,"Lincoln, CO",0.2182394807520143,0.0627267144136078,0.0004,0.0264243509400179,0.01,0.7658155774395703
8075,"Logan, CO",0.1231546201966041,0.0813436818588024,0.0015522252010723,0.0668829311885612,0.1893092046470063,1.5433967828418231
8077,"Mesa, CO",0.240724943459112,0.0053355698395693,0.0004349125104154,0.1012651271674007,0.5035149254718354,0.5622449047071115
8079,"Mineral, CO",0.0749,0.0212999999999999,0.005,0.01,0.0,0.01
8081,"Moffat, CO",0.1190414717757294,0.0137448236459206,0.0006597013788375,0.0399969528452807,0.01,0.1297341357507427
8083,"Montezuma, CO",0.3232575045138489,0.0225871806692021,0.000995732011832,0.0234239944681341,0.01,0.0640190542046022
8085,"Montrose, CO",0.3618873818548193,0.0062952214172623,0.0021071246941419,0.0373043707719618,0.2221731516576308,0.5877942234803052
8087,"Morgan, CO",0.1018902900024546,0.0998117473787565,0.0009327103131465,0.0991138619069327,0.0110221972858295,0.8592923519304274
8089,"Otero, CO",0.8734185756481786,0.0113310961601575,0.0003327097691718,0.0588414834263209,0.0114735805710534,0.4137238814134121
8091,"Ouray, CO",0.3284,0.0359,0.002,0.01,0.03,0.02
8093,"Park, CO",0.1480092460961549,0.0931272233726982,0.0010145239827615,0.0083768959534337,0.029268483796944,0.0197526165556612
8095,"Phillips, CO",0.4368449883449883,0.0552461538461538,0.0009710955710955,0.0371095571095571,0.0128904428904428,0.5817016317016317
8097,"Pitkin, CO",0.186725025103202,0.0079230614749525,0.005188619881736,0.0068163561307597,0.0141503960727435,0.6039941983710811
8099,"Prowers, CO",0.3850248294792879,0.0439457660954916,0.0003567459657294,0.0565305273664947,0.0,0.5935335218765597
8101,"Pueblo, CO",0.1835339307876757,0.049505284307937,0.000126329361015,0.1271303514838958,0.5134228410309551,0.5369061705486138
8103,"Rio Blanco, CO",0.5521052631578948,0.0422894736842105,0.0005263157894736,0.01,0.01,0.0978947368421052
8105,"Rio Grande, CO",0.6156988146837682,0.0167553648827952,0.0007538434321096,0.0205820433436532,0.0,0.2764582043343653
8107,"Routt, CO",0.1844858407785577,0.0100214542118698,0.000990168315252,0.0217246330567964,0.0017621250797702,0.1898340778557753
8109,"Saguache, CO",0.4701296116504854,0.0059742718446601,0.0013,0.01,0.0051092233009708,1.3600728155339807
8111,"San Juan, CO",0.0,0.0206,0.0439,0.0,0.01,0.01
8113,"San Miguel, CO",0.2386705180767797,0.0172550627407131,0.0106589638464405,0.0075587029444651,0.016846813268729,0.016846813268729
8115,"Sedgwick, CO",0.3223,0.0748,0.0009,0.05,0.01,0.67
8117,"Summit, CO",0.191454755456948,0.020860468530784,0.0014365297399588,0.01,0.3331720447649189,0.02
8119,"Teller, CO",0.2358031520143533,0.1067819482955472,0.0003171546240417,0.0141824335344968,0.0634945359647692,0.0460981079758603
8121,"Washington, CO",0.1328672760887428,0.0938442070665571,0.0005839359079704,0.03,0.0141967953985209,0.9434326211996712
8123,"Weld, CO*",0.0509453771962861,0.0506769807922186,0.0003843966660662,0.2317380995267648,0.4465262899343365,1.2411624883328694
8125,"Yuma, CO",0.3472014195741277,0.0562682695191442,0.0011442067379786,0.03,0.0055793262021393,2.131408577426772
9001,"Fairfield, CT",0.1833726386390458,0.0035452763246271,5.861264548280268e-06,0.2567991558660319,3.7994038939493135,0.6757423357339453
9003,"Hartford, CT",1.741997477732354,0.0048315479301357,0.0,0.187633088283844,3.4531203353772155,0.5699206097848943
9005,"Litchfield, CT",3.958298867045417,0.0058072691508884,9.97005527411787e-05,0.1090287469368468,0.9382022175580488,0.1513198756057625
9007,"Middlesex, CT",1.0073547944533374,0.0044968942613751,4.5602350156084224e-05,0.1563295983514563,1.2528067560854446,0.2742857843768591
9009,"New Haven, CT",0.8091861483149526,0.0029693555666211,4.237486778626098e-06,0.2048879258973333,3.65488490553496,0.7097143366922718
9011,"New London, CT",0.2430675997606492,0.0040777759078499,6.168293503870751e-05,0.1434575339391899,1.538666068289764,0.3854294476233217
9013,"Tolland, CT",0.6853286688335329,0.0062592468043134,1.2225362928049886e-05,0.1254716906191456,0.7992914214599206,0.1904437883532036
9015,"Windham, CT",0.1286521550023163,0.0061091467494809,0.0,0.1056368066159943,0.9783767994097764,0.1143406310587993
10001,"Kent, DE",0.1995353397585725,0.0096489629256532,0.0001220142728594,0.1636472758759246,0.6669446912546194,0.3854190459481944
10003,"New Castle, DE",0.3483284117123515,0.0071256779912436,0.0001249120315014,0.3099520466048744,2.499103593358086,0.6619378062265695
10005,"Sussex, DE",0.1078036557865088,0.021496441814033,0.0001006925627495,0.1295931082430119,0.3639560752994866,0.3962795029948659
11001,"District of Columbia, DC",0.0,0.0074183701635524,0.0001084269427718,0.5295362092039217,16.664451401290343,0.6468611327259367
12001,"Alachua, FL",0.0579152733355183,0.0776761523189536,0.0002120251805472,0.2730578316248686,0.5494797376461236,0.4841151207603892
12003,"Baker, FL",0.1415575449292829,0.0796739215199744,0.0001757116018574,0.1945850909219808,0.0520601892878664,0.1273028251391301
12005,"Bay, FL",0.201339154374427,0.1177032103468909,0.0005562820801379,0.1623636233881017,0.2252431640142511,0.3671927031581951
12007,"Bradford, FL",0.1388695281326646,0.060561639272248,0.00022118827104,0.143680858073727,0.0326038730460885,0.4688541933594465
12009,"Brevard, FL",0.2504824519604376,0.0654460501753181,0.000300921423655,0.1884470894455574,0.5070253643423563,0.4290994129873768
12011,"Broward, FL",0.1510376558050675,0.0123216668007818,0.0001045842991789,0.4816082296536454,0.3986017376135977,1.0405452638737829
12013,"Calhoun, FL",2.293571911989974,0.2702388943044144,0.0005310820220025,0.07,0.01,0.02
12015,"Charlotte, FL",0.1548254668161509,0.1172164381140682,0.0004446276792568,0.1686845753229467,0.0126708345529555,0.1885422523154412
12017,"Citrus, FL",0.0461987332006144,0.05896759087684,0.0003371642706087,0.1297234946855044,0.0245830721435017,0.158135276815298
12019,"Clay, FL",0.0342765005558052,0.048482454057378,0.0002238480641422,0.2431147323857051,0.1772854473640642,0.3501987181003288
12021,"Collier, FL",0.3229551832937141,0.0349090431360091,0.0002528922905455,0.2254178052135801,0.1717400586346051,0.378808570667083
12023,"Columbia, FL",0.1458519151612165,0.0499465970157786,0.0001852489709581,0.1582537731534416,0.2085354733592499,0.4833412417104962
12027,"DeSoto, FL",1.8786960247134377,0.127891916646343,0.0002191529143972,0.1433306235265425,0.0197672275966723,0.6573080779340433
12029,"Dixie, FL",0.1181435830972331,0.1457687986014829,0.0003038278377237,0.0748086081138103,0.0140665501235758,0.0407287961902465
12031,"Duval, FL",0.0061695451544885,0.0064851473959234,0.0003004482015326,0.3798422535692694,0.6855509161640955,1.5871288291002
12033,"Escambia, FL",0.2375322711018817,0.1491096969290984,3.362648369490671e-05,0.2061919480942036,0.305152970898686,0.4277456131117002
12035,"Flagler, FL",0.0291611433411353,0.0516391189515578,0.0003783790675859,0.1615939745539658,0.2322222930574403,0.249029061666105
12037,"Franklin, FL",0.0,0.2798056642113284,0.0003943273219879,0.0560943188553043,0.01,0.0189636779273558
12039,"Gadsden, FL",2.125161162259223,0.1898322233104799,0.0004,0.1331927304385678,0.0408758297964958,0.5694815540319949
12041,"Gilchrist, FL",0.0960581407007185,0.0800650531944521,0.0001,0.0940800980337548,0.04012811229321,0.3403965910989806
12043,"Glades, FL",3.2942063036401303,0.1980789508730393,0.0003976990233796,0.0873623853211009,0.01,0.1037962414915655
12045,"Gulf, FL",0.0,0.2749230611196712,0.0003637390857729,0.0536260914227015,0.0224377247046738,0.5666249357986646
12047,"Hamilton, FL",0.15187380287589,0.0324370235934664,0.0002,0.1121806505654055,0.0436925869049281,0.0587575038391735
12049,"Hardee, FL",1.925165386458295,0.0637861781725701,0.0001140024326416,0.1052382883048911,0.3831738601599646,0.0614717481847333
12051,"Hendry, FL",1.3133165054502602,0.1080454335657468,0.0001476013944809,0.1213520082490425,0.0152398605519002,0.2517018560345674
12053,"Hernando, FL",0.0161406477272117,0.0268357162409493,0.0002417732525373,0.1731183545968343,0.2054670903264936,0.0668970495885955
12055,"Highlands, FL",1.9815955828185272,0.1185502151067799,0.0001106654291984,0.1178603401104053,0.0218842387153533,0.1985948935100592
12057,"Hillsborough, FL",0.4060216238316278,0.0127703783648485,0.0002105957485104,0.3708650067005184,0.8010743328660078,0.8647267974334131
12059,"Holmes, FL",1.8378387093454096,0.1098521613832853,0.0004108995471387,0.0941092013174145,0.0388524083985179,0.0417100658707287
12061,"Indian River, FL",1.328949022332764,0.2272921137224087,0.0003969556267006,0.2084082629278714,0.2754864957886602,0.6837733864107176
12063,"Jackson, FL",1.906916339555741,0.1285532589425383,0.0001466346855772,0.0967137344874335,0.0181140890603816,0.0214748148920638
12065,"Jefferson, FL",1.7951817103311911,0.0663444671986441,0.0004,0.109714709413177,0.0229927265023656,0.1637292564084457
12067,"Lafayette, FL",0.0861699895797151,0.1720711705453282,0.0001701979854116,0.0770197985411601,0.02,0.0329802014588398
12069,"Lake, FL",0.0639355171207429,0.0375924708052517,0.0001496251449256,0.2252404537004108,0.0848238195606981,0.5626541416209121
12071,"Lee, FL",0.2405678348077475,0.0946308978830268,0.0002163845753307,0.202933862893034,0.1759053002977756,0.4227587773299993
12073,"Leon, FL",0.2675273313317459,0.0366611388342478,0.0003401728957449,0.2486886151085343,0.3596778824585014,0.3105524381405942
12075,"Levy, FL",0.1531321411776353,0.0479659604484815,0.000151416973987,0.0954906813850456,0.0250738806524268,0.0485847585575328
12077,"Liberty, FL",1.7561816057519477,0.3725433792690233,0.0004,0.06,0.0126363091671659,0.0226363091671659
12079,"Madison, FL",0.0342478006500541,0.0637397291440953,0.0002390790899241,0.1274869989165763,0.0311998916576381,0.2463266522210184
12081,"Manatee, FL",0.4266032377873731,0.014024906236905,0.0002937461772506,0.2992024476006798,0.436536790790525,0.4921400889610711
12083,"Marion, FL",0.0889644953977925,0.0441345983039437,0.0001813340461521,0.2150595430039092,0.217719036223644,0.3235378161719364
12085,"Martin, FL",0.6219747122245622,0.206336718951372,0.0004175330839593,0.3147000282903215,0.4979681891050828,0.846549020840537
12086,"Miami-Dade, FL",0.6092231971365786,0.0239218177702831,0.0001820031873419,0.5229196629804537,1.3606146931868528,0.6544877544427931
12087,"Monroe, FL",0.0774741985276656,0.0564756853742842,0.0016367978046914,0.076313227261933,0.0883672392411409,0.1881145940526135
12089,"Nassau, FL",0.0621730402657103,0.044049157621122,0.0002651640232015,0.1793152663120652,0.0539141736263207,0.6485909408168669
12091,"Okaloosa, FL",0.2528994268722337,0.0213580895413996,0.0002622820102652,0.1560184303757716,0.3917175186708146,0.3488824499249242
12093,"Okeechobee, FL",1.6125263464903752,0.2360268155745674,0.0002583754617927,0.1368488722535485,0.0147384794866809,0.9092548123663232
12095,"Orange, FL",0.520465731478367,0.0238297728609679,0.0001124275234006,0.4422582767424388,0.4803515402157146,1.4120384427884949
12097,"Osceola, FL",0.9668708726967936,0.0460796675711383,0.0001879782926794,0.4941336818627381,0.105954141864727,0.4000308846301374
12099,"Palm Beach, FL",0.1947919776905135,0.0885725934061283,2.214723687686302e-05,0.3624844320275326,0.2686205851496252,1.0195371075072337
12101,"Pasco, FL",0.580349144684923,0.0208057807633215,0.000242910625579,0.227459464508332,0.1197602372846462,0.4870898509727374
